start time,end time,data source
2021-09-11T06:55:00Z,2021-09-11T07:12:00Z,Fitbit App
2021-09-11T07:13:00Z,2021-09-11T07:40:00Z,Fitbit App
2021-09-11T08:44:00Z,2021-09-11T09:27:00Z,Fitbit App
2021-09-11T10:18:00Z,2021-09-11T10:42:00Z,Fitbit App
2021-09-11T11:00:00Z,2021-09-11T11:20:00Z,Fitbit App
2021-09-11T11:22:00Z,2021-09-11T11:32:00Z,Fitbit App
2021-09-11T12:10:00Z,2021-09-11T12:24:00Z,Fitbit App
2021-09-11T12:56:00Z,2021-09-11T13:41:00Z,Fitbit App
2021-09-11T14:20:00Z,2021-09-11T14:37:00Z,Fitbit App
2021-09-11T14:48:00Z,2021-09-11T15:22:00Z,Fitbit App
2021-09-11T21:12:00Z,2021-09-11T21:40:00Z,Fitbit App
