start time,end time,data source
2025-12-07T00:05:00Z,2025-12-07T00:20:00Z,Fitbit App
2025-12-07T07:56:00Z,2025-12-07T08:17:00Z,Fitbit App
2025-12-07T08:34:00Z,2025-12-07T08:48:00Z,Fitbit App
2025-12-07T08:53:00Z,2025-12-07T09:22:00Z,Fitbit App
2025-12-07T11:09:00Z,2025-12-07T12:25:00Z,Fitbit App
2025-12-07T15:10:00Z,2025-12-07T15:57:00Z,Fitbit App
2025-12-07T15:58:00Z,2025-12-07T17:04:00Z,Fitbit App
2025-12-07T17:09:00Z,2025-12-07T18:19:00Z,Fitbit App
2025-12-07T18:32:00Z,2025-12-07T18:46:00Z,Fitbit App
2025-12-07T18:47:00Z,2025-12-07T20:38:00Z,Fitbit App
2025-12-07T21:10:00Z,2025-12-07T22:04:00Z,Fitbit App
2025-12-07T22:05:00Z,2025-12-07T23:00:00Z,Fitbit App
2025-12-07T23:00:00Z,2025-12-07T23:55:00Z,Fitbit App
