start time,end time,data source
2023-04-04T05:34:00Z,2023-04-04T06:20:00Z,Fitbit App
2023-04-04T06:29:00Z,2023-04-04T06:55:00Z,Fitbit App
2023-04-04T07:19:00Z,2023-04-04T07:52:00Z,Fitbit App
2023-04-04T08:05:00Z,2023-04-04T08:50:00Z,Fitbit App
2023-04-04T08:53:00Z,2023-04-04T09:27:00Z,Fitbit App
2023-04-04T09:46:00Z,2023-04-04T10:24:00Z,Fitbit App
2023-04-04T10:30:00Z,2023-04-04T10:57:00Z,Fitbit App
2023-04-04T11:00:00Z,2023-04-04T12:33:00Z,Fitbit App
2023-04-04T12:38:00Z,2023-04-04T12:57:00Z,Fitbit App
2023-04-04T13:04:00Z,2023-04-04T13:23:00Z,Fitbit App
2023-04-04T13:29:00Z,2023-04-04T13:55:00Z,Fitbit App
2023-04-04T14:00:00Z,2023-04-04T14:18:00Z,Fitbit App
2023-04-04T14:25:00Z,2023-04-04T14:37:00Z,Fitbit App
2023-04-04T14:55:00Z,2023-04-04T15:06:00Z,Fitbit App
2023-04-04T16:01:00Z,2023-04-04T16:20:00Z,Fitbit App
2023-04-04T17:22:00Z,2023-04-04T17:44:00Z,Fitbit App
2023-04-04T18:28:00Z,2023-04-04T19:05:00Z,Fitbit App
2023-04-04T19:16:00Z,2023-04-04T19:29:00Z,Fitbit App
2023-04-04T19:30:00Z,2023-04-04T21:26:00Z,Fitbit App
