start time,end time,data source
2025-08-18T05:29:00Z,2025-08-18T05:57:00Z,Fitbit App
2025-08-18T06:16:00Z,2025-08-18T06:30:00Z,Fitbit App
2025-08-18T08:17:00Z,2025-08-18T08:59:00Z,Fitbit App
2025-08-18T09:41:00Z,2025-08-18T10:41:00Z,Fitbit App
2025-08-18T10:44:00Z,2025-08-18T10:55:00Z,Fitbit App
2025-08-18T11:28:00Z,2025-08-18T11:47:00Z,Fitbit App
2025-08-18T12:09:00Z,2025-08-18T12:33:00Z,Fitbit App
2025-08-18T12:36:00Z,2025-08-18T12:48:00Z,Fitbit App
2025-08-18T12:49:00Z,2025-08-18T13:02:00Z,Fitbit App
2025-08-18T13:58:00Z,2025-08-18T14:11:00Z,Fitbit App
2025-08-18T14:37:00Z,2025-08-18T14:55:00Z,Fitbit App
2025-08-18T15:00:00Z,2025-08-18T15:23:00Z,Fitbit App
2025-08-18T15:24:00Z,2025-08-18T16:03:00Z,Fitbit App
2025-08-18T16:22:00Z,2025-08-18T16:51:00Z,Fitbit App
2025-08-18T17:02:00Z,2025-08-18T17:13:00Z,Fitbit App
2025-08-18T17:20:00Z,2025-08-18T17:44:00Z,Fitbit App
2025-08-18T18:40:00Z,2025-08-18T18:53:00Z,Fitbit App
2025-08-18T18:55:00Z,2025-08-18T19:26:00Z,Fitbit App
2025-08-18T19:42:00Z,2025-08-18T19:53:00Z,Fitbit App
2025-08-18T20:02:00Z,2025-08-18T20:13:00Z,Fitbit App
2025-08-18T20:22:00Z,2025-08-18T20:37:00Z,Fitbit App
2025-08-18T20:38:00Z,2025-08-18T20:55:00Z,Fitbit App
2025-08-18T21:03:00Z,2025-08-18T21:22:00Z,Fitbit App
2025-08-18T21:29:00Z,2025-08-18T21:49:00Z,Fitbit App
