start time,end time,data source
2022-08-31T07:50:00Z,2022-08-31T08:31:00Z,Fitbit App
2022-08-31T08:33:00Z,2022-08-31T08:49:00Z,Fitbit App
2022-08-31T08:50:00Z,2022-08-31T09:59:00Z,Fitbit App
2022-08-31T10:00:00Z,2022-08-31T11:09:00Z,Fitbit App
2022-08-31T12:31:00Z,2022-08-31T14:53:00Z,Fitbit App
2022-08-31T16:28:00Z,2022-08-31T17:06:00Z,Fitbit App
2022-08-31T17:07:00Z,2022-08-31T17:46:00Z,Fitbit App
2022-08-31T17:52:00Z,2022-08-31T18:09:00Z,Fitbit App
2022-08-31T18:52:00Z,2022-08-31T19:02:00Z,Fitbit App
2022-08-31T19:33:00Z,2022-08-31T19:44:00Z,Fitbit App
2022-08-31T20:45:00Z,2022-08-31T21:13:00Z,Fitbit App
2022-08-31T21:28:00Z,2022-08-31T21:56:00Z,Fitbit App
2022-08-31T22:00:00Z,2022-08-31T23:03:00Z,Fitbit App
