timestamp,beats per minute,data source
2024-07-13T00:00:07Z,77.0,Charge 5
2024-07-13T00:00:12Z,76.0,Charge 5
2024-07-13T00:00:22Z,77.0,Charge 5
2024-07-13T00:00:37Z,76.0,Charge 5
2024-07-13T00:00:47Z,75.0,Charge 5
2024-07-13T00:01:02Z,75.0,Charge 5
2024-07-13T00:01:07Z,76.0,Charge 5
2024-07-13T00:01:17Z,77.0,Charge 5
2024-07-13T00:01:27Z,78.0,Charge 5
2024-07-13T00:01:42Z,76.0,Charge 5
2024-07-13T00:01:47Z,75.0,Charge 5
2024-07-13T00:01:52Z,77.0,Charge 5
2024-07-13T00:01:57Z,79.0,Charge 5
2024-07-13T00:02:02Z,80.0,Charge 5
2024-07-13T00:02:12Z,85.0,Charge 5
2024-07-13T00:02:17Z,90.0,Charge 5
2024-07-13T00:02:22Z,85.0,Charge 5
2024-07-13T00:02:27Z,80.0,Charge 5
2024-07-13T00:02:32Z,76.0,Charge 5
2024-07-13T00:02:37Z,73.0,Charge 5
2024-07-13T00:02:52Z,72.0,Charge 5
2024-07-13T00:02:57Z,74.0,Charge 5
2024-07-13T00:03:02Z,76.0,Charge 5
2024-07-13T00:03:12Z,73.0,Charge 5
2024-07-13T00:03:27Z,73.0,Charge 5
2024-07-13T00:03:32Z,74.0,Charge 5
2024-07-13T00:03:42Z,75.0,Charge 5
2024-07-13T00:03:47Z,76.0,Charge 5
2024-07-13T00:03:52Z,77.0,Charge 5
2024-07-13T00:04:02Z,78.0,Charge 5
2024-07-13T00:04:12Z,76.0,Charge 5
2024-07-13T00:04:17Z,75.0,Charge 5
2024-07-13T00:04:22Z,74.0,Charge 5
2024-07-13T00:04:37Z,75.0,Charge 5
2024-07-13T00:04:42Z,77.0,Charge 5
2024-07-13T00:04:47Z,78.0,Charge 5
2024-07-13T00:04:57Z,77.0,Charge 5
2024-07-13T00:05:02Z,78.0,Charge 5
2024-07-13T00:05:07Z,80.0,Charge 5
2024-07-13T00:05:12Z,87.0,Charge 5
2024-07-13T00:05:17Z,90.0,Charge 5
2024-07-13T00:05:22Z,93.0,Charge 5
2024-07-13T00:05:32Z,91.0,Charge 5
2024-07-13T00:05:37Z,90.0,Charge 5
2024-07-13T00:05:42Z,88.0,Charge 5
2024-07-13T00:05:47Z,87.0,Charge 5
2024-07-13T00:05:52Z,86.0,Charge 5
2024-07-13T00:05:57Z,87.0,Charge 5
2024-07-13T00:06:02Z,90.0,Charge 5
2024-07-13T00:06:07Z,91.0,Charge 5
2024-07-13T00:06:12Z,90.0,Charge 5
2024-07-13T00:06:17Z,89.0,Charge 5
2024-07-13T00:06:27Z,89.0,Charge 5
2024-07-13T00:06:37Z,85.0,Charge 5
2024-07-13T00:06:42Z,80.0,Charge 5
2024-07-13T00:06:47Z,77.0,Charge 5
2024-07-13T00:06:52Z,75.0,Charge 5
2024-07-13T00:06:57Z,75.0,Charge 5
2024-07-13T00:07:02Z,75.0,Charge 5
2024-07-13T00:07:07Z,77.0,Charge 5
2024-07-13T00:07:12Z,80.0,Charge 5
2024-07-13T00:07:17Z,82.0,Charge 5
2024-07-13T00:07:27Z,80.0,Charge 5
2024-07-13T00:07:32Z,78.0,Charge 5
2024-07-13T00:07:42Z,79.0,Charge 5
2024-07-13T00:07:52Z,80.0,Charge 5
2024-07-13T00:08:02Z,79.0,Charge 5
2024-07-13T00:08:07Z,77.0,Charge 5
2024-07-13T00:08:22Z,76.0,Charge 5
2024-07-13T00:08:37Z,76.0,Charge 5
2024-07-13T00:08:42Z,77.0,Charge 5
2024-07-13T00:08:47Z,78.0,Charge 5
2024-07-13T00:08:52Z,79.0,Charge 5
2024-07-13T00:08:57Z,79.0,Charge 5
2024-07-13T00:09:02Z,78.0,Charge 5
2024-07-13T00:09:07Z,77.0,Charge 5
2024-07-13T00:09:12Z,76.0,Charge 5
2024-07-13T00:09:17Z,75.0,Charge 5
2024-07-13T00:09:27Z,76.0,Charge 5
2024-07-13T00:09:32Z,77.0,Charge 5
2024-07-13T00:09:47Z,77.0,Charge 5
2024-07-13T00:09:52Z,78.0,Charge 5
2024-07-13T00:10:02Z,79.0,Charge 5
2024-07-13T00:10:07Z,78.0,Charge 5
2024-07-13T00:10:12Z,77.0,Charge 5
2024-07-13T00:10:22Z,79.0,Charge 5
2024-07-13T00:10:27Z,80.0,Charge 5
2024-07-13T00:10:32Z,78.0,Charge 5
2024-07-13T00:10:42Z,80.0,Charge 5
2024-07-13T00:10:47Z,82.0,Charge 5
2024-07-13T00:10:52Z,81.0,Charge 5
2024-07-13T00:10:57Z,79.0,Charge 5
2024-07-13T00:11:02Z,78.0,Charge 5
2024-07-13T00:11:07Z,77.0,Charge 5
2024-07-13T00:11:12Z,74.0,Charge 5
2024-07-13T00:11:27Z,73.0,Charge 5
2024-07-13T00:11:37Z,76.0,Charge 5
2024-07-13T00:11:42Z,77.0,Charge 5
2024-07-13T00:11:47Z,79.0,Charge 5
2024-07-13T00:11:52Z,78.0,Charge 5
2024-07-13T00:11:57Z,78.0,Charge 5
2024-07-13T00:12:02Z,77.0,Charge 5
2024-07-13T00:12:17Z,76.0,Charge 5
2024-07-13T00:12:22Z,77.0,Charge 5
2024-07-13T00:12:32Z,75.0,Charge 5
2024-07-13T00:12:37Z,74.0,Charge 5
2024-07-13T00:12:42Z,73.0,Charge 5
2024-07-13T00:12:47Z,74.0,Charge 5
2024-07-13T00:12:57Z,75.0,Charge 5
2024-07-13T00:13:02Z,76.0,Charge 5
2024-07-13T00:13:07Z,76.0,Charge 5
2024-07-13T00:13:17Z,76.0,Charge 5
2024-07-13T00:13:32Z,75.0,Charge 5
2024-07-13T00:13:42Z,76.0,Charge 5
2024-07-13T00:13:47Z,75.0,Charge 5
2024-07-13T00:13:57Z,74.0,Charge 5
2024-07-13T00:14:02Z,75.0,Charge 5
2024-07-13T00:14:17Z,76.0,Charge 5
2024-07-13T00:14:22Z,77.0,Charge 5
2024-07-13T00:14:32Z,78.0,Charge 5
2024-07-13T00:14:37Z,77.0,Charge 5
2024-07-13T00:14:47Z,78.0,Charge 5
2024-07-13T00:14:52Z,77.0,Charge 5
2024-07-13T00:14:57Z,76.0,Charge 5
2024-07-13T00:15:02Z,75.0,Charge 5
2024-07-13T00:15:17Z,76.0,Charge 5
2024-07-13T00:15:27Z,77.0,Charge 5
2024-07-13T00:15:32Z,76.0,Charge 5
2024-07-13T00:15:37Z,77.0,Charge 5
2024-07-13T00:15:42Z,76.0,Charge 5
2024-07-13T00:15:52Z,75.0,Charge 5
2024-07-13T00:15:57Z,74.0,Charge 5
2024-07-13T00:16:07Z,75.0,Charge 5
2024-07-13T00:16:17Z,77.0,Charge 5
2024-07-13T00:16:22Z,78.0,Charge 5
2024-07-13T00:16:27Z,77.0,Charge 5
2024-07-13T00:16:32Z,76.0,Charge 5
2024-07-13T00:16:42Z,75.0,Charge 5
2024-07-13T00:16:47Z,74.0,Charge 5
2024-07-13T00:17:02Z,74.0,Charge 5
2024-07-13T00:17:12Z,73.0,Charge 5
2024-07-13T00:17:22Z,74.0,Charge 5
2024-07-13T00:17:37Z,75.0,Charge 5
2024-07-13T00:17:47Z,76.0,Charge 5
2024-07-13T00:17:52Z,75.0,Charge 5
2024-07-13T00:18:02Z,74.0,Charge 5
2024-07-13T00:18:17Z,74.0,Charge 5
2024-07-13T00:18:22Z,75.0,Charge 5
2024-07-13T00:18:37Z,74.0,Charge 5
2024-07-13T00:18:52Z,75.0,Charge 5
2024-07-13T00:18:57Z,76.0,Charge 5
2024-07-13T00:19:07Z,75.0,Charge 5
2024-07-13T00:19:12Z,74.0,Charge 5
2024-07-13T00:19:27Z,74.0,Charge 5
2024-07-13T00:19:32Z,75.0,Charge 5
2024-07-13T00:19:37Z,76.0,Charge 5
2024-07-13T00:19:52Z,76.0,Charge 5
2024-07-13T00:19:57Z,75.0,Charge 5
2024-07-13T00:20:02Z,74.0,Charge 5
2024-07-13T00:20:12Z,75.0,Charge 5
2024-07-13T00:20:22Z,76.0,Charge 5
2024-07-13T00:20:27Z,74.0,Charge 5
2024-07-13T00:20:37Z,76.0,Charge 5
2024-07-13T00:20:42Z,78.0,Charge 5
2024-07-13T00:20:47Z,77.0,Charge 5
2024-07-13T00:20:52Z,75.0,Charge 5
2024-07-13T00:21:02Z,74.0,Charge 5
2024-07-13T00:21:17Z,74.0,Charge 5
2024-07-13T00:21:22Z,75.0,Charge 5
2024-07-13T00:21:32Z,74.0,Charge 5
2024-07-13T00:21:37Z,73.0,Charge 5
2024-07-13T00:21:52Z,74.0,Charge 5
2024-07-13T00:21:57Z,76.0,Charge 5
2024-07-13T00:22:07Z,75.0,Charge 5
2024-07-13T00:22:12Z,74.0,Charge 5
2024-07-13T00:22:17Z,73.0,Charge 5
2024-07-13T00:22:27Z,74.0,Charge 5
2024-07-13T00:22:42Z,75.0,Charge 5
2024-07-13T00:22:52Z,73.0,Charge 5
2024-07-13T00:22:57Z,70.0,Charge 5
2024-07-13T00:23:02Z,72.0,Charge 5
2024-07-13T00:23:07Z,73.0,Charge 5
2024-07-13T00:23:17Z,74.0,Charge 5
2024-07-13T00:23:27Z,73.0,Charge 5
2024-07-13T00:23:42Z,74.0,Charge 5
2024-07-13T00:23:47Z,75.0,Charge 5
2024-07-13T00:24:02Z,76.0,Charge 5
2024-07-13T00:24:17Z,75.0,Charge 5
2024-07-13T00:24:22Z,74.0,Charge 5
2024-07-13T00:24:32Z,75.0,Charge 5
2024-07-13T00:24:47Z,74.0,Charge 5
2024-07-13T00:24:52Z,75.0,Charge 5
2024-07-13T00:24:57Z,76.0,Charge 5
2024-07-13T00:25:07Z,75.0,Charge 5
2024-07-13T00:25:17Z,74.0,Charge 5
2024-07-13T00:25:32Z,74.0,Charge 5
2024-07-13T00:25:47Z,75.0,Charge 5
2024-07-13T00:25:57Z,77.0,Charge 5
2024-07-13T00:26:02Z,78.0,Charge 5
2024-07-13T00:26:07Z,76.0,Charge 5
2024-07-13T00:26:22Z,77.0,Charge 5
2024-07-13T00:26:27Z,74.0,Charge 5
2024-07-13T00:26:32Z,72.0,Charge 5
2024-07-13T00:26:42Z,73.0,Charge 5
2024-07-13T00:26:47Z,74.0,Charge 5
2024-07-13T00:27:02Z,75.0,Charge 5
2024-07-13T00:27:07Z,76.0,Charge 5
2024-07-13T00:27:12Z,77.0,Charge 5
2024-07-13T00:27:17Z,78.0,Charge 5
2024-07-13T00:27:27Z,77.0,Charge 5
2024-07-13T00:27:32Z,76.0,Charge 5
2024-07-13T00:27:37Z,75.0,Charge 5
2024-07-13T00:27:52Z,75.0,Charge 5
2024-07-13T00:28:07Z,75.0,Charge 5
2024-07-13T00:28:12Z,76.0,Charge 5
2024-07-13T00:28:17Z,77.0,Charge 5
2024-07-13T00:28:27Z,78.0,Charge 5
2024-07-13T00:28:32Z,87.0,Charge 5
2024-07-13T00:28:37Z,91.0,Charge 5
2024-07-13T00:28:42Z,88.0,Charge 5
2024-07-13T00:28:47Z,84.0,Charge 5
2024-07-13T00:28:52Z,81.0,Charge 5
2024-07-13T00:28:57Z,76.0,Charge 5
2024-07-13T00:29:02Z,73.0,Charge 5
2024-07-13T00:29:17Z,74.0,Charge 5
2024-07-13T00:29:27Z,76.0,Charge 5
2024-07-13T00:29:32Z,76.0,Charge 5
2024-07-13T00:29:37Z,74.0,Charge 5
2024-07-13T00:29:47Z,73.0,Charge 5
2024-07-13T00:29:52Z,72.0,Charge 5
2024-07-13T00:30:02Z,71.0,Charge 5
2024-07-13T00:30:07Z,70.0,Charge 5
2024-07-13T00:30:22Z,71.0,Charge 5
2024-07-13T00:30:32Z,72.0,Charge 5
2024-07-13T00:30:37Z,73.0,Charge 5
2024-07-13T00:30:42Z,76.0,Charge 5
2024-07-13T00:30:47Z,77.0,Charge 5
2024-07-13T00:30:52Z,74.0,Charge 5
2024-07-13T00:30:57Z,72.0,Charge 5
2024-07-13T00:31:02Z,71.0,Charge 5
2024-07-13T00:31:12Z,72.0,Charge 5
2024-07-13T00:31:27Z,73.0,Charge 5
2024-07-13T00:31:32Z,74.0,Charge 5
2024-07-13T00:31:42Z,75.0,Charge 5
2024-07-13T00:31:52Z,76.0,Charge 5
2024-07-13T00:31:57Z,75.0,Charge 5
2024-07-13T00:32:02Z,74.0,Charge 5
2024-07-13T00:32:12Z,75.0,Charge 5
2024-07-13T00:32:17Z,74.0,Charge 5
2024-07-13T00:32:22Z,72.0,Charge 5
2024-07-13T00:32:37Z,72.0,Charge 5
2024-07-13T00:32:42Z,73.0,Charge 5
2024-07-13T00:32:47Z,74.0,Charge 5
2024-07-13T00:32:52Z,72.0,Charge 5
2024-07-13T00:33:02Z,73.0,Charge 5
2024-07-13T00:33:17Z,74.0,Charge 5
2024-07-13T00:33:32Z,73.0,Charge 5
2024-07-13T00:33:42Z,74.0,Charge 5
2024-07-13T00:33:52Z,75.0,Charge 5
2024-07-13T00:34:02Z,73.0,Charge 5
2024-07-13T00:34:07Z,74.0,Charge 5
2024-07-13T00:34:12Z,72.0,Charge 5
2024-07-13T00:34:17Z,70.0,Charge 5
2024-07-13T00:34:27Z,71.0,Charge 5
2024-07-13T00:34:37Z,72.0,Charge 5
2024-07-13T00:34:42Z,73.0,Charge 5
2024-07-13T00:34:47Z,74.0,Charge 5
2024-07-13T00:34:52Z,76.0,Charge 5
2024-07-13T00:35:02Z,75.0,Charge 5
2024-07-13T00:35:07Z,74.0,Charge 5
2024-07-13T00:35:22Z,74.0,Charge 5
2024-07-13T00:35:27Z,75.0,Charge 5
2024-07-13T00:35:37Z,74.0,Charge 5
2024-07-13T00:35:47Z,75.0,Charge 5
2024-07-13T00:35:57Z,76.0,Charge 5
2024-07-13T00:36:02Z,77.0,Charge 5
2024-07-13T00:36:07Z,78.0,Charge 5
2024-07-13T00:36:12Z,79.0,Charge 5
2024-07-13T00:36:22Z,78.0,Charge 5
2024-07-13T00:36:27Z,77.0,Charge 5
2024-07-13T00:36:32Z,78.0,Charge 5
2024-07-13T00:36:42Z,80.0,Charge 5
2024-07-13T00:36:47Z,85.0,Charge 5
2024-07-13T00:36:52Z,84.0,Charge 5
2024-07-13T00:36:57Z,81.0,Charge 5
2024-07-13T00:37:02Z,79.0,Charge 5
2024-07-13T00:37:07Z,78.0,Charge 5
2024-07-13T00:37:12Z,76.0,Charge 5
2024-07-13T00:37:17Z,75.0,Charge 5
2024-07-13T00:37:27Z,76.0,Charge 5
2024-07-13T00:37:37Z,75.0,Charge 5
2024-07-13T00:37:47Z,74.0,Charge 5
2024-07-13T00:37:52Z,73.0,Charge 5
2024-07-13T00:37:57Z,74.0,Charge 5
2024-07-13T00:38:02Z,74.0,Charge 5
2024-07-13T00:38:12Z,75.0,Charge 5
2024-07-13T00:38:17Z,82.0,Charge 5
2024-07-13T00:38:27Z,77.0,Charge 5
2024-07-13T00:38:32Z,73.0,Charge 5
2024-07-13T00:38:37Z,71.0,Charge 5
2024-07-13T00:38:42Z,70.0,Charge 5
2024-07-13T00:38:57Z,70.0,Charge 5
2024-07-13T00:39:12Z,71.0,Charge 5
2024-07-13T00:39:17Z,72.0,Charge 5
2024-07-13T00:39:32Z,71.0,Charge 5
2024-07-13T00:39:42Z,72.0,Charge 5
2024-07-13T00:39:57Z,73.0,Charge 5
2024-07-13T00:40:07Z,72.0,Charge 5
2024-07-13T00:40:22Z,73.0,Charge 5
2024-07-13T00:40:27Z,74.0,Charge 5
2024-07-13T00:40:32Z,75.0,Charge 5
2024-07-13T00:40:37Z,76.0,Charge 5
2024-07-13T00:40:47Z,77.0,Charge 5
2024-07-13T00:41:02Z,77.0,Charge 5
2024-07-13T00:41:17Z,76.0,Charge 5
2024-07-13T00:41:22Z,75.0,Charge 5
2024-07-13T00:41:37Z,75.0,Charge 5
2024-07-13T00:41:47Z,76.0,Charge 5
2024-07-13T00:41:57Z,77.0,Charge 5
2024-07-13T00:42:02Z,78.0,Charge 5
2024-07-13T00:42:07Z,80.0,Charge 5
2024-07-13T00:42:12Z,81.0,Charge 5
2024-07-13T00:42:17Z,81.0,Charge 5
2024-07-13T00:42:27Z,79.0,Charge 5
2024-07-13T00:42:32Z,78.0,Charge 5
2024-07-13T00:42:42Z,77.0,Charge 5
2024-07-13T00:42:57Z,77.0,Charge 5
2024-07-13T00:43:12Z,77.0,Charge 5
2024-07-13T00:43:17Z,78.0,Charge 5
2024-07-13T00:43:27Z,79.0,Charge 5
2024-07-13T00:43:32Z,80.0,Charge 5
2024-07-13T00:43:47Z,80.0,Charge 5
2024-07-13T00:43:52Z,79.0,Charge 5
2024-07-13T00:44:02Z,77.0,Charge 5
2024-07-13T00:44:17Z,77.0,Charge 5
2024-07-13T00:44:22Z,78.0,Charge 5
2024-07-13T00:44:27Z,79.0,Charge 5
2024-07-13T00:44:37Z,80.0,Charge 5
2024-07-13T00:44:52Z,81.0,Charge 5
2024-07-13T00:45:02Z,82.0,Charge 5
2024-07-13T00:45:17Z,83.0,Charge 5
2024-07-13T00:45:22Z,82.0,Charge 5
2024-07-13T00:45:27Z,82.0,Charge 5
2024-07-13T00:45:32Z,81.0,Charge 5
2024-07-13T00:45:37Z,80.0,Charge 5
2024-07-13T00:45:47Z,81.0,Charge 5
2024-07-13T00:46:02Z,81.0,Charge 5
2024-07-13T00:46:07Z,82.0,Charge 5
2024-07-13T00:46:12Z,82.0,Charge 5
2024-07-13T00:46:22Z,81.0,Charge 5
2024-07-13T00:46:27Z,81.0,Charge 5
2024-07-13T00:46:37Z,80.0,Charge 5
2024-07-13T00:46:47Z,81.0,Charge 5
2024-07-13T00:46:57Z,82.0,Charge 5
2024-07-13T00:47:07Z,80.0,Charge 5
2024-07-13T00:47:12Z,79.0,Charge 5
2024-07-13T00:47:27Z,78.0,Charge 5
2024-07-13T00:47:32Z,77.0,Charge 5
2024-07-13T00:47:37Z,76.0,Charge 5
2024-07-13T00:47:52Z,73.0,Charge 5
2024-07-13T00:48:07Z,73.0,Charge 5
2024-07-13T00:48:17Z,75.0,Charge 5
2024-07-13T00:48:22Z,78.0,Charge 5
2024-07-13T00:48:32Z,76.0,Charge 5
2024-07-13T00:48:37Z,74.0,Charge 5
2024-07-13T00:48:47Z,73.0,Charge 5
2024-07-13T00:48:52Z,72.0,Charge 5
2024-07-13T00:49:07Z,72.0,Charge 5
2024-07-13T00:49:12Z,73.0,Charge 5
2024-07-13T00:49:17Z,74.0,Charge 5
2024-07-13T00:49:22Z,75.0,Charge 5
2024-07-13T00:49:37Z,75.0,Charge 5
2024-07-13T00:49:47Z,76.0,Charge 5
2024-07-13T00:49:52Z,74.0,Charge 5
2024-07-13T00:50:02Z,75.0,Charge 5
2024-07-13T00:50:07Z,76.0,Charge 5
2024-07-13T00:50:22Z,76.0,Charge 5
2024-07-13T00:50:32Z,75.0,Charge 5
2024-07-13T00:50:37Z,74.0,Charge 5
2024-07-13T00:50:42Z,76.0,Charge 5
2024-07-13T00:50:47Z,77.0,Charge 5
2024-07-13T00:50:52Z,78.0,Charge 5
2024-07-13T00:51:02Z,79.0,Charge 5
2024-07-13T00:51:17Z,78.0,Charge 5
2024-07-13T00:51:27Z,77.0,Charge 5
2024-07-13T00:51:42Z,77.0,Charge 5
2024-07-13T00:51:47Z,76.0,Charge 5
2024-07-13T00:51:52Z,75.0,Charge 5
2024-07-13T00:51:57Z,74.0,Charge 5
2024-07-13T00:52:12Z,74.0,Charge 5
2024-07-13T00:52:17Z,75.0,Charge 5
2024-07-13T00:52:27Z,74.0,Charge 5
2024-07-13T00:52:37Z,75.0,Charge 5
2024-07-13T00:52:42Z,73.0,Charge 5
2024-07-13T00:52:47Z,72.0,Charge 5
2024-07-13T00:53:02Z,72.0,Charge 5
2024-07-13T00:53:07Z,71.0,Charge 5
2024-07-13T00:53:12Z,72.0,Charge 5
2024-07-13T00:53:22Z,73.0,Charge 5
2024-07-13T00:53:27Z,74.0,Charge 5
2024-07-13T00:53:32Z,75.0,Charge 5
2024-07-13T00:53:37Z,76.0,Charge 5
2024-07-13T00:53:52Z,76.0,Charge 5
2024-07-13T00:53:57Z,75.0,Charge 5
2024-07-13T00:54:02Z,76.0,Charge 5
2024-07-13T00:54:07Z,77.0,Charge 5
2024-07-13T00:54:22Z,76.0,Charge 5
2024-07-13T00:54:32Z,75.0,Charge 5
2024-07-13T00:54:37Z,74.0,Charge 5
2024-07-13T00:54:47Z,75.0,Charge 5
2024-07-13T00:54:52Z,76.0,Charge 5
2024-07-13T00:54:57Z,78.0,Charge 5
2024-07-13T00:55:07Z,80.0,Charge 5
2024-07-13T00:55:12Z,82.0,Charge 5
2024-07-13T00:55:17Z,82.0,Charge 5
2024-07-13T00:55:32Z,84.0,Charge 5
2024-07-13T00:55:37Z,88.0,Charge 5
2024-07-13T00:55:42Z,84.0,Charge 5
2024-07-13T00:55:47Z,74.0,Charge 5
2024-07-13T00:55:52Z,69.0,Charge 5
2024-07-13T00:55:57Z,67.0,Charge 5
2024-07-13T00:56:12Z,66.0,Charge 5
2024-07-13T00:56:17Z,66.0,Charge 5
2024-07-13T00:56:22Z,67.0,Charge 5
2024-07-13T00:56:32Z,68.0,Charge 5
2024-07-13T00:56:37Z,69.0,Charge 5
2024-07-13T00:56:52Z,70.0,Charge 5
2024-07-13T00:57:02Z,71.0,Charge 5
2024-07-13T00:57:07Z,72.0,Charge 5
2024-07-13T00:57:22Z,72.0,Charge 5
2024-07-13T00:57:37Z,72.0,Charge 5
2024-07-13T00:57:42Z,73.0,Charge 5
2024-07-13T00:57:47Z,74.0,Charge 5
2024-07-13T00:58:02Z,75.0,Charge 5
2024-07-13T00:58:07Z,76.0,Charge 5
2024-07-13T00:58:17Z,75.0,Charge 5
2024-07-13T00:58:22Z,73.0,Charge 5
2024-07-13T00:58:32Z,75.0,Charge 5
2024-07-13T00:58:37Z,75.0,Charge 5
2024-07-13T00:58:42Z,76.0,Charge 5
2024-07-13T00:58:47Z,75.0,Charge 5
2024-07-13T00:58:52Z,74.0,Charge 5
2024-07-13T00:58:57Z,73.0,Charge 5
2024-07-13T00:59:02Z,74.0,Charge 5
2024-07-13T00:59:12Z,75.0,Charge 5
2024-07-13T00:59:27Z,74.0,Charge 5
2024-07-13T00:59:32Z,72.0,Charge 5
2024-07-13T00:59:37Z,71.0,Charge 5
2024-07-13T00:59:52Z,70.0,Charge 5
2024-07-13T00:59:57Z,70.0,Charge 5
2024-07-13T01:00:02Z,71.0,Charge 5
2024-07-13T01:00:07Z,72.0,Charge 5
2024-07-13T01:00:12Z,73.0,Charge 5
2024-07-13T01:00:17Z,74.0,Charge 5
2024-07-13T01:00:22Z,74.0,Charge 5
2024-07-13T01:00:32Z,73.0,Charge 5
2024-07-13T01:00:37Z,70.0,Charge 5
2024-07-13T01:00:47Z,71.0,Charge 5
2024-07-13T01:00:52Z,72.0,Charge 5
2024-07-13T01:01:07Z,72.0,Charge 5
2024-07-13T01:01:12Z,73.0,Charge 5
2024-07-13T01:01:17Z,72.0,Charge 5
2024-07-13T01:01:22Z,72.0,Charge 5
2024-07-13T01:01:32Z,71.0,Charge 5
2024-07-13T01:01:37Z,69.0,Charge 5
2024-07-13T01:01:47Z,72.0,Charge 5
2024-07-13T01:01:52Z,74.0,Charge 5
2024-07-13T01:01:57Z,76.0,Charge 5
2024-07-13T01:02:02Z,77.0,Charge 5
2024-07-13T01:02:07Z,76.0,Charge 5
2024-07-13T01:02:12Z,75.0,Charge 5
2024-07-13T01:02:17Z,74.0,Charge 5
2024-07-13T01:02:27Z,72.0,Charge 5
2024-07-13T01:02:37Z,73.0,Charge 5
2024-07-13T01:02:42Z,74.0,Charge 5
2024-07-13T01:02:47Z,75.0,Charge 5
2024-07-13T01:02:52Z,77.0,Charge 5
2024-07-13T01:03:02Z,76.0,Charge 5
2024-07-13T01:03:07Z,74.0,Charge 5
2024-07-13T01:03:22Z,73.0,Charge 5
2024-07-13T01:03:27Z,72.0,Charge 5
2024-07-13T01:03:37Z,73.0,Charge 5
2024-07-13T01:03:42Z,72.0,Charge 5
2024-07-13T01:03:47Z,71.0,Charge 5
2024-07-13T01:03:57Z,74.0,Charge 5
2024-07-13T01:04:07Z,73.0,Charge 5
2024-07-13T01:04:17Z,74.0,Charge 5
2024-07-13T01:04:27Z,75.0,Charge 5
2024-07-13T01:04:37Z,76.0,Charge 5
2024-07-13T01:04:52Z,75.0,Charge 5
2024-07-13T01:05:02Z,76.0,Charge 5
2024-07-13T01:05:07Z,72.0,Charge 5
2024-07-13T01:05:12Z,71.0,Charge 5
2024-07-13T01:05:17Z,72.0,Charge 5
2024-07-13T01:05:22Z,73.0,Charge 5
2024-07-13T01:05:27Z,74.0,Charge 5
2024-07-13T01:05:42Z,74.0,Charge 5
2024-07-13T01:05:47Z,75.0,Charge 5
2024-07-13T01:06:02Z,75.0,Charge 5
2024-07-13T01:06:07Z,74.0,Charge 5
2024-07-13T01:06:12Z,73.0,Charge 5
2024-07-13T01:06:22Z,74.0,Charge 5
2024-07-13T01:06:27Z,75.0,Charge 5
2024-07-13T01:06:32Z,75.0,Charge 5
2024-07-13T01:06:37Z,76.0,Charge 5
2024-07-13T01:06:47Z,76.0,Charge 5
2024-07-13T01:06:52Z,75.0,Charge 5
2024-07-13T01:06:57Z,74.0,Charge 5
2024-07-13T01:07:02Z,73.0,Charge 5
2024-07-13T01:07:07Z,75.0,Charge 5
2024-07-13T01:07:17Z,74.0,Charge 5
2024-07-13T01:07:27Z,73.0,Charge 5
