start time,end time,data source
2021-03-31T07:23:00Z,2021-03-31T11:48:00Z,Fitbit App
2021-03-31T11:49:00Z,2021-03-31T12:03:00Z,Fitbit App
2021-03-31T14:28:00Z,2021-03-31T15:10:00Z,Fitbit App
2021-03-31T16:38:00Z,2021-03-31T17:14:00Z,Fitbit App
2021-03-31T17:24:00Z,2021-03-31T18:32:00Z,Fitbit App
2021-03-31T18:50:00Z,2021-03-31T19:08:00Z,Fitbit App
2021-03-31T19:37:00Z,2021-03-31T19:56:00Z,Fitbit App
2021-03-31T19:57:00Z,2021-03-31T20:56:00Z,Fitbit App
2021-03-31T21:09:00Z,2021-03-31T21:35:00Z,Fitbit App
2021-03-31T21:44:00Z,2021-03-31T22:00:00Z,Fitbit App
2021-03-31T22:00:00Z,2021-03-31T23:52:00Z,Fitbit App
