timestamp,heart rate zone,total minutes,data source
2022-07-09T14:32:00Z,CARDIO,2,Charge 4
2022-07-09T14:33:00Z,CARDIO,2,Charge 4
2022-07-09T14:34:00Z,CARDIO,2,Charge 4
2022-07-09T14:35:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:36:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:37:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:38:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:39:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:40:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:41:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:42:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:43:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:53:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:54:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:55:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:56:00Z,FAT_BURN,1,Charge 4
2022-07-09T14:57:00Z,CARDIO,2,Charge 4
2022-07-09T14:58:00Z,CARDIO,2,Charge 4
2022-07-09T14:59:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:00:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:01:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:02:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:03:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:04:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:05:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:06:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:07:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:23:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:24:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:25:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:26:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:29:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:30:00Z,CARDIO,2,Charge 4
2022-07-09T15:31:00Z,CARDIO,2,Charge 4
2022-07-09T15:32:00Z,CARDIO,2,Charge 4
2022-07-09T15:33:00Z,CARDIO,2,Charge 4
2022-07-09T15:34:00Z,CARDIO,2,Charge 4
2022-07-09T15:35:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:36:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:37:00Z,FAT_BURN,1,Charge 4
2022-07-09T15:59:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:00:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:01:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:02:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:03:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:04:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:05:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:06:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:07:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:08:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:09:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:10:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:17:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:18:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:19:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:20:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:21:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:22:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:23:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:24:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:27:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:28:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:29:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:46:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:47:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:49:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:50:00Z,FAT_BURN,1,Charge 4
2022-07-09T16:51:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:30:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:31:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:33:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:34:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:35:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:36:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:37:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:38:00Z,FAT_BURN,1,Charge 4
2022-07-09T17:59:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:00:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:01:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:02:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:03:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:26:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:28:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:54:00Z,FAT_BURN,1,Charge 4
2022-07-09T18:58:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:11:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:12:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:14:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:15:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:16:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:17:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:18:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:19:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:21:00Z,FAT_BURN,1,Charge 4
2022-07-09T19:22:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:53:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:54:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:55:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:56:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:57:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:58:00Z,FAT_BURN,1,Charge 4
2022-07-09T23:59:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:00:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:01:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:02:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:34:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:35:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:41:00Z,FAT_BURN,1,Charge 4
2022-07-10T00:47:00Z,FAT_BURN,1,Charge 4
2022-07-10T14:38:00Z,FAT_BURN,1,Charge 4
2022-07-10T14:39:00Z,FAT_BURN,1,Charge 4
2022-07-10T15:44:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:25:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:26:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:27:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:28:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:29:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:30:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:31:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:32:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:33:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:34:00Z,FAT_BURN,1,Charge 4
2022-07-10T17:35:00Z,CARDIO,2,Charge 4
2022-07-10T17:36:00Z,FAT_BURN,1,Charge 4
2022-07-10T18:05:00Z,FAT_BURN,1,Charge 4
2022-07-10T18:39:00Z,FAT_BURN,1,Charge 4
2022-07-14T05:48:00Z,FAT_BURN,1,Charge 4
2022-07-14T06:01:00Z,FAT_BURN,1,Charge 4
2022-07-14T23:32:00Z,FAT_BURN,1,Charge 4
2022-07-16T10:08:00Z,FAT_BURN,1,Charge 4
2022-07-16T10:09:00Z,FAT_BURN,1,Charge 4
2022-07-16T10:10:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:12:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:13:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:14:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:41:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:42:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:49:00Z,FAT_BURN,1,Charge 4
2022-07-16T12:50:00Z,FAT_BURN,1,Charge 4
2022-07-16T14:08:00Z,FAT_BURN,1,Charge 4
2022-07-16T14:09:00Z,FAT_BURN,1,Charge 4
2022-07-16T14:10:00Z,FAT_BURN,1,Charge 4
2022-07-16T14:11:00Z,FAT_BURN,1,Charge 4
2022-07-16T14:12:00Z,FAT_BURN,1,Charge 4
2022-07-17T14:25:00Z,FAT_BURN,1,Charge 4
2022-07-17T17:51:00Z,FAT_BURN,1,Charge 4
2022-07-17T17:56:00Z,FAT_BURN,1,Charge 4
2022-07-17T18:01:00Z,FAT_BURN,1,Charge 4
2022-07-17T18:02:00Z,FAT_BURN,1,Charge 4
2022-07-17T18:05:00Z,FAT_BURN,1,Charge 4
2022-07-17T18:17:00Z,FAT_BURN,1,Charge 4
2022-07-17T21:24:00Z,FAT_BURN,1,Charge 4
2022-07-18T16:54:00Z,FAT_BURN,1,Charge 4
2022-07-18T16:55:00Z,FAT_BURN,1,Charge 4
2022-07-18T16:56:00Z,FAT_BURN,1,Charge 4
2022-07-18T16:57:00Z,FAT_BURN,1,Charge 4
2022-07-18T16:58:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:02:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:03:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:04:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:05:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:20:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:21:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:25:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:26:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:27:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:28:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:29:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:34:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:35:00Z,CARDIO,2,Charge 4
2022-07-18T17:36:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:41:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:43:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:44:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:45:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:46:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:47:00Z,CARDIO,2,Charge 4
2022-07-18T17:48:00Z,FAT_BURN,1,Charge 4
2022-07-18T17:49:00Z,FAT_BURN,1,Charge 4
2022-07-18T18:18:00Z,FAT_BURN,1,Charge 4
2022-07-18T18:19:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:14:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:15:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:16:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:17:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:18:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:19:00Z,FAT_BURN,1,Charge 4
2022-07-18T19:20:00Z,FAT_BURN,1,Charge 4
2022-07-18T22:26:00Z,FAT_BURN,1,Charge 4
2022-07-18T22:40:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:06:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:09:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:10:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:35:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:36:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:37:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:38:00Z,FAT_BURN,1,Charge 4
2022-07-19T10:39:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:07:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:08:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:09:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:10:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:11:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:12:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:13:00Z,FAT_BURN,1,Charge 4
2022-07-19T11:31:00Z,FAT_BURN,1,Charge 4
2022-07-21T05:28:00Z,FAT_BURN,1,Charge 4
2022-07-21T05:29:00Z,FAT_BURN,1,Charge 4
2022-07-21T05:30:00Z,FAT_BURN,1,Charge 4
2022-07-21T05:31:00Z,FAT_BURN,1,Charge 4
2022-07-21T05:32:00Z,FAT_BURN,1,Charge 4
2022-07-22T13:06:00Z,FAT_BURN,1,Charge 4
2022-07-22T13:07:00Z,FAT_BURN,1,Charge 4
2022-07-22T17:53:00Z,FAT_BURN,1,Charge 4
2022-07-22T17:56:00Z,FAT_BURN,1,Charge 4
2022-07-22T17:57:00Z,FAT_BURN,1,Charge 4
2022-07-22T17:58:00Z,FAT_BURN,1,Charge 4
2022-07-22T17:59:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:00:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:01:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:02:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:03:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:04:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:06:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:07:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:08:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:09:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:10:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:11:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:12:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:13:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:14:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:15:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:16:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:17:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:18:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:19:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:20:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:21:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:22:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:23:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:24:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:25:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:26:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:29:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:30:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:31:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:34:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:37:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:39:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:40:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:41:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:42:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:43:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:44:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:47:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:50:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:55:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:58:00Z,FAT_BURN,1,Charge 4
2022-07-22T18:59:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:00:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:01:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:02:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:03:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:04:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:05:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:06:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:07:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:08:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:09:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:10:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:11:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:13:00Z,FAT_BURN,1,Charge 4
2022-07-22T19:14:00Z,FAT_BURN,1,Charge 4
2022-07-22T20:03:00Z,FAT_BURN,1,Charge 4
2022-07-22T20:05:00Z,FAT_BURN,1,Charge 4
2022-07-22T20:06:00Z,FAT_BURN,1,Charge 4
2022-07-22T23:44:00Z,FAT_BURN,1,Charge 4
2022-07-22T23:45:00Z,FAT_BURN,1,Charge 4
2022-07-23T01:44:00Z,FAT_BURN,1,Charge 4
2022-07-23T01:45:00Z,FAT_BURN,1,Charge 4
2022-07-23T02:01:00Z,FAT_BURN,1,Charge 4
2022-07-23T02:02:00Z,FAT_BURN,1,Charge 4
2022-07-23T23:22:00Z,FAT_BURN,1,Charge 4
2022-07-23T23:23:00Z,FAT_BURN,1,Charge 4
2022-07-24T10:57:00Z,FAT_BURN,1,Charge 4
2022-07-24T11:04:00Z,FAT_BURN,1,Charge 4
2022-07-24T18:46:00Z,FAT_BURN,1,Charge 4
2022-07-26T08:16:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:01:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:02:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:03:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:04:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:05:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:13:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:14:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:57:00Z,FAT_BURN,1,Charge 4
2022-07-26T18:59:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:00:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:01:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:02:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:03:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:04:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:05:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:06:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:07:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:08:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:09:00Z,FAT_BURN,1,Charge 4
2022-07-26T19:23:00Z,FAT_BURN,1,Charge 4
2022-07-27T06:27:00Z,FAT_BURN,1,Charge 4
2022-07-27T07:22:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:19:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:21:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:22:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:23:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:24:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:25:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:26:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:27:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:28:00Z,FAT_BURN,1,Charge 4
2022-07-27T18:29:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:09:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:21:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:42:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:43:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:55:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:56:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:58:00Z,FAT_BURN,1,Charge 4
2022-07-28T15:59:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:00:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:01:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:02:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:03:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:04:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:05:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:06:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:07:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:08:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:09:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:10:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:11:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:12:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:13:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:14:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:15:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:16:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:17:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:18:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:19:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:20:00Z,FAT_BURN,1,Charge 4
2022-07-28T16:21:00Z,CARDIO,2,Charge 4
2022-07-28T16:22:00Z,CARDIO,2,Charge 4
2022-07-28T16:23:00Z,FAT_BURN,1,Charge 4
2022-07-28T19:29:00Z,FAT_BURN,1,Charge 4
2022-07-29T06:28:00Z,FAT_BURN,1,Charge 4
2022-07-29T06:29:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:35:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:36:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:43:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:44:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:45:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:49:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:50:00Z,FAT_BURN,1,Charge 4
2022-07-29T13:51:00Z,FAT_BURN,1,Charge 4
2022-07-29T14:54:00Z,FAT_BURN,1,Charge 4
2022-07-29T14:55:00Z,FAT_BURN,1,Charge 4
2022-07-29T14:56:00Z,FAT_BURN,1,Charge 4
2022-07-29T14:57:00Z,FAT_BURN,1,Charge 4
2022-07-29T14:59:00Z,FAT_BURN,1,Charge 4
2022-07-29T15:00:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:18:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:19:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:49:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:50:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:56:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:57:00Z,FAT_BURN,1,Charge 4
2022-07-30T17:58:00Z,FAT_BURN,1,Charge 4
