start time,end time,data source
2022-04-13T06:37:00Z,2022-04-13T06:48:00Z,Fitbit App
2022-04-13T06:52:00Z,2022-04-13T09:26:00Z,Fitbit App
2022-04-13T09:48:00Z,2022-04-13T10:00:00Z,Fitbit App
2022-04-13T10:22:00Z,2022-04-13T10:43:00Z,Fitbit App
2022-04-13T11:25:00Z,2022-04-13T11:38:00Z,Fitbit App
2022-04-13T11:48:00Z,2022-04-13T11:59:00Z,Fitbit App
2022-04-13T12:25:00Z,2022-04-13T13:00:00Z,Fitbit App
2022-04-13T13:04:00Z,2022-04-13T14:08:00Z,Fitbit App
2022-04-13T14:19:00Z,2022-04-13T14:39:00Z,Fitbit App
2022-04-13T14:47:00Z,2022-04-13T16:04:00Z,Fitbit App
2022-04-13T16:08:00Z,2022-04-13T17:14:00Z,Fitbit App
2022-04-13T17:15:00Z,2022-04-13T18:09:00Z,Fitbit App
2022-04-13T18:14:00Z,2022-04-13T19:47:00Z,Fitbit App
2022-04-13T19:48:00Z,2022-04-13T20:04:00Z,Fitbit App
2022-04-13T20:05:00Z,2022-04-13T20:24:00Z,Fitbit App
2022-04-13T20:25:00Z,2022-04-13T21:27:00Z,Fitbit App
2022-04-13T22:11:00Z,2022-04-13T22:35:00Z,Fitbit App
2022-04-13T22:37:00Z,2022-04-13T22:47:00Z,Fitbit App
