start time,end time,data source
2023-08-30T00:17:00Z,2023-08-30T01:37:00Z,Fitbit App
2023-08-30T01:44:00Z,2023-08-30T02:00:00Z,Fitbit App
2023-08-30T02:05:00Z,2023-08-30T02:40:00Z,Fitbit App
2023-08-30T02:41:00Z,2023-08-30T02:54:00Z,Fitbit App
2023-08-30T02:57:00Z,2023-08-30T04:00:00Z,Fitbit App
2023-08-30T16:24:00Z,2023-08-30T17:08:00Z,Fitbit App
2023-08-30T17:34:00Z,2023-08-30T18:41:00Z,Fitbit App
2023-08-30T20:01:00Z,2023-08-30T20:29:00Z,Fitbit App
2023-08-30T21:02:00Z,2023-08-30T21:18:00Z,Fitbit App
2023-08-30T21:19:00Z,2023-08-30T21:32:00Z,Fitbit App
2023-08-30T21:39:00Z,2023-08-30T21:53:00Z,Fitbit App
2023-08-30T21:54:00Z,2023-08-30T22:15:00Z,Fitbit App
2023-08-30T22:24:00Z,2023-08-30T23:06:00Z,Fitbit App
2023-08-30T23:41:00Z,2023-08-31T00:46:00Z,Fitbit App
