start time,end time,data source
2024-07-01T05:49:00Z,2024-07-01T06:07:00Z,Fitbit App
2024-07-01T06:48:00Z,2024-07-01T07:01:00Z,Fitbit App
2024-07-01T07:27:00Z,2024-07-01T09:31:00Z,Fitbit App
2024-07-01T09:32:00Z,2024-07-01T10:08:00Z,Fitbit App
2024-07-01T10:42:00Z,2024-07-01T11:27:00Z,Fitbit App
2024-07-01T11:34:00Z,2024-07-01T12:09:00Z,Fitbit App
2024-07-01T12:24:00Z,2024-07-01T12:42:00Z,Fitbit App
2024-07-01T13:01:00Z,2024-07-01T13:25:00Z,Fitbit App
2024-07-01T14:10:00Z,2024-07-01T17:08:00Z,Fitbit App
2024-07-01T17:26:00Z,2024-07-01T18:35:00Z,Fitbit App
2024-07-01T19:24:00Z,2024-07-01T21:06:00Z,Fitbit App
