start time,end time,data source
2021-06-04T06:35:00Z,2021-06-04T08:29:00Z,Fitbit App
2021-06-04T08:47:00Z,2021-06-04T09:03:00Z,Fitbit App
2021-06-04T09:07:00Z,2021-06-04T09:24:00Z,Fitbit App
2021-06-04T09:46:00Z,2021-06-04T09:56:00Z,Fitbit App
2021-06-04T09:57:00Z,2021-06-04T10:13:00Z,Fitbit App
2021-06-04T10:19:00Z,2021-06-04T11:20:00Z,Fitbit App
2021-06-04T11:22:00Z,2021-06-04T12:25:00Z,Fitbit App
2021-06-04T12:30:00Z,2021-06-04T12:51:00Z,Fitbit App
2021-06-04T14:47:00Z,2021-06-04T15:44:00Z,Fitbit App
2021-06-04T15:52:00Z,2021-06-04T16:42:00Z,Fitbit App
2021-06-04T16:59:00Z,2021-06-04T17:26:00Z,Fitbit App
2021-06-04T17:38:00Z,2021-06-04T17:57:00Z,Fitbit App
2021-06-04T18:19:00Z,2021-06-04T18:31:00Z,Fitbit App
2021-06-04T18:56:00Z,2021-06-04T19:06:00Z,Fitbit App
2021-06-04T19:07:00Z,2021-06-04T19:30:00Z,Fitbit App
2021-06-04T19:35:00Z,2021-06-04T19:47:00Z,Fitbit App
2021-06-04T19:51:00Z,2021-06-04T20:05:00Z,Fitbit App
2021-06-04T20:07:00Z,2021-06-04T20:23:00Z,Fitbit App
2021-06-04T20:28:00Z,2021-06-04T22:00:00Z,Fitbit App
2021-06-04T22:07:00Z,2021-06-04T22:21:00Z,Fitbit App
2021-06-04T22:22:00Z,2021-06-05T00:16:00Z,Fitbit App
