start time,end time,data source
2021-06-03T08:14:00Z,2021-06-03T08:53:00Z,Fitbit App
2021-06-03T09:11:00Z,2021-06-03T09:27:00Z,Fitbit App
2021-06-03T09:28:00Z,2021-06-03T09:51:00Z,Fitbit App
2021-06-03T10:06:00Z,2021-06-03T10:27:00Z,Fitbit App
2021-06-03T11:36:00Z,2021-06-03T11:49:00Z,Fitbit App
2021-06-03T12:14:00Z,2021-06-03T12:46:00Z,Fitbit App
2021-06-03T13:06:00Z,2021-06-03T13:25:00Z,Fitbit App
2021-06-03T21:27:00Z,2021-06-03T21:41:00Z,Fitbit App
2021-06-03T21:42:00Z,2021-06-03T22:00:00Z,Fitbit App
2021-06-03T22:00:00Z,2021-06-03T22:57:00Z,Fitbit App
