timestamp,beats per minute,data source
2024-03-04T00:00:03Z,69.0,Charge 5
2024-03-04T00:00:08Z,70.0,Charge 5
2024-03-04T00:00:18Z,69.0,Charge 5
2024-03-04T00:00:23Z,68.0,Charge 5
2024-03-04T00:00:33Z,69.0,Charge 5
2024-03-04T00:00:43Z,68.0,Charge 5
2024-03-04T00:00:53Z,67.0,Charge 5
2024-03-04T00:01:08Z,69.0,Charge 5
2024-03-04T00:01:23Z,70.0,Charge 5
2024-03-04T00:01:28Z,68.0,Charge 5
2024-03-04T00:01:38Z,70.0,Charge 5
2024-03-04T00:01:48Z,71.0,Charge 5
2024-03-04T00:01:53Z,70.0,Charge 5
2024-03-04T00:01:58Z,69.0,Charge 5
2024-03-04T00:02:08Z,68.0,Charge 5
2024-03-04T00:02:13Z,67.0,Charge 5
2024-03-04T00:02:23Z,68.0,Charge 5
2024-03-04T00:02:28Z,69.0,Charge 5
2024-03-04T00:02:33Z,71.0,Charge 5
2024-03-04T00:02:38Z,70.0,Charge 5
2024-03-04T00:02:43Z,68.0,Charge 5
2024-03-04T00:02:48Z,67.0,Charge 5
2024-03-04T00:03:03Z,67.0,Charge 5
2024-03-04T00:03:13Z,68.0,Charge 5
2024-03-04T00:03:23Z,67.0,Charge 5
2024-03-04T00:03:28Z,68.0,Charge 5
2024-03-04T00:03:33Z,69.0,Charge 5
2024-03-04T00:03:38Z,70.0,Charge 5
2024-03-04T00:03:48Z,69.0,Charge 5
2024-03-04T00:03:53Z,68.0,Charge 5
2024-03-04T00:04:08Z,68.0,Charge 5
2024-03-04T00:04:18Z,69.0,Charge 5
2024-03-04T00:04:28Z,70.0,Charge 5
2024-03-04T00:04:38Z,71.0,Charge 5
2024-03-04T00:04:43Z,70.0,Charge 5
2024-03-04T00:04:58Z,71.0,Charge 5
2024-03-04T00:05:03Z,70.0,Charge 5
2024-03-04T00:05:13Z,69.0,Charge 5
2024-03-04T00:05:23Z,70.0,Charge 5
2024-03-04T00:05:28Z,71.0,Charge 5
2024-03-04T00:05:38Z,70.0,Charge 5
2024-03-04T00:05:48Z,69.0,Charge 5
2024-03-04T00:06:03Z,67.0,Charge 5
2024-03-04T00:06:18Z,67.0,Charge 5
2024-03-04T00:06:23Z,68.0,Charge 5
2024-03-04T00:06:38Z,69.0,Charge 5
2024-03-04T00:06:43Z,70.0,Charge 5
2024-03-04T00:06:53Z,69.0,Charge 5
2024-03-04T00:06:58Z,68.0,Charge 5
2024-03-04T00:07:13Z,69.0,Charge 5
2024-03-04T00:07:18Z,70.0,Charge 5
2024-03-04T00:07:28Z,71.0,Charge 5
2024-03-04T00:07:33Z,70.0,Charge 5
2024-03-04T00:07:38Z,69.0,Charge 5
2024-03-04T00:07:43Z,68.0,Charge 5
2024-03-04T00:07:58Z,69.0,Charge 5
2024-03-04T00:08:03Z,71.0,Charge 5
2024-03-04T00:08:08Z,72.0,Charge 5
2024-03-04T00:08:13Z,71.0,Charge 5
2024-03-04T00:08:18Z,70.0,Charge 5
2024-03-04T00:08:28Z,71.0,Charge 5
2024-03-04T00:08:38Z,72.0,Charge 5
2024-03-04T00:08:43Z,70.0,Charge 5
2024-03-04T00:08:48Z,69.0,Charge 5
2024-03-04T00:08:54Z,69.0,Charge 5
2024-03-04T00:08:59Z,70.0,Charge 5
2024-03-04T00:09:09Z,69.0,Charge 5
2024-03-04T00:09:14Z,68.0,Charge 5
2024-03-04T00:09:29Z,67.0,Charge 5
2024-03-04T00:09:39Z,69.0,Charge 5
2024-03-04T00:09:54Z,70.0,Charge 5
2024-03-04T00:10:04Z,71.0,Charge 5
2024-03-04T00:10:09Z,70.0,Charge 5
2024-03-04T00:10:24Z,70.0,Charge 5
2024-03-04T00:10:39Z,69.0,Charge 5
2024-03-04T00:10:44Z,68.0,Charge 5
2024-03-04T00:10:54Z,69.0,Charge 5
2024-03-04T00:11:04Z,70.0,Charge 5
2024-03-04T00:11:09Z,69.0,Charge 5
2024-03-04T00:11:19Z,70.0,Charge 5
2024-03-04T00:11:24Z,71.0,Charge 5
2024-03-04T00:11:34Z,72.0,Charge 5
2024-03-04T00:11:39Z,71.0,Charge 5
2024-03-04T00:11:44Z,70.0,Charge 5
2024-03-04T00:11:49Z,69.0,Charge 5
2024-03-04T00:11:59Z,68.0,Charge 5
2024-03-04T00:12:04Z,69.0,Charge 5
2024-03-04T00:12:09Z,70.0,Charge 5
2024-03-04T00:12:24Z,70.0,Charge 5
2024-03-04T00:12:29Z,71.0,Charge 5
2024-03-04T00:12:44Z,71.0,Charge 5
2024-03-04T00:12:49Z,70.0,Charge 5
2024-03-04T00:12:54Z,68.0,Charge 5
2024-03-04T00:13:04Z,70.0,Charge 5
2024-03-04T00:13:09Z,71.0,Charge 5
2024-03-04T00:13:19Z,69.0,Charge 5
2024-03-04T00:13:34Z,70.0,Charge 5
2024-03-04T00:13:44Z,71.0,Charge 5
2024-03-04T00:13:54Z,70.0,Charge 5
2024-03-04T00:13:59Z,68.0,Charge 5
2024-03-04T00:14:14Z,69.0,Charge 5
2024-03-04T00:14:19Z,70.0,Charge 5
2024-03-04T00:14:24Z,71.0,Charge 5
2024-03-04T00:14:34Z,72.0,Charge 5
2024-03-04T00:14:39Z,73.0,Charge 5
2024-03-04T00:14:54Z,74.0,Charge 5
2024-03-04T00:15:04Z,73.0,Charge 5
2024-03-04T00:15:09Z,71.0,Charge 5
2024-03-04T00:15:14Z,70.0,Charge 5
2024-03-04T00:15:19Z,68.0,Charge 5
2024-03-04T00:15:24Z,70.0,Charge 5
2024-03-04T00:15:29Z,71.0,Charge 5
2024-03-04T00:15:34Z,72.0,Charge 5
2024-03-04T00:15:49Z,72.0,Charge 5
2024-03-04T00:15:59Z,72.0,Charge 5
2024-03-04T00:16:09Z,73.0,Charge 5
2024-03-04T00:16:14Z,71.0,Charge 5
2024-03-04T00:16:24Z,73.0,Charge 5
2024-03-04T00:16:29Z,75.0,Charge 5
2024-03-04T00:16:34Z,76.0,Charge 5
2024-03-04T00:16:39Z,75.0,Charge 5
2024-03-04T00:16:49Z,74.0,Charge 5
2024-03-04T00:17:04Z,75.0,Charge 5
2024-03-04T00:17:09Z,76.0,Charge 5
2024-03-04T00:17:14Z,75.0,Charge 5
2024-03-04T00:17:19Z,74.0,Charge 5
2024-03-04T00:17:34Z,73.0,Charge 5
2024-03-04T00:17:49Z,74.0,Charge 5
2024-03-04T00:17:59Z,73.0,Charge 5
2024-03-04T00:18:04Z,72.0,Charge 5
2024-03-04T00:18:09Z,70.0,Charge 5
2024-03-04T00:18:14Z,71.0,Charge 5
2024-03-04T00:18:19Z,72.0,Charge 5
2024-03-04T00:18:29Z,73.0,Charge 5
2024-03-04T00:18:44Z,73.0,Charge 5
2024-03-04T00:18:59Z,73.0,Charge 5
2024-03-04T00:19:14Z,72.0,Charge 5
2024-03-04T00:19:19Z,71.0,Charge 5
2024-03-04T00:19:29Z,70.0,Charge 5
2024-03-04T00:19:39Z,72.0,Charge 5
2024-03-04T00:19:44Z,74.0,Charge 5
2024-03-04T00:19:59Z,74.0,Charge 5
2024-03-04T00:20:09Z,73.0,Charge 5
2024-03-04T00:20:19Z,72.0,Charge 5
2024-03-04T00:20:24Z,73.0,Charge 5
2024-03-04T00:20:29Z,74.0,Charge 5
2024-03-04T00:20:34Z,73.0,Charge 5
2024-03-04T00:20:44Z,72.0,Charge 5
2024-03-04T00:20:59Z,72.0,Charge 5
2024-03-04T00:21:09Z,71.0,Charge 5
2024-03-04T00:21:19Z,70.0,Charge 5
2024-03-04T00:21:29Z,69.0,Charge 5
2024-03-04T00:21:39Z,70.0,Charge 5
2024-03-04T00:21:44Z,72.0,Charge 5
2024-03-04T00:21:49Z,73.0,Charge 5
2024-03-04T00:22:04Z,73.0,Charge 5
2024-03-04T00:22:14Z,72.0,Charge 5
2024-03-04T00:22:29Z,70.0,Charge 5
2024-03-04T00:22:34Z,69.0,Charge 5
2024-03-04T00:22:44Z,71.0,Charge 5
2024-03-04T00:22:49Z,72.0,Charge 5
2024-03-04T00:22:54Z,74.0,Charge 5
2024-03-04T00:23:09Z,74.0,Charge 5
2024-03-04T00:23:14Z,73.0,Charge 5
2024-03-04T00:23:19Z,70.0,Charge 5
2024-03-04T00:23:24Z,69.0,Charge 5
2024-03-04T00:23:34Z,71.0,Charge 5
2024-03-04T00:23:39Z,73.0,Charge 5
2024-03-04T00:23:44Z,74.0,Charge 5
2024-03-04T00:23:49Z,73.0,Charge 5
2024-03-04T00:23:54Z,72.0,Charge 5
2024-03-04T00:24:00Z,72.0,Charge 5
2024-03-04T00:24:05Z,73.0,Charge 5
2024-03-04T00:24:10Z,72.0,Charge 5
2024-03-04T00:24:20Z,73.0,Charge 5
2024-03-04T00:24:25Z,74.0,Charge 5
2024-03-04T00:24:30Z,73.0,Charge 5
