start time,end time,data source
2021-07-17T11:23:00Z,2021-07-17T11:51:00Z,Fitbit App
2021-07-17T12:07:00Z,2021-07-17T12:18:00Z,Fitbit App
2021-07-17T13:13:00Z,2021-07-17T13:51:00Z,Fitbit App
2021-07-17T13:56:00Z,2021-07-17T14:08:00Z,Fitbit App
2021-07-17T14:09:00Z,2021-07-17T14:29:00Z,Fitbit App
2021-07-17T14:34:00Z,2021-07-17T14:53:00Z,Fitbit App
2021-07-17T14:54:00Z,2021-07-17T15:28:00Z,Fitbit App
2021-07-17T15:33:00Z,2021-07-17T15:47:00Z,Fitbit App
2021-07-17T16:00:00Z,2021-07-17T16:20:00Z,Fitbit App
2021-07-17T16:23:00Z,2021-07-17T16:41:00Z,Fitbit App
2021-07-17T18:15:00Z,2021-07-17T18:29:00Z,Fitbit App
