start time,end time,data source
2023-01-21T07:14:00Z,2023-01-21T07:35:00Z,Fitbit App
2023-01-21T07:36:00Z,2023-01-21T09:42:00Z,Fitbit App
2023-01-21T09:46:00Z,2023-01-21T10:28:00Z,Fitbit App
2023-01-21T10:29:00Z,2023-01-21T11:28:00Z,Fitbit App
2023-01-21T11:33:00Z,2023-01-21T13:09:00Z,Fitbit App
2023-01-21T13:51:00Z,2023-01-21T14:03:00Z,Fitbit App
2023-01-21T14:16:00Z,2023-01-21T14:38:00Z,Fitbit App
2023-01-21T16:49:00Z,2023-01-21T17:05:00Z,Fitbit App
2023-01-21T17:23:00Z,2023-01-21T17:36:00Z,Fitbit App
2023-01-21T18:33:00Z,2023-01-21T18:50:00Z,Fitbit App
2023-01-21T19:09:00Z,2023-01-21T19:20:00Z,Fitbit App
2023-01-21T19:21:00Z,2023-01-21T19:46:00Z,Fitbit App
2023-01-21T19:49:00Z,2023-01-21T20:31:00Z,Fitbit App
2023-01-21T20:42:00Z,2023-01-21T20:54:00Z,Fitbit App
2023-01-21T21:43:00Z,2023-01-21T22:09:00Z,Fitbit App
2023-01-21T22:10:00Z,2023-01-21T22:20:00Z,Fitbit App
2023-01-21T22:22:00Z,2023-01-21T22:58:00Z,Fitbit App
