start time,end time,data source
2023-11-15T06:15:00Z,2023-11-15T06:43:00Z,Fitbit App
2023-11-15T06:44:00Z,2023-11-15T07:08:00Z,Fitbit App
2023-11-15T07:36:00Z,2023-11-15T07:58:00Z,Fitbit App
2023-11-15T08:32:00Z,2023-11-15T10:43:00Z,Fitbit App
2023-11-15T10:44:00Z,2023-11-15T14:30:00Z,Fitbit App
2023-11-15T15:46:00Z,2023-11-15T15:58:00Z,Fitbit App
2023-11-15T16:12:00Z,2023-11-15T16:30:00Z,Fitbit App
2023-11-15T20:21:00Z,2023-11-15T20:34:00Z,Fitbit App
2023-11-15T20:38:00Z,2023-11-15T21:48:00Z,Fitbit App
2023-11-15T21:49:00Z,2023-11-15T22:36:00Z,Fitbit App
