start time,end time,data source
2025-11-29T00:16:00Z,2025-11-29T00:52:00Z,Fitbit App
2025-11-29T01:02:00Z,2025-11-29T01:16:00Z,Fitbit App
2025-11-29T01:20:00Z,2025-11-29T01:31:00Z,Fitbit App
2025-11-29T01:32:00Z,2025-11-29T02:55:00Z,Fitbit App
2025-11-29T08:47:00Z,2025-11-29T09:52:00Z,Fitbit App
2025-11-29T10:53:00Z,2025-11-29T11:30:00Z,Fitbit App
2025-11-29T13:09:00Z,2025-11-29T13:22:00Z,Fitbit App
2025-11-29T14:46:00Z,2025-11-29T15:28:00Z,Fitbit App
2025-11-29T16:00:00Z,2025-11-29T16:15:00Z,Fitbit App
2025-11-29T16:17:00Z,2025-11-29T16:34:00Z,Fitbit App
2025-11-29T16:53:00Z,2025-11-29T17:25:00Z,Fitbit App
2025-11-29T18:23:00Z,2025-11-29T18:51:00Z,Fitbit App
2025-11-29T18:59:00Z,2025-11-29T19:27:00Z,Fitbit App
2025-11-29T19:31:00Z,2025-11-29T19:55:00Z,Fitbit App
2025-11-29T19:59:00Z,2025-11-29T20:45:00Z,Fitbit App
2025-11-29T20:49:00Z,2025-11-29T21:27:00Z,Fitbit App
2025-11-29T21:31:00Z,2025-11-29T21:59:00Z,Fitbit App
2025-11-29T22:03:00Z,2025-11-29T23:00:00Z,Fitbit App
2025-11-29T23:00:00Z,2025-11-29T23:22:00Z,Fitbit App
2025-11-29T23:31:00Z,2025-11-29T23:42:00Z,Fitbit App
2025-11-29T23:47:00Z,2025-11-30T00:30:00Z,Fitbit App
