start time,end time,data source
2023-02-05T08:49:00Z,2023-02-05T11:29:00Z,Fitbit App
2023-02-05T11:40:00Z,2023-02-05T11:53:00Z,Fitbit App
2023-02-05T11:54:00Z,2023-02-05T12:39:00Z,Fitbit App
2023-02-05T12:43:00Z,2023-02-05T14:10:00Z,Fitbit App
2023-02-05T14:11:00Z,2023-02-05T14:24:00Z,Fitbit App
2023-02-05T14:25:00Z,2023-02-05T14:37:00Z,Fitbit App
2023-02-05T14:59:00Z,2023-02-05T15:19:00Z,Fitbit App
2023-02-05T16:06:00Z,2023-02-05T16:19:00Z,Fitbit App
2023-02-05T16:31:00Z,2023-02-05T17:17:00Z,Fitbit App
2023-02-05T18:15:00Z,2023-02-05T18:33:00Z,Fitbit App
2023-02-05T18:47:00Z,2023-02-05T19:16:00Z,Fitbit App
2023-02-05T21:00:00Z,2023-02-05T21:31:00Z,Fitbit App
2023-02-05T21:32:00Z,2023-02-05T21:48:00Z,Fitbit App
2023-02-05T21:49:00Z,2023-02-05T22:29:00Z,Fitbit App
2023-02-05T22:30:00Z,2023-02-05T23:00:00Z,Fitbit App
2023-02-05T23:00:00Z,2023-02-05T23:36:00Z,Fitbit App
