start time,end time,data source
2022-04-01T06:36:00Z,2022-04-01T06:46:00Z,Fitbit App
2022-04-01T07:01:00Z,2022-04-01T07:42:00Z,Fitbit App
2022-04-01T07:49:00Z,2022-04-01T08:13:00Z,Fitbit App
2022-04-01T08:19:00Z,2022-04-01T08:37:00Z,Fitbit App
2022-04-01T08:51:00Z,2022-04-01T09:32:00Z,Fitbit App
2022-04-01T09:41:00Z,2022-04-01T10:10:00Z,Fitbit App
2022-04-01T10:22:00Z,2022-04-01T10:32:00Z,Fitbit App
2022-04-01T10:34:00Z,2022-04-01T11:18:00Z,Fitbit App
2022-04-01T12:15:00Z,2022-04-01T13:08:00Z,Fitbit App
2022-04-01T13:09:00Z,2022-04-01T14:00:00Z,Fitbit App
2022-04-01T14:20:00Z,2022-04-01T14:32:00Z,Fitbit App
2022-04-01T14:50:00Z,2022-04-01T15:08:00Z,Fitbit App
2022-04-01T15:36:00Z,2022-04-01T15:50:00Z,Fitbit App
2022-04-01T15:51:00Z,2022-04-01T17:40:00Z,Fitbit App
2022-04-01T17:51:00Z,2022-04-01T19:20:00Z,Fitbit App
2022-04-01T19:27:00Z,2022-04-01T19:56:00Z,Fitbit App
2022-04-01T19:58:00Z,2022-04-01T21:11:00Z,Fitbit App
2022-04-01T21:22:00Z,2022-04-01T22:00:00Z,Fitbit App
2022-04-01T22:00:00Z,2022-04-01T22:42:00Z,Fitbit App
