start time,end time,data source
2025-01-21T02:48:00Z,2025-01-21T03:27:00Z,Fitbit App
2025-01-21T03:32:00Z,2025-01-21T04:46:00Z,Fitbit App
2025-01-21T10:36:00Z,2025-01-21T10:47:00Z,Fitbit App
2025-01-21T11:03:00Z,2025-01-21T11:35:00Z,Fitbit App
2025-01-21T13:07:00Z,2025-01-21T13:27:00Z,Fitbit App
2025-01-21T13:35:00Z,2025-01-21T14:27:00Z,Fitbit App
2025-01-21T15:12:00Z,2025-01-21T15:26:00Z,Fitbit App
2025-01-21T15:39:00Z,2025-01-21T16:09:00Z,Fitbit App
2025-01-21T16:21:00Z,2025-01-21T17:11:00Z,Fitbit App
2025-01-21T17:29:00Z,2025-01-21T17:48:00Z,Fitbit App
2025-01-21T17:49:00Z,2025-01-21T18:42:00Z,Fitbit App
2025-01-21T19:00:00Z,2025-01-21T20:04:00Z,Fitbit App
2025-01-21T20:10:00Z,2025-01-21T21:13:00Z,Fitbit App
2025-01-21T21:18:00Z,2025-01-21T23:16:00Z,Fitbit App
2025-01-21T23:47:00Z,2025-01-22T00:00:00Z,Fitbit App
