start time,end time,data source
2022-01-06T00:35:00Z,2022-01-06T00:52:00Z,Fitbit App
2022-01-06T00:53:00Z,2022-01-06T02:23:00Z,Fitbit App
2022-01-06T02:32:00Z,2022-01-06T04:33:00Z,Fitbit App
2022-01-06T04:34:00Z,2022-01-06T05:00:00Z,Fitbit App
2022-01-06T05:08:00Z,2022-01-06T05:29:00Z,Fitbit App
2022-01-06T13:58:00Z,2022-01-06T14:22:00Z,Fitbit App
2022-01-06T15:27:00Z,2022-01-06T15:58:00Z,Fitbit App
2022-01-06T16:05:00Z,2022-01-06T16:23:00Z,Fitbit App
2022-01-06T17:09:00Z,2022-01-06T17:27:00Z,Fitbit App
2022-01-06T18:00:00Z,2022-01-06T18:37:00Z,Fitbit App
2022-01-06T18:38:00Z,2022-01-06T18:57:00Z,Fitbit App
2022-01-06T19:08:00Z,2022-01-06T19:58:00Z,Fitbit App
2022-01-06T22:03:00Z,2022-01-06T22:34:00Z,Fitbit App
2022-01-06T22:40:00Z,2022-01-06T23:10:00Z,Fitbit App
2022-01-06T23:11:00Z,2022-01-06T23:32:00Z,Fitbit App
2022-01-06T23:33:00Z,2022-01-07T00:02:00Z,Fitbit App
