start time,end time,data source
2021-10-12T00:02:00Z,2021-10-12T00:17:00Z,Fitbit App
2021-10-12T06:17:00Z,2021-10-12T06:51:00Z,Fitbit App
2021-10-12T06:53:00Z,2021-10-12T09:04:00Z,Fitbit App
2021-10-12T09:14:00Z,2021-10-12T09:58:00Z,Fitbit App
2021-10-12T10:03:00Z,2021-10-12T10:13:00Z,Fitbit App
2021-10-12T10:14:00Z,2021-10-12T11:28:00Z,Fitbit App
2021-10-12T11:33:00Z,2021-10-12T12:57:00Z,Fitbit App
2021-10-12T12:58:00Z,2021-10-12T16:16:00Z,Fitbit App
2021-10-12T16:27:00Z,2021-10-12T16:39:00Z,Fitbit App
2021-10-12T16:51:00Z,2021-10-12T17:15:00Z,Fitbit App
2021-10-12T17:20:00Z,2021-10-12T18:18:00Z,Fitbit App
2021-10-12T18:25:00Z,2021-10-12T19:44:00Z,Fitbit App
2021-10-12T19:45:00Z,2021-10-12T21:23:00Z,Fitbit App
2021-10-12T21:24:00Z,2021-10-12T21:36:00Z,Fitbit App
