start time,end time,data source
2024-12-01T06:57:00Z,2024-12-01T07:11:00Z,Fitbit App
2024-12-01T07:12:00Z,2024-12-01T07:39:00Z,Fitbit App
2024-12-01T07:43:00Z,2024-12-01T07:53:00Z,Fitbit App
2024-12-01T07:54:00Z,2024-12-01T08:10:00Z,Fitbit App
2024-12-01T09:16:00Z,2024-12-01T09:40:00Z,Fitbit App
2024-12-01T09:41:00Z,2024-12-01T10:06:00Z,Fitbit App
2024-12-01T13:56:00Z,2024-12-01T14:15:00Z,Fitbit App
2024-12-01T14:16:00Z,2024-12-01T14:44:00Z,Fitbit App
2024-12-01T14:57:00Z,2024-12-01T15:11:00Z,Fitbit App
2024-12-01T15:12:00Z,2024-12-01T15:22:00Z,Fitbit App
2024-12-01T16:15:00Z,2024-12-01T16:33:00Z,Fitbit App
2024-12-01T16:37:00Z,2024-12-01T17:01:00Z,Fitbit App
2024-12-01T17:12:00Z,2024-12-01T17:54:00Z,Fitbit App
2024-12-01T18:11:00Z,2024-12-01T18:41:00Z,Fitbit App
2024-12-01T18:58:00Z,2024-12-01T19:23:00Z,Fitbit App
2024-12-01T19:24:00Z,2024-12-01T19:34:00Z,Fitbit App
2024-12-01T19:39:00Z,2024-12-01T20:03:00Z,Fitbit App
