start time,end time,data source
2025-09-19T04:57:00Z,2025-09-19T07:19:00Z,Fitbit App
2025-09-19T08:22:00Z,2025-09-19T08:45:00Z,Fitbit App
2025-09-19T09:34:00Z,2025-09-19T09:49:00Z,Fitbit App
2025-09-19T10:29:00Z,2025-09-19T10:39:00Z,Fitbit App
2025-09-19T10:44:00Z,2025-09-19T11:09:00Z,Fitbit App
2025-09-19T11:13:00Z,2025-09-19T11:23:00Z,Fitbit App
2025-09-19T11:39:00Z,2025-09-19T12:33:00Z,Fitbit App
2025-09-19T12:34:00Z,2025-09-19T12:45:00Z,Fitbit App
2025-09-19T12:46:00Z,2025-09-19T13:22:00Z,Fitbit App
2025-09-19T13:25:00Z,2025-09-19T13:57:00Z,Fitbit App
2025-09-19T14:27:00Z,2025-09-19T14:44:00Z,Fitbit App
2025-09-19T15:27:00Z,2025-09-19T16:09:00Z,Fitbit App
2025-09-19T16:11:00Z,2025-09-19T16:35:00Z,Fitbit App
2025-09-19T16:53:00Z,2025-09-19T17:20:00Z,Fitbit App
2025-09-19T19:32:00Z,2025-09-19T20:26:00Z,Fitbit App
2025-09-19T21:49:00Z,2025-09-19T22:00:00Z,Fitbit App
