timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2026-01-01T23:40:00Z,13.6,0.0,Fitbit App
2026-01-01T23:45:00Z,11.4,0.0,Fitbit App
2026-01-01T23:50:00Z,10.0,0.0,Fitbit App
2026-01-01T23:55:00Z,11.2,0.0,Fitbit App
2026-01-02T00:00:00Z,11.0,0.0,Fitbit App
2026-01-02T00:05:00Z,13.3,0.0,Fitbit App
2026-01-02T00:10:00Z,9.2,0.0,Fitbit App
2026-01-02T00:15:00Z,8.9,0.0,Fitbit App
2026-01-02T00:20:00Z,11.3,0.0,Fitbit App
2026-01-02T00:25:00Z,11.0,0.0,Fitbit App
2026-01-02T00:30:00Z,10.6,0.0,Fitbit App
2026-01-02T00:35:00Z,10.3,0.0,Fitbit App
2026-01-02T00:40:00Z,9.0,0.0,Fitbit App
2026-01-02T00:45:00Z,12.3,0.0,Fitbit App
2026-01-02T00:50:00Z,13.0,0.0,Fitbit App
2026-01-02T00:55:00Z,14.1,0.0,Fitbit App
2026-01-02T01:00:00Z,13.8,0.0,Fitbit App
2026-01-02T01:05:00Z,15.1,0.0,Fitbit App
2026-01-02T01:10:00Z,18.3,0.0,Fitbit App
2026-01-02T01:15:00Z,16.2,0.0,Fitbit App
2026-01-02T01:20:00Z,14.6,0.0,Fitbit App
2026-01-02T01:25:00Z,13.6,0.0,Fitbit App
2026-01-02T01:30:00Z,15.2,0.0,Fitbit App
2026-01-02T01:35:00Z,16.0,0.0,Fitbit App
2026-01-02T01:40:00Z,15.2,0.0,Fitbit App
2026-01-02T01:45:00Z,16.0,0.0,Fitbit App
2026-01-02T01:50:00Z,17.5,0.0,Fitbit App
2026-01-02T01:55:00Z,16.7,0.0,Fitbit App
2026-01-02T02:00:00Z,15.9,0.0,Fitbit App
2026-01-02T02:05:00Z,16.3,0.0,Fitbit App
2026-01-02T02:10:00Z,15.7,0.0,Fitbit App
2026-01-02T02:15:00Z,16.1,0.0,Fitbit App
2026-01-02T02:20:00Z,16.4,0.0,Fitbit App
2026-01-02T02:25:00Z,18.4,0.0,Fitbit App
2026-01-02T02:30:00Z,16.7,0.0,Fitbit App
2026-01-02T02:35:00Z,16.8,0.0,Fitbit App
2026-01-02T02:40:00Z,15.3,0.0,Fitbit App
2026-01-02T02:45:00Z,15.2,0.0,Fitbit App
2026-01-02T02:50:00Z,13.3,0.0,Fitbit App
2026-01-02T02:55:00Z,16.0,0.0,Fitbit App
2026-01-02T03:00:00Z,17.1,0.0,Fitbit App
2026-01-02T03:05:00Z,18.5,0.0,Fitbit App
2026-01-02T03:10:00Z,20.5,0.0,Fitbit App
2026-01-02T03:15:00Z,18.3,0.0,Fitbit App
2026-01-02T03:20:00Z,23.2,0.0,Fitbit App
2026-01-02T03:25:00Z,19.9,0.0,Fitbit App
2026-01-02T03:30:00Z,19.3,0.0,Fitbit App
2026-01-02T03:35:00Z,17.6,0.0,Fitbit App
2026-01-02T03:40:00Z,23.9,0.0,Fitbit App
2026-01-02T03:45:00Z,16.9,0.0,Fitbit App
2026-01-02T03:50:00Z,17.4,0.0,Fitbit App
2026-01-02T03:55:00Z,14.5,0.0,Fitbit App
2026-01-02T04:00:00Z,13.8,0.0,Fitbit App
2026-01-02T04:05:00Z,12.5,0.0,Fitbit App
2026-01-02T04:10:00Z,12.6,0.0,Fitbit App
2026-01-02T04:15:00Z,16.3,0.0,Fitbit App
2026-01-02T04:20:00Z,14.6,0.0,Fitbit App
2026-01-02T04:25:00Z,15.9,0.0,Fitbit App
2026-01-02T04:30:00Z,17.2,0.0,Fitbit App
2026-01-02T04:35:00Z,17.1,0.0,Fitbit App
2026-01-02T04:40:00Z,18.7,0.0,Fitbit App
2026-01-02T04:45:00Z,13.9,0.0,Fitbit App
2026-01-02T04:50:00Z,19.3,0.0,Fitbit App
2026-01-02T04:55:00Z,20.2,0.0,Fitbit App
2026-01-02T05:00:00Z,20.0,0.0,Fitbit App
2026-01-02T05:05:00Z,18.3,0.0,Fitbit App
2026-01-02T05:10:00Z,19.1,0.0,Fitbit App
2026-01-02T05:15:00Z,13.9,0.0,Fitbit App
2026-01-02T05:20:00Z,13.9,0.0,Fitbit App
2026-01-02T05:25:00Z,11.9,0.0,Fitbit App
2026-01-02T05:30:00Z,11.0,0.0,Fitbit App
2026-01-02T05:35:00Z,13.1,0.0,Fitbit App
2026-01-02T05:40:00Z,13.2,0.0,Fitbit App
2026-01-02T05:45:00Z,16.3,0.0,Fitbit App
2026-01-02T05:50:00Z,15.2,0.0,Fitbit App
2026-01-02T05:55:00Z,16.7,0.0,Fitbit App
2026-01-02T06:00:00Z,18.8,0.0,Fitbit App
2026-01-02T06:05:00Z,23.0,0.0,Fitbit App
2026-01-02T06:10:00Z,18.7,0.0,Fitbit App
2026-01-02T06:20:00Z,14.3,0.0,Fitbit App
2026-01-02T07:05:00Z,13.2,0.0,Fitbit App
2026-01-02T07:10:00Z,14.2,0.0,Fitbit App
2026-01-02T07:15:00Z,13.7,0.0,Fitbit App
2026-01-02T07:20:00Z,15.0,0.0,Fitbit App
2026-01-02T07:30:00Z,15.9,0.0,Fitbit App
2026-01-02T07:35:00Z,24.4,0.0,Fitbit App
2026-01-02T07:40:00Z,89.2,0.0,Fitbit App
2026-01-02T07:45:00Z,80.2,0.0,Fitbit App
2026-01-02T07:50:00Z,44.8,0.0,Fitbit App
2026-01-02T07:55:00Z,21.6,0.0,Fitbit App
2026-01-02T08:00:00Z,17.1,0.0,Fitbit App
2026-01-02T08:05:00Z,22.7,0.0,Fitbit App
2026-01-02T08:10:00Z,22.1,0.0,Fitbit App
2026-01-02T08:15:00Z,19.1,0.0,Fitbit App
2026-01-02T08:20:00Z,14.3,0.0,Fitbit App
2026-01-02T08:25:00Z,17.5,0.0,Fitbit App
2026-01-02T08:30:00Z,14.7,0.0,Fitbit App
2026-01-02T08:35:00Z,15.0,0.0,Fitbit App
2026-01-02T08:40:00Z,12.0,0.0,Fitbit App
2026-01-02T08:45:00Z,15.4,0.0,Fitbit App
2026-01-02T08:50:00Z,13.8,0.0,Fitbit App
2026-01-02T08:55:00Z,14.8,0.0,Fitbit App
2026-01-02T09:00:00Z,14.8,0.0,Fitbit App
2026-01-02T09:05:00Z,15.6,0.0,Fitbit App
2026-01-02T09:10:00Z,22.4,0.0,Fitbit App
2026-01-02T09:15:00Z,23.3,0.0,Fitbit App
2026-01-02T09:20:00Z,25.7,0.0,Fitbit App
2026-01-02T09:25:00Z,22.2,0.0,Fitbit App
2026-01-02T09:30:00Z,22.6,0.0,Fitbit App
2026-01-02T09:35:00Z,17.1,0.0,Fitbit App
2026-01-02T09:40:00Z,13.4,0.0,Fitbit App
2026-01-02T20:45:00Z,10.0,0.0,Fitbit App
2026-01-02T20:55:00Z,8.9,0.0,Fitbit App
2026-01-02T21:00:00Z,11.3,0.0,Fitbit App
2026-01-02T21:05:00Z,9.1,0.0,Fitbit App
2026-01-02T21:10:00Z,10.0,0.0,Fitbit App
2026-01-02T21:15:00Z,9.6,0.0,Fitbit App
2026-01-02T21:20:00Z,13.6,0.0,Fitbit App
2026-01-02T21:25:00Z,10.6,0.0,Fitbit App
2026-01-02T21:30:00Z,12.5,0.0,Fitbit App
2026-01-02T21:35:00Z,13.7,0.0,Fitbit App
2026-01-02T21:40:00Z,13.1,0.0,Fitbit App
2026-01-02T21:45:00Z,13.8,0.0,Fitbit App
2026-01-02T21:50:00Z,12.0,0.0,Fitbit App
2026-01-02T21:55:00Z,11.5,0.0,Fitbit App
2026-01-02T22:00:00Z,14.2,0.0,Fitbit App
2026-01-02T22:05:00Z,12.3,0.0,Fitbit App
2026-01-02T22:10:00Z,11.3,0.0,Fitbit App
2026-01-02T22:15:00Z,10.9,0.0,Fitbit App
2026-01-02T22:20:00Z,10.4,0.0,Fitbit App
2026-01-02T22:25:00Z,11.1,0.0,Fitbit App
2026-01-02T22:30:00Z,12.9,0.0,Fitbit App
2026-01-02T22:35:00Z,12.0,0.0,Fitbit App
2026-01-02T22:40:00Z,14.7,0.0,Fitbit App
2026-01-02T22:45:00Z,15.1,0.0,Fitbit App
2026-01-02T22:50:00Z,14.7,0.0,Fitbit App
2026-01-02T22:55:00Z,14.7,0.0,Fitbit App
2026-01-02T23:00:00Z,14.1,0.0,Fitbit App
2026-01-02T23:05:00Z,15.1,0.0,Fitbit App
2026-01-02T23:10:00Z,15.2,0.0,Fitbit App
2026-01-02T23:15:00Z,16.3,0.0,Fitbit App
2026-01-02T23:20:00Z,16.8,0.0,Fitbit App
2026-01-02T23:25:00Z,15.4,0.0,Fitbit App
2026-01-02T23:30:00Z,14.0,0.0,Fitbit App
2026-01-02T23:35:00Z,13.4,0.0,Fitbit App
2026-01-02T23:40:00Z,12.9,0.0,Fitbit App
2026-01-02T23:45:00Z,14.3,0.0,Fitbit App
2026-01-02T23:50:00Z,11.8,0.0,Fitbit App
2026-01-02T23:55:00Z,13.5,0.0,Fitbit App
2026-01-03T00:00:00Z,16.6,0.0,Fitbit App
2026-01-03T00:05:00Z,16.5,0.0,Fitbit App
2026-01-03T00:10:00Z,16.0,0.0,Fitbit App
2026-01-03T00:15:00Z,15.9,0.0,Fitbit App
2026-01-03T00:20:00Z,12.5,0.0,Fitbit App
2026-01-03T00:25:00Z,11.0,0.0,Fitbit App
2026-01-03T00:30:00Z,9.5,0.0,Fitbit App
2026-01-03T00:35:00Z,10.8,0.0,Fitbit App
2026-01-03T00:40:00Z,10.6,0.0,Fitbit App
2026-01-03T00:45:00Z,10.4,0.0,Fitbit App
2026-01-03T00:50:00Z,11.5,0.0,Fitbit App
2026-01-03T00:55:00Z,10.8,0.0,Fitbit App
2026-01-03T01:00:00Z,11.1,0.0,Fitbit App
2026-01-03T01:05:00Z,13.0,0.0,Fitbit App
2026-01-03T01:10:00Z,11.2,0.0,Fitbit App
2026-01-03T01:15:00Z,10.9,0.0,Fitbit App
2026-01-03T01:20:00Z,10.8,0.0,Fitbit App
2026-01-03T01:25:00Z,14.6,0.0,Fitbit App
2026-01-03T01:30:00Z,10.5,0.0,Fitbit App
2026-01-03T01:35:00Z,11.0,0.0,Fitbit App
2026-01-03T01:40:00Z,9.6,0.0,Fitbit App
2026-01-03T01:45:00Z,13.8,0.0,Fitbit App
2026-01-03T01:50:00Z,15.7,0.0,Fitbit App
2026-01-03T01:55:00Z,17.0,0.0,Fitbit App
2026-01-03T02:00:00Z,17.1,0.0,Fitbit App
2026-01-03T02:05:00Z,17.2,0.0,Fitbit App
2026-01-03T02:10:00Z,15.4,0.0,Fitbit App
2026-01-03T02:15:00Z,14.5,0.0,Fitbit App
2026-01-03T02:20:00Z,14.3,0.0,Fitbit App
2026-01-03T02:25:00Z,13.2,0.0,Fitbit App
2026-01-03T02:30:00Z,13.7,0.0,Fitbit App
2026-01-03T02:35:00Z,12.6,0.0,Fitbit App
2026-01-03T02:40:00Z,12.7,0.0,Fitbit App
2026-01-03T02:45:00Z,14.3,0.0,Fitbit App
2026-01-03T02:50:00Z,14.5,0.0,Fitbit App
2026-01-03T02:55:00Z,16.7,0.0,Fitbit App
2026-01-03T03:00:00Z,14.2,0.0,Fitbit App
2026-01-03T03:05:00Z,13.0,0.0,Fitbit App
2026-01-03T03:10:00Z,13.1,0.0,Fitbit App
2026-01-03T03:15:00Z,15.0,0.0,Fitbit App
2026-01-03T03:20:00Z,13.4,0.0,Fitbit App
2026-01-03T03:25:00Z,14.5,0.0,Fitbit App
2026-01-03T03:30:00Z,14.2,0.0,Fitbit App
2026-01-03T03:35:00Z,12.4,0.0,Fitbit App
2026-01-03T03:40:00Z,11.8,0.0,Fitbit App
2026-01-03T03:45:00Z,11.6,0.0,Fitbit App
2026-01-03T03:50:00Z,12.9,0.0,Fitbit App
2026-01-03T03:55:00Z,17.7,0.0,Fitbit App
2026-01-03T04:00:00Z,16.1,0.0,Fitbit App
2026-01-03T04:05:00Z,21.4,0.0,Fitbit App
2026-01-03T04:10:00Z,14.6,0.0,Fitbit App
2026-01-03T04:15:00Z,12.6,0.0,Fitbit App
2026-01-03T04:20:00Z,12.2,0.0,Fitbit App
2026-01-03T04:25:00Z,12.2,0.0,Fitbit App
2026-01-03T04:30:00Z,12.0,0.0,Fitbit App
2026-01-03T04:35:00Z,14.8,0.0,Fitbit App
2026-01-03T04:40:00Z,13.5,0.0,Fitbit App
2026-01-03T04:45:00Z,14.2,0.0,Fitbit App
2026-01-03T04:50:00Z,16.2,0.0,Fitbit App
2026-01-03T04:55:00Z,16.2,0.0,Fitbit App
2026-01-03T05:00:00Z,12.8,0.0,Fitbit App
2026-01-03T05:05:00Z,13.9,0.0,Fitbit App
2026-01-03T05:10:00Z,14.6,0.0,Fitbit App
2026-01-03T05:15:00Z,13.9,0.0,Fitbit App
2026-01-03T05:20:00Z,14.4,0.0,Fitbit App
2026-01-03T05:25:00Z,11.8,0.0,Fitbit App
2026-01-03T05:30:00Z,13.3,0.0,Fitbit App
2026-01-03T05:35:00Z,14.0,0.0,Fitbit App
2026-01-03T05:40:00Z,19.1,0.0,Fitbit App
2026-01-03T05:45:00Z,16.9,0.0,Fitbit App
2026-01-03T05:50:00Z,16.8,0.0,Fitbit App
2026-01-03T05:55:00Z,19.2,0.0,Fitbit App
2026-01-03T06:00:00Z,15.4,0.0,Fitbit App
2026-01-03T06:05:00Z,16.5,0.0,Fitbit App
2026-01-03T06:10:00Z,16.7,0.0,Fitbit App
2026-01-03T06:15:00Z,15.1,0.0,Fitbit App
2026-01-03T06:20:00Z,14.2,0.0,Fitbit App
2026-01-03T06:25:00Z,17.0,0.0,Fitbit App
2026-01-03T06:30:00Z,17.7,0.0,Fitbit App
2026-01-03T06:35:00Z,18.1,0.0,Fitbit App
2026-01-03T06:40:00Z,17.5,0.0,Fitbit App
2026-01-03T22:40:00Z,10.5,0.0,Fitbit App
2026-01-03T22:45:00Z,15.4,0.0,Fitbit App
2026-01-03T22:50:00Z,14.3,0.0,Fitbit App
2026-01-03T22:55:00Z,15.7,0.0,Fitbit App
2026-01-03T23:00:00Z,16.1,0.0,Fitbit App
2026-01-03T23:05:00Z,12.3,0.0,Fitbit App
2026-01-03T23:10:00Z,13.9,0.0,Fitbit App
2026-01-03T23:15:00Z,14.4,0.0,Fitbit App
2026-01-03T23:20:00Z,12.6,0.0,Fitbit App
2026-01-03T23:25:00Z,15.1,0.0,Fitbit App
2026-01-03T23:30:00Z,15.2,0.0,Fitbit App
2026-01-03T23:35:00Z,12.5,0.0,Fitbit App
2026-01-03T23:40:00Z,13.2,0.0,Fitbit App
2026-01-03T23:45:00Z,12.4,0.0,Fitbit App
2026-01-03T23:50:00Z,12.2,0.0,Fitbit App
2026-01-03T23:55:00Z,13.4,0.0,Fitbit App
2026-01-04T00:00:00Z,14.8,0.0,Fitbit App
2026-01-04T00:05:00Z,14.6,0.0,Fitbit App
2026-01-04T00:10:00Z,14.6,0.0,Fitbit App
2026-01-04T00:15:00Z,14.6,0.0,Fitbit App
2026-01-04T00:20:00Z,14.4,0.0,Fitbit App
2026-01-04T00:25:00Z,12.8,0.0,Fitbit App
2026-01-04T00:30:00Z,15.1,0.0,Fitbit App
2026-01-04T00:35:00Z,14.9,0.0,Fitbit App
2026-01-04T00:40:00Z,19.7,0.0,Fitbit App
2026-01-04T00:45:00Z,18.7,0.0,Fitbit App
2026-01-04T00:50:00Z,15.5,0.0,Fitbit App
2026-01-04T00:55:00Z,16.3,0.0,Fitbit App
2026-01-04T01:00:00Z,15.4,0.0,Fitbit App
2026-01-04T01:05:00Z,13.7,0.0,Fitbit App
2026-01-04T01:10:00Z,15.1,0.0,Fitbit App
2026-01-04T01:15:00Z,12.2,0.0,Fitbit App
2026-01-04T01:20:00Z,15.9,0.0,Fitbit App
2026-01-04T01:25:00Z,15.0,0.0,Fitbit App
2026-01-04T01:30:00Z,15.7,0.0,Fitbit App
2026-01-04T01:35:00Z,17.1,0.0,Fitbit App
2026-01-04T01:40:00Z,18.5,0.0,Fitbit App
2026-01-04T01:45:00Z,17.1,0.0,Fitbit App
2026-01-04T01:50:00Z,14.7,0.0,Fitbit App
2026-01-04T01:55:00Z,15.7,0.0,Fitbit App
2026-01-04T02:00:00Z,13.6,0.0,Fitbit App
2026-01-04T02:05:00Z,14.9,0.0,Fitbit App
2026-01-04T02:10:00Z,15.8,0.0,Fitbit App
2026-01-04T02:15:00Z,12.0,0.0,Fitbit App
2026-01-04T02:20:00Z,11.6,0.0,Fitbit App
2026-01-04T02:25:00Z,13.8,0.0,Fitbit App
2026-01-04T02:30:00Z,13.6,0.0,Fitbit App
2026-01-04T02:35:00Z,14.2,0.0,Fitbit App
2026-01-04T02:40:00Z,18.7,0.0,Fitbit App
2026-01-04T02:45:00Z,18.5,0.0,Fitbit App
2026-01-04T02:50:00Z,19.0,0.0,Fitbit App
2026-01-04T02:55:00Z,22.7,0.0,Fitbit App
2026-01-04T03:00:00Z,22.1,0.0,Fitbit App
2026-01-04T03:05:00Z,22.1,0.0,Fitbit App
2026-01-04T03:10:00Z,19.4,0.0,Fitbit App
2026-01-04T03:15:00Z,23.1,0.0,Fitbit App
2026-01-04T03:20:00Z,22.4,0.0,Fitbit App
2026-01-04T03:25:00Z,19.1,0.0,Fitbit App
2026-01-04T03:30:00Z,18.8,0.0,Fitbit App
2026-01-04T03:35:00Z,17.3,0.0,Fitbit App
2026-01-04T03:40:00Z,21.4,0.0,Fitbit App
2026-01-04T03:45:00Z,17.9,0.0,Fitbit App
2026-01-04T03:50:00Z,22.0,0.0,Fitbit App
2026-01-04T03:55:00Z,18.7,0.0,Fitbit App
2026-01-04T04:00:00Z,16.0,0.0,Fitbit App
2026-01-04T04:05:00Z,20.3,0.0,Fitbit App
2026-01-04T04:10:00Z,16.7,0.0,Fitbit App
2026-01-04T04:15:00Z,18.6,0.0,Fitbit App
2026-01-04T04:20:00Z,32.1,0.0,Fitbit App
2026-01-04T04:25:00Z,24.0,0.0,Fitbit App
2026-01-04T04:30:00Z,22.5,0.0,Fitbit App
2026-01-04T04:35:00Z,21.9,0.0,Fitbit App
2026-01-04T04:40:00Z,20.3,0.0,Fitbit App
2026-01-04T04:45:00Z,18.2,0.0,Fitbit App
2026-01-04T04:50:00Z,23.1,0.0,Fitbit App
2026-01-04T04:55:00Z,20.3,0.0,Fitbit App
2026-01-04T05:00:00Z,23.2,0.0,Fitbit App
2026-01-04T05:05:00Z,20.8,0.0,Fitbit App
2026-01-04T05:10:00Z,21.1,0.0,Fitbit App
2026-01-04T05:15:00Z,33.6,0.0,Fitbit App
2026-01-04T05:20:00Z,19.0,0.0,Fitbit App
2026-01-04T05:25:00Z,22.3,0.0,Fitbit App
2026-01-04T05:30:00Z,27.5,0.0,Fitbit App
2026-01-04T05:35:00Z,25.1,0.0,Fitbit App
2026-01-04T05:40:00Z,22.1,0.0,Fitbit App
2026-01-04T05:50:00Z,26.7,0.0,Fitbit App
2026-01-04T22:20:00Z,12.4,0.0,Fitbit App
2026-01-04T22:25:00Z,17.6,0.0,Fitbit App
2026-01-04T22:30:00Z,18.2,0.0,Fitbit App
2026-01-04T22:35:00Z,17.5,0.0,Fitbit App
2026-01-04T22:40:00Z,18.4,0.0,Fitbit App
2026-01-04T22:45:00Z,15.1,0.0,Fitbit App
2026-01-04T22:50:00Z,18.1,0.0,Fitbit App
2026-01-04T22:55:00Z,14.4,0.0,Fitbit App
2026-01-04T23:00:00Z,17.1,0.0,Fitbit App
2026-01-04T23:05:00Z,19.2,0.0,Fitbit App
2026-01-04T23:10:00Z,17.0,0.0,Fitbit App
2026-01-04T23:15:00Z,16.0,0.0,Fitbit App
2026-01-04T23:20:00Z,16.8,0.0,Fitbit App
2026-01-04T23:25:00Z,18.2,0.0,Fitbit App
2026-01-04T23:30:00Z,12.8,0.0,Fitbit App
2026-01-04T23:35:00Z,14.4,0.0,Fitbit App
2026-01-04T23:40:00Z,18.8,0.0,Fitbit App
2026-01-04T23:45:00Z,13.5,0.0,Fitbit App
2026-01-04T23:50:00Z,14.5,0.0,Fitbit App
2026-01-04T23:55:00Z,17.3,0.0,Fitbit App
2026-01-05T00:00:00Z,16.8,0.0,Fitbit App
2026-01-05T00:05:00Z,22.2,0.0,Fitbit App
2026-01-05T00:10:00Z,17.7,0.0,Fitbit App
2026-01-05T00:15:00Z,17.8,0.0,Fitbit App
2026-01-05T00:20:00Z,19.2,0.0,Fitbit App
2026-01-05T00:25:00Z,19.6,0.0,Fitbit App
2026-01-05T00:30:00Z,20.7,0.0,Fitbit App
2026-01-05T00:35:00Z,20.8,0.0,Fitbit App
2026-01-05T00:40:00Z,19.6,0.0,Fitbit App
2026-01-05T00:45:00Z,17.3,0.0,Fitbit App
2026-01-05T00:50:00Z,24.5,0.0,Fitbit App
2026-01-05T00:55:00Z,19.5,0.0,Fitbit App
2026-01-05T01:00:00Z,16.1,0.0,Fitbit App
2026-01-05T01:05:00Z,12.4,0.0,Fitbit App
2026-01-05T01:10:00Z,15.4,0.0,Fitbit App
2026-01-05T01:15:00Z,14.0,0.0,Fitbit App
2026-01-05T01:20:00Z,14.0,0.0,Fitbit App
2026-01-05T01:25:00Z,16.5,0.0,Fitbit App
2026-01-05T01:30:00Z,16.8,0.0,Fitbit App
2026-01-05T01:35:00Z,16.1,0.0,Fitbit App
2026-01-05T01:40:00Z,15.6,0.0,Fitbit App
2026-01-05T01:45:00Z,16.1,0.0,Fitbit App
2026-01-05T01:50:00Z,17.6,0.0,Fitbit App
2026-01-05T01:55:00Z,16.2,0.0,Fitbit App
