start time,end time,data source
2021-03-02T07:13:00Z,2021-03-02T10:29:00Z,Fitbit App
2021-03-02T10:32:00Z,2021-03-02T11:32:00Z,Fitbit App
2021-03-02T11:36:00Z,2021-03-02T11:47:00Z,Fitbit App
2021-03-02T11:49:00Z,2021-03-02T13:47:00Z,Fitbit App
2021-03-02T13:49:00Z,2021-03-02T14:24:00Z,Fitbit App
2021-03-02T14:25:00Z,2021-03-02T14:54:00Z,Fitbit App
2021-03-02T15:59:00Z,2021-03-02T16:28:00Z,Fitbit App
2021-03-02T17:50:00Z,2021-03-02T18:16:00Z,Fitbit App
2021-03-02T20:10:00Z,2021-03-02T21:44:00Z,Fitbit App
2021-03-02T21:48:00Z,2021-03-02T22:01:00Z,Fitbit App
2021-03-02T22:02:00Z,2021-03-02T22:14:00Z,Fitbit App
2021-03-02T22:15:00Z,2021-03-02T22:32:00Z,Fitbit App
2021-03-02T22:33:00Z,2021-03-02T23:00:00Z,Fitbit App
2021-03-02T23:00:00Z,2021-03-02T23:52:00Z,Fitbit App
