start time,end time,data source
2023-08-19T00:50:00Z,2023-08-19T01:00:00Z,Fitbit App
2023-08-19T01:17:00Z,2023-08-19T01:28:00Z,Fitbit App
2023-08-19T02:02:00Z,2023-08-19T02:40:00Z,Fitbit App
2023-08-19T02:42:00Z,2023-08-19T03:19:00Z,Fitbit App
2023-08-19T03:24:00Z,2023-08-19T03:34:00Z,Fitbit App
2023-08-19T03:40:00Z,2023-08-19T04:00:00Z,Fitbit App
2023-08-19T04:00:00Z,2023-08-19T04:55:00Z,Fitbit App
2023-08-19T04:56:00Z,2023-08-19T05:45:00Z,Fitbit App
2023-08-19T12:31:00Z,2023-08-19T12:46:00Z,Fitbit App
2023-08-19T12:59:00Z,2023-08-19T13:11:00Z,Fitbit App
2023-08-19T13:34:00Z,2023-08-19T13:59:00Z,Fitbit App
2023-08-19T14:00:00Z,2023-08-19T14:42:00Z,Fitbit App
2023-08-19T14:47:00Z,2023-08-19T15:00:00Z,Fitbit App
2023-08-19T15:09:00Z,2023-08-19T15:28:00Z,Fitbit App
2023-08-19T15:29:00Z,2023-08-19T15:49:00Z,Fitbit App
2023-08-19T15:55:00Z,2023-08-19T16:24:00Z,Fitbit App
2023-08-19T17:48:00Z,2023-08-19T18:01:00Z,Fitbit App
2023-08-19T18:15:00Z,2023-08-19T18:26:00Z,Fitbit App
2023-08-19T19:06:00Z,2023-08-19T20:01:00Z,Fitbit App
2023-08-19T20:25:00Z,2023-08-19T21:42:00Z,Fitbit App
2023-08-19T21:44:00Z,2023-08-19T21:59:00Z,Fitbit App
2023-08-19T22:00:00Z,2023-08-19T22:11:00Z,Fitbit App
2023-08-19T22:27:00Z,2023-08-19T23:31:00Z,Fitbit App
2023-08-19T23:38:00Z,2023-08-20T00:03:00Z,Fitbit App
