start time,end time,data source
2025-09-02T00:45:00Z,2025-09-02T01:22:00Z,Fitbit App
2025-09-02T01:48:00Z,2025-09-02T02:25:00Z,Fitbit App
2025-09-02T02:26:00Z,2025-09-02T02:58:00Z,Fitbit App
2025-09-02T03:03:00Z,2025-09-02T03:29:00Z,Fitbit App
2025-09-02T11:20:00Z,2025-09-02T13:10:00Z,Fitbit App
2025-09-02T13:14:00Z,2025-09-02T13:36:00Z,Fitbit App
2025-09-02T14:10:00Z,2025-09-02T15:06:00Z,Fitbit App
2025-09-02T15:15:00Z,2025-09-02T15:26:00Z,Fitbit App
2025-09-02T16:20:00Z,2025-09-02T16:49:00Z,Fitbit App
2025-09-02T17:19:00Z,2025-09-02T17:42:00Z,Fitbit App
2025-09-02T17:43:00Z,2025-09-02T17:53:00Z,Fitbit App
2025-09-02T17:54:00Z,2025-09-02T18:09:00Z,Fitbit App
2025-09-02T18:12:00Z,2025-09-02T18:25:00Z,Fitbit App
2025-09-02T18:27:00Z,2025-09-02T18:57:00Z,Fitbit App
2025-09-02T19:17:00Z,2025-09-02T19:30:00Z,Fitbit App
2025-09-02T19:40:00Z,2025-09-02T20:08:00Z,Fitbit App
2025-09-02T21:25:00Z,2025-09-02T21:43:00Z,Fitbit App
2025-09-02T22:19:00Z,2025-09-02T22:34:00Z,Fitbit App
2025-09-02T23:13:00Z,2025-09-02T23:36:00Z,Fitbit App
2025-09-02T23:46:00Z,2025-09-03T00:11:00Z,Fitbit App
