start time,end time,data source
2021-02-13T00:39:00Z,2021-02-13T01:08:00Z,Fitbit App
2021-02-13T09:00:00Z,2021-02-13T09:12:00Z,Fitbit App
2021-02-13T09:52:00Z,2021-02-13T10:04:00Z,Fitbit App
2021-02-13T10:27:00Z,2021-02-13T10:38:00Z,Fitbit App
2021-02-13T10:44:00Z,2021-02-13T10:59:00Z,Fitbit App
2021-02-13T11:52:00Z,2021-02-13T12:06:00Z,Fitbit App
2021-02-13T12:14:00Z,2021-02-13T12:50:00Z,Fitbit App
2021-02-13T12:53:00Z,2021-02-13T13:13:00Z,Fitbit App
2021-02-13T13:14:00Z,2021-02-13T13:34:00Z,Fitbit App
2021-02-13T15:52:00Z,2021-02-13T16:14:00Z,Fitbit App
2021-02-13T16:17:00Z,2021-02-13T16:42:00Z,Fitbit App
2021-02-13T16:45:00Z,2021-02-13T17:17:00Z,Fitbit App
2021-02-13T17:18:00Z,2021-02-13T17:51:00Z,Fitbit App
2021-02-13T17:54:00Z,2021-02-13T18:12:00Z,Fitbit App
2021-02-13T18:20:00Z,2021-02-13T18:37:00Z,Fitbit App
2021-02-13T18:46:00Z,2021-02-13T19:30:00Z,Fitbit App
2021-02-13T19:32:00Z,2021-02-13T20:31:00Z,Fitbit App
2021-02-13T20:43:00Z,2021-02-13T23:00:00Z,Fitbit App
2021-02-13T23:00:00Z,2021-02-13T23:23:00Z,Fitbit App
