start time,end time,data source
2025-10-06T05:06:00Z,2025-10-06T05:34:00Z,Fitbit App
2025-10-06T06:00:00Z,2025-10-06T06:17:00Z,Fitbit App
2025-10-06T06:25:00Z,2025-10-06T06:36:00Z,Fitbit App
2025-10-06T06:46:00Z,2025-10-06T06:56:00Z,Fitbit App
2025-10-06T07:19:00Z,2025-10-06T07:34:00Z,Fitbit App
2025-10-06T07:45:00Z,2025-10-06T07:59:00Z,Fitbit App
2025-10-06T08:01:00Z,2025-10-06T08:20:00Z,Fitbit App
2025-10-06T08:46:00Z,2025-10-06T09:26:00Z,Fitbit App
2025-10-06T09:51:00Z,2025-10-06T10:10:00Z,Fitbit App
2025-10-06T10:44:00Z,2025-10-06T11:07:00Z,Fitbit App
2025-10-06T11:08:00Z,2025-10-06T11:18:00Z,Fitbit App
2025-10-06T11:20:00Z,2025-10-06T11:40:00Z,Fitbit App
2025-10-06T11:45:00Z,2025-10-06T12:09:00Z,Fitbit App
2025-10-06T12:17:00Z,2025-10-06T12:28:00Z,Fitbit App
2025-10-06T12:31:00Z,2025-10-06T12:55:00Z,Fitbit App
2025-10-06T13:03:00Z,2025-10-06T13:20:00Z,Fitbit App
2025-10-06T13:22:00Z,2025-10-06T13:41:00Z,Fitbit App
2025-10-06T13:42:00Z,2025-10-06T13:55:00Z,Fitbit App
2025-10-06T14:18:00Z,2025-10-06T14:39:00Z,Fitbit App
2025-10-06T14:53:00Z,2025-10-06T15:19:00Z,Fitbit App
2025-10-06T16:03:00Z,2025-10-06T16:22:00Z,Fitbit App
2025-10-06T16:39:00Z,2025-10-06T17:02:00Z,Fitbit App
2025-10-06T17:07:00Z,2025-10-06T18:04:00Z,Fitbit App
2025-10-06T18:05:00Z,2025-10-06T20:21:00Z,Fitbit App
2025-10-06T20:22:00Z,2025-10-06T21:00:00Z,Fitbit App
2025-10-06T21:02:00Z,2025-10-06T21:15:00Z,Fitbit App
