start time,end time,data source
2021-04-12T07:05:00Z,2021-04-12T07:46:00Z,Fitbit App
2021-04-12T07:51:00Z,2021-04-12T10:30:00Z,Fitbit App
2021-04-12T10:34:00Z,2021-04-12T11:16:00Z,Fitbit App
2021-04-12T11:21:00Z,2021-04-12T12:58:00Z,Fitbit App
2021-04-12T12:59:00Z,2021-04-12T14:17:00Z,Fitbit App
2021-04-12T14:19:00Z,2021-04-12T14:30:00Z,Fitbit App
2021-04-12T14:31:00Z,2021-04-12T16:33:00Z,Fitbit App
2021-04-12T16:36:00Z,2021-04-12T17:19:00Z,Fitbit App
2021-04-12T18:10:00Z,2021-04-12T22:00:00Z,Fitbit App
2021-04-12T22:00:00Z,2021-04-13T00:01:00Z,Fitbit App
