start time,end time,data source
2026-01-10T07:27:00Z,2026-01-10T07:40:00Z,Fitbit App
2026-01-10T08:14:00Z,2026-01-10T08:25:00Z,Fitbit App
2026-01-10T08:31:00Z,2026-01-10T08:42:00Z,Fitbit App
2026-01-10T09:00:00Z,2026-01-10T09:16:00Z,Fitbit App
2026-01-10T09:22:00Z,2026-01-10T09:59:00Z,Fitbit App
2026-01-10T10:56:00Z,2026-01-10T11:11:00Z,Fitbit App
2026-01-10T11:12:00Z,2026-01-10T11:36:00Z,Fitbit App
2026-01-10T11:38:00Z,2026-01-10T12:32:00Z,Fitbit App
2026-01-10T13:08:00Z,2026-01-10T14:32:00Z,Fitbit App
2026-01-10T14:58:00Z,2026-01-10T15:15:00Z,Fitbit App
2026-01-10T15:34:00Z,2026-01-10T15:54:00Z,Fitbit App
2026-01-10T16:25:00Z,2026-01-10T16:43:00Z,Fitbit App
2026-01-10T16:54:00Z,2026-01-10T17:11:00Z,Fitbit App
2026-01-10T17:12:00Z,2026-01-10T17:35:00Z,Fitbit App
2026-01-10T17:49:00Z,2026-01-10T18:17:00Z,Fitbit App
2026-01-10T18:18:00Z,2026-01-10T20:07:00Z,Fitbit App
2026-01-10T20:11:00Z,2026-01-10T21:10:00Z,Fitbit App
