start time,end time,data source
2022-07-02T00:09:00Z,2022-07-02T00:50:00Z,Fitbit App
2022-07-02T01:38:00Z,2022-07-02T01:53:00Z,Fitbit App
2022-07-02T01:58:00Z,2022-07-02T02:08:00Z,Fitbit App
2022-07-02T08:28:00Z,2022-07-02T09:22:00Z,Fitbit App
2022-07-02T09:56:00Z,2022-07-02T10:54:00Z,Fitbit App
2022-07-02T12:19:00Z,2022-07-02T12:42:00Z,Fitbit App
2022-07-02T12:46:00Z,2022-07-02T13:05:00Z,Fitbit App
2022-07-02T13:06:00Z,2022-07-02T13:26:00Z,Fitbit App
2022-07-02T13:33:00Z,2022-07-02T14:02:00Z,Fitbit App
2022-07-02T14:42:00Z,2022-07-02T15:34:00Z,Fitbit App
2022-07-02T15:35:00Z,2022-07-02T15:52:00Z,Fitbit App
2022-07-02T15:53:00Z,2022-07-02T16:32:00Z,Fitbit App
2022-07-02T16:35:00Z,2022-07-02T16:49:00Z,Fitbit App
2022-07-02T16:52:00Z,2022-07-02T17:04:00Z,Fitbit App
2022-07-02T17:08:00Z,2022-07-02T17:20:00Z,Fitbit App
2022-07-02T17:24:00Z,2022-07-02T18:34:00Z,Fitbit App
2022-07-02T19:32:00Z,2022-07-02T19:48:00Z,Fitbit App
2022-07-02T20:16:00Z,2022-07-02T20:30:00Z,Fitbit App
2022-07-02T20:35:00Z,2022-07-02T20:48:00Z,Fitbit App
2022-07-02T21:14:00Z,2022-07-02T21:50:00Z,Fitbit App
2022-07-02T22:06:00Z,2022-07-02T22:20:00Z,Fitbit App
2022-07-02T22:28:00Z,2022-07-02T23:31:00Z,Fitbit App
2022-07-02T23:36:00Z,2022-07-02T23:51:00Z,Fitbit App
