start time,end time,data source
2021-07-07T05:45:00Z,2021-07-07T08:22:00Z,Fitbit App
2021-07-07T08:27:00Z,2021-07-07T08:55:00Z,Fitbit App
2021-07-07T10:14:00Z,2021-07-07T11:19:00Z,Fitbit App
2021-07-07T11:44:00Z,2021-07-07T12:23:00Z,Fitbit App
2021-07-07T12:29:00Z,2021-07-07T12:53:00Z,Fitbit App
2021-07-07T12:55:00Z,2021-07-07T13:13:00Z,Fitbit App
2021-07-07T13:14:00Z,2021-07-07T13:44:00Z,Fitbit App
2021-07-07T16:17:00Z,2021-07-07T16:42:00Z,Fitbit App
2021-07-07T20:03:00Z,2021-07-07T22:00:00Z,Fitbit App
2021-07-07T22:00:00Z,2021-07-08T00:08:00Z,Fitbit App
