timestamp,beats per minute,data source
2024-05-28T00:00:00Z,74.0,Charge 5
2024-05-28T00:00:10Z,75.0,Charge 5
2024-05-28T00:00:15Z,74.0,Charge 5
2024-05-28T00:00:30Z,74.0,Charge 5
2024-05-28T00:00:40Z,76.0,Charge 5
2024-05-28T00:00:45Z,77.0,Charge 5
2024-05-28T00:00:55Z,76.0,Charge 5
2024-05-28T00:01:05Z,75.0,Charge 5
2024-05-28T00:01:15Z,77.0,Charge 5
2024-05-28T00:01:20Z,79.0,Charge 5
2024-05-28T00:01:25Z,80.0,Charge 5
2024-05-28T00:01:35Z,81.0,Charge 5
2024-05-28T00:01:40Z,80.0,Charge 5
2024-05-28T00:01:45Z,79.0,Charge 5
2024-05-28T00:01:50Z,77.0,Charge 5
2024-05-28T00:01:55Z,76.0,Charge 5
2024-05-28T00:02:00Z,75.0,Charge 5
2024-05-28T00:02:05Z,76.0,Charge 5
2024-05-28T00:02:10Z,77.0,Charge 5
2024-05-28T00:02:20Z,79.0,Charge 5
2024-05-28T00:02:25Z,89.0,Charge 5
2024-05-28T00:02:30Z,91.0,Charge 5
2024-05-28T00:02:35Z,83.0,Charge 5
2024-05-28T00:02:40Z,74.0,Charge 5
2024-05-28T00:02:45Z,70.0,Charge 5
2024-05-28T00:03:00Z,69.0,Charge 5
2024-05-28T00:03:10Z,70.0,Charge 5
2024-05-28T00:03:15Z,72.0,Charge 5
2024-05-28T00:03:20Z,73.0,Charge 5
2024-05-28T00:03:25Z,75.0,Charge 5
2024-05-28T00:03:35Z,76.0,Charge 5
2024-05-28T00:03:40Z,75.0,Charge 5
2024-05-28T00:03:45Z,74.0,Charge 5
2024-05-28T00:04:00Z,74.0,Charge 5
2024-05-28T00:04:10Z,75.0,Charge 5
2024-05-28T00:04:15Z,76.0,Charge 5
2024-05-28T00:04:25Z,75.0,Charge 5
2024-05-28T00:04:30Z,74.0,Charge 5
2024-05-28T00:04:40Z,75.0,Charge 5
2024-05-28T00:04:45Z,77.0,Charge 5
2024-05-28T00:04:50Z,78.0,Charge 5
2024-05-28T00:04:55Z,77.0,Charge 5
2024-05-28T00:05:05Z,78.0,Charge 5
2024-05-28T00:05:10Z,76.0,Charge 5
2024-05-28T00:05:15Z,74.0,Charge 5
2024-05-28T00:05:30Z,74.0,Charge 5
2024-05-28T00:05:45Z,74.0,Charge 5
2024-05-28T00:06:00Z,74.0,Charge 5
2024-05-28T00:06:05Z,75.0,Charge 5
2024-05-28T00:06:20Z,74.0,Charge 5
2024-05-28T00:06:30Z,75.0,Charge 5
2024-05-28T00:06:40Z,74.0,Charge 5
2024-05-28T00:06:55Z,74.0,Charge 5
2024-05-28T00:07:00Z,73.0,Charge 5
2024-05-28T00:07:15Z,73.0,Charge 5
2024-05-28T00:07:25Z,74.0,Charge 5
2024-05-28T00:07:30Z,75.0,Charge 5
2024-05-28T00:07:40Z,73.0,Charge 5
2024-05-28T00:07:50Z,74.0,Charge 5
2024-05-28T00:08:05Z,75.0,Charge 5
2024-05-28T00:08:20Z,74.0,Charge 5
2024-05-28T00:08:30Z,73.0,Charge 5
2024-05-28T00:08:40Z,72.0,Charge 5
2024-05-28T00:08:45Z,73.0,Charge 5
2024-05-28T00:08:55Z,74.0,Charge 5
2024-05-28T00:09:00Z,75.0,Charge 5
2024-05-28T00:09:05Z,75.0,Charge 5
2024-05-28T00:09:10Z,76.0,Charge 5
2024-05-28T00:09:25Z,75.0,Charge 5
2024-05-28T00:09:35Z,74.0,Charge 5
2024-05-28T00:09:50Z,73.0,Charge 5
2024-05-28T00:09:55Z,72.0,Charge 5
2024-05-28T00:10:05Z,73.0,Charge 5
2024-05-28T00:10:20Z,73.0,Charge 5
2024-05-28T00:10:25Z,75.0,Charge 5
2024-05-28T00:10:30Z,76.0,Charge 5
2024-05-28T00:10:45Z,76.0,Charge 5
2024-05-28T00:10:50Z,77.0,Charge 5
2024-05-28T00:11:00Z,75.0,Charge 5
2024-05-28T00:11:05Z,73.0,Charge 5
2024-05-28T00:11:20Z,73.0,Charge 5
2024-05-28T00:11:35Z,72.0,Charge 5
2024-05-28T00:11:45Z,73.0,Charge 5
2024-05-28T00:11:50Z,74.0,Charge 5
2024-05-28T00:11:55Z,73.0,Charge 5
2024-05-28T00:12:10Z,73.0,Charge 5
2024-05-28T00:12:25Z,73.0,Charge 5
