timestamp,lap time,stroke count,stroke type,data source
2025-09-04T11:59:05Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-04T18:56:29Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T02:41:18Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T12:19:00Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T13:10:10Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T13:11:49Z,00:00:28.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T13:18:59Z,00:00:23.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T17:14:41Z,00:00:17.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T19:39:50Z,00:00:19.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T23:13:45Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-05T23:37:26Z,00:00:31.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-06T12:32:30Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-06T18:24:20Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-07T13:48:40Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-07T13:53:39Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-07T16:09:47Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-07T16:10:17Z,00:00:19.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-08T09:37:46Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-08T16:55:01Z,00:00:15.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-08T16:55:23Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-08T16:56:47Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T06:09:36Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T10:04:17Z,00:00:19.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T12:51:00Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:39:13Z,00:00:21.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:39:49Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:40:23Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:41:29Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:41:44Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:42:52Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:43:44Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:43:57Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:44:25Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:45:24Z,00:00:26.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:45:58Z,00:00:21.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:46:31Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:46:46Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:47:34Z,00:00:21.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:48:07Z,00:00:34.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:48:49Z,00:00:19.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:49:25Z,00:00:19.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:49:48Z,00:00:19.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:50:14Z,00:00:54.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:51:12Z,00:00:48.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:52:31Z,00:00:25.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:53:14Z,00:00:25.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:54:23Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:56:00Z,00:00:20.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:56:34Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:56:50Z,00:00:31.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:57:41Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:57:58Z,00:00:21.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:58:42Z,00:00:54.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T13:59:42Z,00:00:17.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:00:08Z,00:00:41.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:00:54Z,00:00:31.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:01:47Z,00:00:25.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:02:22Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:02:54Z,00:00:30.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:03:32Z,00:00:33.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:04:10Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:04:33Z,00:00:43.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:05:22Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:05:44Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:05:57Z,00:00:42.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:06:44Z,00:00:56.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:07:43Z,00:00:27.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:10:13Z,00:00:27.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:42:51Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T14:45:31Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T15:50:10Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T18:43:38Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-10T18:46:03Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:20:12Z,00:00:09.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:20:28Z,00:00:28.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:21:01Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:21:22Z,00:00:43.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:22:18Z,00:00:50.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:23:12Z,00:00:55.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:24:09Z,00:00:45.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:25:47Z,00:00:44.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:26:55Z,00:00:46.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:27:42Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:28:09Z,00:00:57.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:29:20Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:30:25Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:30:45Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:31:08Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:31:30Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:31:48Z,00:00:51.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:33:08Z,00:00:39.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:33:52Z,00:00:43.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:34:39Z,00:00:37.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:35:24Z,00:00:33.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:36:29Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:36:58Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:37:33Z,00:00:57.000,25,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:38:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:39:01Z,00:00:31.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:39:38Z,00:00:55.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:40:39Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:41:15Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:41:30Z,00:00:57.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:42:29Z,00:00:56.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:43:28Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:44:03Z,00:00:56.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:45:05Z,00:00:21.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T07:46:47Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T10:58:59Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:12:42Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:29:45Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:33:05Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:39:15Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:43:26Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:44:09Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:48:25Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-11T16:58:26Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:05:04Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:06:14Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:08:43Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:18:02Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:18:46Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:20:14Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:23:12Z,00:00:20.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:25:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:25:20Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:25:35Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:26:48Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:27:45Z,00:00:35.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:29:03Z,00:00:40.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:31:16Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:38:55Z,00:00:31.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T08:40:31Z,00:00:45.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T14:23:05Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T14:26:09Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T16:35:23Z,00:00:15.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T16:40:02Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T17:08:05Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T17:09:07Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-12T18:18:34Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T07:47:27Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:01:49Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:02:10Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:07:14Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:14:47Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:18:34Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:28:55Z,00:00:29.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:30:10Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:31:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:36:48Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T08:37:16Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T10:58:43Z,00:00:18.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T11:00:58Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T11:02:05Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T11:06:09Z,00:00:57.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T11:09:25Z,00:00:27.000,23,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T11:11:38Z,00:00:25.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T14:42:06Z,00:00:42.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T14:43:00Z,00:00:25.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T14:43:31Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:06:33Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:16:57Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:17:36Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:21:45Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:22:51Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:30:25Z,00:00:15.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:31:00Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:31:45Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T15:32:09Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T16:45:10Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-13T16:45:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:54:41Z,00:00:30.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:55:14Z,00:00:34.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:56:10Z,00:00:33.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:56:52Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:57:24Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:57:45Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:58:05Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:59:00Z,00:00:32.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T05:59:43Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:01:16Z,00:00:44.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:02:07Z,00:00:32.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:02:50Z,00:00:28.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:03:35Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:04:06Z,00:00:57.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:05:10Z,00:00:45.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:06:03Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:06:29Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:06:54Z,00:00:31.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-14T06:07:38Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:20:36Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:21:36Z,00:00:29.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:22:20Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:22:34Z,00:00:29.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:23:10Z,00:00:28.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:24:04Z,00:00:35.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:24:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:25:03Z,00:00:17.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:25:31Z,00:00:33.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:26:30Z,00:00:27.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:27:18Z,00:00:37.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:28:00Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:28:14Z,00:00:55.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:29:13Z,00:00:57.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:30:13Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:30:39Z,00:00:46.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:31:25Z,00:00:56.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:32:24Z,00:00:17.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:32:47Z,00:00:15.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:48:31Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T05:55:14Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:27:34Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:31:35Z,00:00:33.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:32:14Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:32:57Z,00:00:43.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:34:02Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:34:26Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:34:40Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-09-15T17:35:38Z,00:00:56.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
