start time,end time,data source
2023-12-08T01:33:00Z,2023-12-08T01:48:00Z,Fitbit App
2023-12-08T01:55:00Z,2023-12-08T02:14:00Z,Fitbit App
2023-12-08T02:36:00Z,2023-12-08T03:12:00Z,Fitbit App
2023-12-08T03:13:00Z,2023-12-08T03:54:00Z,Fitbit App
2023-12-08T03:55:00Z,2023-12-08T04:55:00Z,Fitbit App
2023-12-08T12:15:00Z,2023-12-08T12:39:00Z,Fitbit App
2023-12-08T13:03:00Z,2023-12-08T13:20:00Z,Fitbit App
2023-12-08T13:23:00Z,2023-12-08T14:13:00Z,Fitbit App
2023-12-08T14:19:00Z,2023-12-08T14:31:00Z,Fitbit App
2023-12-08T14:51:00Z,2023-12-08T15:13:00Z,Fitbit App
2023-12-08T15:14:00Z,2023-12-08T16:00:00Z,Fitbit App
2023-12-08T16:19:00Z,2023-12-08T16:51:00Z,Fitbit App
2023-12-08T17:28:00Z,2023-12-08T17:39:00Z,Fitbit App
2023-12-08T18:59:00Z,2023-12-08T19:15:00Z,Fitbit App
2023-12-08T19:23:00Z,2023-12-08T20:53:00Z,Fitbit App
2023-12-08T20:54:00Z,2023-12-08T21:23:00Z,Fitbit App
2023-12-08T21:25:00Z,2023-12-08T21:36:00Z,Fitbit App
2023-12-08T21:37:00Z,2023-12-08T21:48:00Z,Fitbit App
2023-12-08T22:15:00Z,2023-12-08T23:37:00Z,Fitbit App
