start time,end time,data source
2021-03-12T06:42:00Z,2021-03-12T07:26:00Z,Fitbit App
2021-03-12T07:31:00Z,2021-03-12T07:50:00Z,Fitbit App
2021-03-12T07:51:00Z,2021-03-12T08:29:00Z,Fitbit App
2021-03-12T08:31:00Z,2021-03-12T09:02:00Z,Fitbit App
2021-03-12T09:06:00Z,2021-03-12T09:38:00Z,Fitbit App
2021-03-12T11:47:00Z,2021-03-12T12:47:00Z,Fitbit App
2021-03-12T13:02:00Z,2021-03-12T13:17:00Z,Fitbit App
2021-03-12T13:38:00Z,2021-03-12T14:03:00Z,Fitbit App
2021-03-12T14:04:00Z,2021-03-12T14:17:00Z,Fitbit App
2021-03-12T14:32:00Z,2021-03-12T14:58:00Z,Fitbit App
2021-03-12T15:03:00Z,2021-03-12T16:18:00Z,Fitbit App
2021-03-12T16:20:00Z,2021-03-12T16:52:00Z,Fitbit App
2021-03-12T16:53:00Z,2021-03-12T17:13:00Z,Fitbit App
2021-03-12T17:14:00Z,2021-03-12T17:28:00Z,Fitbit App
2021-03-12T17:36:00Z,2021-03-12T18:06:00Z,Fitbit App
2021-03-12T18:10:00Z,2021-03-12T18:58:00Z,Fitbit App
2021-03-12T18:59:00Z,2021-03-12T21:59:00Z,Fitbit App
2021-03-12T22:01:00Z,2021-03-12T23:00:00Z,Fitbit App
2021-03-12T23:00:00Z,2021-03-12T23:41:00Z,Fitbit App
