start time,end time,data source
2022-08-01T05:43:00Z,2022-08-01T05:53:00Z,Fitbit App
2022-08-01T05:57:00Z,2022-08-01T07:42:00Z,Fitbit App
2022-08-01T07:43:00Z,2022-08-01T09:14:00Z,Fitbit App
2022-08-01T09:15:00Z,2022-08-01T10:03:00Z,Fitbit App
2022-08-01T10:04:00Z,2022-08-01T10:30:00Z,Fitbit App
2022-08-01T10:47:00Z,2022-08-01T12:32:00Z,Fitbit App
2022-08-01T12:33:00Z,2022-08-01T13:18:00Z,Fitbit App
2022-08-01T13:19:00Z,2022-08-01T13:41:00Z,Fitbit App
2022-08-01T13:48:00Z,2022-08-01T14:00:00Z,Fitbit App
2022-08-01T14:01:00Z,2022-08-01T16:15:00Z,Fitbit App
2022-08-01T16:19:00Z,2022-08-01T16:40:00Z,Fitbit App
2022-08-01T16:41:00Z,2022-08-01T16:55:00Z,Fitbit App
2022-08-01T16:56:00Z,2022-08-01T17:58:00Z,Fitbit App
2022-08-01T17:59:00Z,2022-08-01T20:02:00Z,Fitbit App
2022-08-01T20:32:00Z,2022-08-01T22:00:00Z,Fitbit App
2022-08-01T22:00:00Z,2022-08-01T22:23:00Z,Fitbit App
2022-08-01T22:24:00Z,2022-08-01T23:00:00Z,Fitbit App
