start time,end time,data source
2022-09-22T06:28:00Z,2022-09-22T06:53:00Z,Fitbit App
2022-09-22T06:54:00Z,2022-09-22T07:54:00Z,Fitbit App
2022-09-22T08:05:00Z,2022-09-22T11:15:00Z,Fitbit App
2022-09-22T11:16:00Z,2022-09-22T11:57:00Z,Fitbit App
2022-09-22T12:01:00Z,2022-09-22T12:11:00Z,Fitbit App
2022-09-22T12:12:00Z,2022-09-22T13:16:00Z,Fitbit App
2022-09-22T14:15:00Z,2022-09-22T15:08:00Z,Fitbit App
2022-09-22T15:09:00Z,2022-09-22T15:22:00Z,Fitbit App
2022-09-22T15:23:00Z,2022-09-22T16:16:00Z,Fitbit App
2022-09-22T16:29:00Z,2022-09-22T16:48:00Z,Fitbit App
2022-09-22T16:59:00Z,2022-09-22T17:12:00Z,Fitbit App
2022-09-22T17:13:00Z,2022-09-22T17:38:00Z,Fitbit App
2022-09-22T19:19:00Z,2022-09-22T19:31:00Z,Fitbit App
2022-09-22T19:38:00Z,2022-09-22T19:53:00Z,Fitbit App
2022-09-22T20:07:00Z,2022-09-22T20:23:00Z,Fitbit App
