timestamp,steps,distance millimeters,altitude gain millimeters,data source
2023-04-29T15:58:32Z,0,0,0,Charge 4
2023-04-29T15:58:51Z,0,0,0,Charge 4
2023-04-29T15:58:52Z,3,0,0,Charge 4
2023-04-29T15:58:53Z,2,0,0,Charge 4
2023-04-29T15:58:54Z,2,0,0,Charge 4
2023-04-29T15:58:55Z,4,210,304,Charge 4
2023-04-29T15:58:56Z,2,370,304,Charge 4
2023-04-29T15:58:57Z,3,570,-609,Charge 4
2023-04-29T15:58:58Z,3,1130,0,Charge 4
2023-04-29T15:58:59Z,3,1430,-304,Charge 4
2023-04-29T15:59:00Z,3,1660,-304,Charge 4
2023-04-29T15:59:01Z,2,1850,0,Charge 4
2023-04-29T15:59:02Z,3,1990,0,Charge 4
2023-04-29T15:59:03Z,3,2110,-304,Charge 4
2023-04-29T15:59:04Z,2,2140,0,Charge 4
2023-04-29T15:59:05Z,3,2610,-304,Charge 4
2023-04-29T15:59:06Z,3,2680,0,Charge 4
2023-04-29T15:59:07Z,3,2720,-609,Charge 4
2023-04-29T15:59:08Z,2,2720,304,Charge 4
2023-04-29T15:59:09Z,4,2810,-304,Charge 4
2023-04-29T15:59:10Z,2,2830,-304,Charge 4
2023-04-29T15:59:11Z,3,2850,0,Charge 4
2023-04-29T15:59:12Z,3,2850,-304,Charge 4
2023-04-29T15:59:13Z,3,2910,304,Charge 4
2023-04-29T15:59:14Z,2,2860,-304,Charge 4
2023-04-29T15:59:15Z,3,2870,0,Charge 4
2023-04-29T15:59:16Z,3,2870,-304,Charge 4
2023-04-29T15:59:17Z,3,2880,0,Charge 4
2023-04-29T15:59:18Z,3,2880,-304,Charge 4
2023-04-29T15:59:19Z,3,2940,-304,Charge 4
2023-04-29T15:59:20Z,2,2930,0,Charge 4
2023-04-29T15:59:21Z,3,2920,0,Charge 4
2023-04-29T15:59:22Z,3,2980,-304,Charge 4
2023-04-29T15:59:23Z,3,2970,0,Charge 4
2023-04-29T15:59:24Z,3,2980,0,Charge 4
2023-04-29T15:59:25Z,3,2970,-304,Charge 4
2023-04-29T15:59:26Z,3,3000,0,Charge 4
2023-04-29T15:59:27Z,3,3030,914,Charge 4
2023-04-29T15:59:28Z,2,3090,-914,Charge 4
2023-04-29T15:59:29Z,3,3070,0,Charge 4
2023-04-29T15:59:30Z,3,3080,0,Charge 4
2023-04-29T15:59:31Z,3,3070,0,Charge 4
2023-04-29T15:59:32Z,2,3060,-304,Charge 4
2023-04-29T15:59:33Z,3,3070,304,Charge 4
2023-04-29T15:59:34Z,3,3060,-304,Charge 4
2023-04-29T15:59:35Z,3,3060,0,Charge 4
2023-04-29T15:59:36Z,3,3060,304,Charge 4
2023-04-29T15:59:37Z,2,3050,0,Charge 4
2023-04-29T15:59:38Z,3,3060,0,Charge 4
2023-04-29T15:59:39Z,3,3040,0,Charge 4
2023-04-29T15:59:40Z,3,3050,0,Charge 4
2023-04-29T15:59:41Z,3,3050,-304,Charge 4
2023-04-29T15:59:42Z,3,3040,0,Charge 4
2023-04-29T15:59:43Z,2,3050,0,Charge 4
2023-04-29T15:59:44Z,4,3050,304,Charge 4
2023-04-29T15:59:45Z,3,3050,-304,Charge 4
2023-04-29T15:59:46Z,3,3060,0,Charge 4
2023-04-29T15:59:47Z,2,3050,-304,Charge 4
2023-04-29T15:59:48Z,3,3060,0,Charge 4
2023-04-29T15:59:49Z,3,3050,0,Charge 4
2023-04-29T15:59:50Z,3,3060,-304,Charge 4
2023-04-29T15:59:51Z,2,3040,304,Charge 4
2023-04-29T15:59:52Z,3,3050,-304,Charge 4
2023-04-29T15:59:53Z,3,3050,-304,Charge 4
2023-04-29T15:59:54Z,3,3040,304,Charge 4
2023-04-29T15:59:55Z,3,3040,-304,Charge 4
2023-04-29T15:59:56Z,3,3040,0,Charge 4
2023-04-29T15:59:57Z,3,3040,0,Charge 4
2023-04-29T15:59:58Z,2,3030,304,Charge 4
2023-04-29T15:59:59Z,4,3040,-304,Charge 4
2023-04-29T16:00:00Z,2,3040,0,Charge 4
2023-04-29T16:00:01Z,3,3040,0,Charge 4
2023-04-29T16:00:02Z,4,3040,304,Charge 4
2023-04-29T16:00:03Z,2,3050,-609,Charge 4
2023-04-29T16:00:04Z,3,3040,-304,Charge 4
2023-04-29T16:00:05Z,3,3050,0,Charge 4
2023-04-29T16:00:06Z,3,3050,304,Charge 4
2023-04-29T16:00:07Z,3,3040,0,Charge 4
2023-04-29T16:00:08Z,3,3050,0,Charge 4
2023-04-29T16:00:09Z,3,3060,-304,Charge 4
2023-04-29T16:00:10Z,3,3050,304,Charge 4
2023-04-29T16:00:11Z,3,3060,-304,Charge 4
2023-04-29T16:00:12Z,3,3070,0,Charge 4
2023-04-29T16:00:13Z,3,3060,0,Charge 4
2023-04-29T16:00:14Z,3,3070,0,Charge 4
2023-04-29T16:00:15Z,3,3070,0,Charge 4
2023-04-29T16:00:16Z,3,3070,0,Charge 4
2023-04-29T16:00:17Z,2,3070,0,Charge 4
2023-04-29T16:00:18Z,4,3070,-304,Charge 4
2023-04-29T16:00:19Z,2,3070,304,Charge 4
2023-04-29T16:00:20Z,1,2910,0,Charge 4
2023-04-29T16:00:21Z,2,2760,-304,Charge 4
2023-04-29T16:00:22Z,1,2600,-304,Charge 4
