start time,end time,data source
2025-09-04T01:48:00Z,2025-09-04T02:10:00Z,Fitbit App
2025-09-04T02:31:00Z,2025-09-04T02:43:00Z,Fitbit App
2025-09-04T02:47:00Z,2025-09-04T03:11:00Z,Fitbit App
2025-09-04T03:12:00Z,2025-09-04T04:00:00Z,Fitbit App
2025-09-04T11:22:00Z,2025-09-04T11:38:00Z,Fitbit App
2025-09-04T11:40:00Z,2025-09-04T11:55:00Z,Fitbit App
2025-09-04T12:01:00Z,2025-09-04T12:25:00Z,Fitbit App
2025-09-04T12:35:00Z,2025-09-04T12:49:00Z,Fitbit App
2025-09-04T12:50:00Z,2025-09-04T13:28:00Z,Fitbit App
2025-09-04T13:31:00Z,2025-09-04T14:04:00Z,Fitbit App
2025-09-04T14:32:00Z,2025-09-04T14:51:00Z,Fitbit App
2025-09-04T15:36:00Z,2025-09-04T15:49:00Z,Fitbit App
2025-09-04T16:19:00Z,2025-09-04T17:00:00Z,Fitbit App
2025-09-04T17:17:00Z,2025-09-04T17:46:00Z,Fitbit App
2025-09-04T17:57:00Z,2025-09-04T18:12:00Z,Fitbit App
2025-09-04T18:25:00Z,2025-09-04T18:50:00Z,Fitbit App
2025-09-04T19:00:00Z,2025-09-04T19:23:00Z,Fitbit App
2025-09-04T19:32:00Z,2025-09-04T19:56:00Z,Fitbit App
2025-09-04T19:57:00Z,2025-09-04T20:14:00Z,Fitbit App
2025-09-04T20:31:00Z,2025-09-04T21:02:00Z,Fitbit App
2025-09-04T21:09:00Z,2025-09-04T21:26:00Z,Fitbit App
2025-09-04T21:40:00Z,2025-09-04T22:37:00Z,Fitbit App
2025-09-04T23:14:00Z,2025-09-04T23:30:00Z,Fitbit App
