timestamp,distance,data source
2025-12-01T13:11:00Z,16.10,Charge 6
2025-12-01T13:12:00Z,10.70,Charge 6
2025-12-01T13:13:00Z,10.70,Charge 6
2025-12-01T13:14:00Z,5.30,Charge 6
2025-12-01T13:15:00Z,8.40,Charge 6
2025-12-01T13:37:00Z,23.80,Charge 6
2025-12-01T13:38:00Z,3.00,Charge 6
2025-12-01T13:57:00Z,4.60,Charge 6
2025-12-01T14:28:00Z,6.10,Charge 6
2025-12-01T14:29:00Z,25.30,Charge 6
2025-12-01T14:31:00Z,43.80,Charge 6
2025-12-01T14:37:00Z,12.30,Charge 6
2025-12-01T14:54:00Z,7.60,Charge 6
2025-12-01T14:56:00Z,4.60,Charge 6
2025-12-01T15:05:00Z,9.20,Charge 6
2025-12-01T15:08:00Z,9.90,Charge 6
2025-12-01T15:10:00Z,9.90,Charge 6
2025-12-01T15:14:00Z,5.30,Charge 6
2025-12-01T15:15:00Z,16.10,Charge 6
2025-12-01T15:16:00Z,6.10,Charge 6
2025-12-01T15:23:00Z,22.20,Charge 6
2025-12-01T15:24:00Z,8.40,Charge 6
2025-12-01T15:25:00Z,5.30,Charge 6
2025-12-01T15:37:00Z,5.30,Charge 6
2025-12-01T15:43:00Z,3.00,Charge 6
2025-12-01T15:44:00Z,18.40,Charge 6
2025-12-01T15:45:00Z,9.90,Charge 6
2025-12-01T15:58:00Z,5.30,Charge 6
2025-12-01T16:00:00Z,6.10,Charge 6
2025-12-01T16:12:00Z,6.10,Charge 6
2025-12-01T16:45:00Z,5.30,Charge 6
2025-12-01T17:11:00Z,9.20,Charge 6
2025-12-01T17:12:00Z,14.60,Charge 6
2025-12-01T17:13:00Z,6.10,Charge 6
2025-12-01T17:17:00Z,4.60,Charge 6
2025-12-01T17:20:00Z,9.20,Charge 6
2025-12-01T17:33:00Z,13.00,Charge 6
2025-12-01T17:35:00Z,8.40,Charge 6
2025-12-01T17:36:00Z,1.50,Charge 6
2025-12-01T17:37:00Z,3.80,Charge 6
2025-12-01T17:38:00Z,9.20,Charge 6
2025-12-01T17:41:00Z,15.30,Charge 6
2025-12-01T17:42:00Z,4.60,Charge 6
2025-12-01T17:44:00Z,4.60,Charge 6
2025-12-01T17:48:00Z,9.20,Charge 6
2025-12-01T17:58:00Z,5.30,Charge 6
2025-12-01T18:00:00Z,9.20,Charge 6
2025-12-01T18:08:00Z,23.00,Charge 6
2025-12-01T18:40:00Z,10.00,Charge 6
2025-12-01T18:41:00Z,6.10,Charge 6
2025-12-01T18:42:00Z,4.60,Charge 6
2025-12-01T18:47:00Z,5.30,Charge 6
2025-12-01T18:48:00Z,20.70,Charge 6
2025-12-01T18:50:00Z,12.30,Charge 6
2025-12-01T18:57:00Z,3.80,Charge 6
2025-12-01T19:00:00Z,8.40,Charge 6
2025-12-01T19:02:00Z,22.20,Charge 6
2025-12-01T19:04:00Z,11.50,Charge 6
2025-12-01T19:07:00Z,6.10,Charge 6
2025-12-01T19:08:00Z,0.70,Charge 6
2025-12-01T19:10:00Z,12.30,Charge 6
2025-12-01T19:17:00Z,4.60,Charge 6
2025-12-01T19:19:00Z,13.00,Charge 6
2025-12-01T19:28:00Z,5.30,Charge 6
2025-12-01T19:31:00Z,4.60,Charge 6
2025-12-01T19:32:00Z,9.20,Charge 6
2025-12-01T19:33:00Z,1.50,Charge 6
2025-12-01T19:35:00Z,12.20,Charge 6
2025-12-01T19:38:00Z,3.00,Charge 6
2025-12-01T19:39:00Z,7.60,Charge 6
2025-12-01T20:05:00Z,10.70,Charge 6
2025-12-01T20:07:00Z,15.30,Charge 6
2025-12-01T20:08:00Z,11.50,Charge 6
2025-12-01T20:09:00Z,6.90,Charge 6
2025-12-01T20:27:00Z,3.00,Charge 6
2025-12-01T21:07:00Z,18.40,Charge 6
2025-12-01T21:10:00Z,12.20,Charge 6
2025-12-01T21:11:00Z,17.60,Charge 6
2025-12-01T21:31:00Z,13.00,Charge 6
2025-12-01T21:33:00Z,3.00,Charge 6
2025-12-01T22:36:00Z,10.70,Charge 6
2025-12-01T22:38:00Z,12.30,Charge 6
2025-12-01T22:42:00Z,15.30,Charge 6
2025-12-01T23:31:00Z,10.70,Charge 6
2025-12-01T23:32:00Z,0.70,Charge 6
2025-12-01T23:33:00Z,16.10,Charge 6
2025-12-02T00:04:00Z,6.90,Charge 6
2025-12-02T00:30:00Z,8.40,Charge 6
2025-12-02T00:54:00Z,3.80,Charge 6
2025-12-02T01:08:00Z,4.60,Charge 6
2025-12-02T01:15:00Z,13.00,Charge 6
2025-12-02T07:05:00Z,6.90,Charge 6
2025-12-02T07:15:00Z,16.90,Charge 6
2025-12-02T07:16:00Z,4.60,Charge 6
2025-12-02T07:17:00Z,16.10,Charge 6
2025-12-02T07:18:00Z,13.00,Charge 6
2025-12-02T07:19:00Z,32.20,Charge 6
2025-12-02T07:20:00Z,7.60,Charge 6
2025-12-02T07:22:00Z,10.00,Charge 6
2025-12-02T07:39:00Z,9.20,Charge 6
2025-12-02T11:18:00Z,9.90,Charge 6
2025-12-02T11:22:00Z,13.80,Charge 6
2025-12-02T11:24:00Z,27.60,Charge 6
2025-12-02T11:46:00Z,6.10,Charge 6
2025-12-02T11:47:00Z,15.30,Charge 6
2025-12-02T11:48:00Z,17.60,Charge 6
2025-12-02T11:49:00Z,5.30,Charge 6
2025-12-02T11:50:00Z,6.10,Charge 6
2025-12-02T11:51:00Z,9.20,Charge 6
2025-12-02T11:57:00Z,9.20,Charge 6
2025-12-02T12:10:00Z,4.60,Charge 6
2025-12-02T12:11:00Z,5.30,Charge 6
2025-12-02T12:30:00Z,9.20,Charge 6
2025-12-02T12:31:00Z,4.60,Charge 6
2025-12-02T12:38:00Z,3.00,Charge 6
2025-12-02T12:39:00Z,4.60,Charge 6
2025-12-02T12:40:00Z,8.40,Charge 6
2025-12-02T12:46:00Z,8.40,Charge 6
2025-12-02T12:47:00Z,6.90,Charge 6
2025-12-02T12:58:00Z,14.60,Charge 6
2025-12-02T12:59:00Z,14.60,Charge 6
2025-12-02T13:00:00Z,3.80,Charge 6
2025-12-02T13:01:00Z,19.20,Charge 6
2025-12-02T13:02:00Z,5.30,Charge 6
2025-12-02T13:03:00Z,7.60,Charge 6
2025-12-02T13:04:00Z,21.50,Charge 6
2025-12-02T13:05:00Z,7.60,Charge 6
2025-12-02T13:09:00Z,13.80,Charge 6
2025-12-02T13:10:00Z,12.30,Charge 6
2025-12-02T13:11:00Z,17.60,Charge 6
2025-12-02T13:12:00Z,46.80,Charge 6
2025-12-02T13:13:00Z,63.80,Charge 6
2025-12-02T13:14:00Z,68.90,Charge 6
2025-12-02T13:15:00Z,80.10,Charge 6
2025-12-02T13:16:00Z,65.30,Charge 6
2025-12-02T13:17:00Z,47.50,Charge 6
2025-12-02T13:18:00Z,14.10,Charge 6
2025-12-02T13:19:00Z,66.00,Charge 6
2025-12-02T13:20:00Z,28.30,Charge 6
2025-12-02T13:21:00Z,44.20,Charge 6
2025-12-02T13:22:00Z,31.00,Charge 6
2025-12-02T13:32:00Z,89.90,Charge 6
2025-12-02T13:33:00Z,74.90,Charge 6
2025-12-02T13:34:00Z,85.30,Charge 6
2025-12-02T13:35:00Z,85.40,Charge 6
2025-12-02T13:36:00Z,39.10,Charge 6
2025-12-02T13:37:00Z,24.70,Charge 6
2025-12-02T13:38:00Z,6.20,Charge 6
2025-12-02T13:39:00Z,23.20,Charge 6
2025-12-02T13:40:00Z,7.80,Charge 6
2025-12-02T13:42:00Z,26.90,Charge 6
2025-12-02T13:43:00Z,9.20,Charge 6
2025-12-02T13:44:00Z,13.80,Charge 6
2025-12-02T13:45:00Z,9.90,Charge 6
2025-12-02T13:46:00Z,38.40,Charge 6
2025-12-02T13:47:00Z,4.60,Charge 6
2025-12-02T13:48:00Z,16.90,Charge 6
2025-12-02T13:49:00Z,22.20,Charge 6
2025-12-02T13:51:00Z,6.90,Charge 6
2025-12-02T13:53:00Z,8.40,Charge 6
2025-12-02T13:54:00Z,41.40,Charge 6
2025-12-02T13:55:00Z,58.30,Charge 6
2025-12-02T13:56:00Z,12.20,Charge 6
2025-12-02T13:57:00Z,23.80,Charge 6
2025-12-02T13:58:00Z,8.40,Charge 6
2025-12-02T14:00:00Z,19.20,Charge 6
2025-12-02T14:01:00Z,46.10,Charge 6
2025-12-02T14:02:00Z,11.50,Charge 6
2025-12-02T14:05:00Z,21.50,Charge 6
2025-12-02T14:06:00Z,39.90,Charge 6
2025-12-02T14:07:00Z,53.00,Charge 6
2025-12-02T14:08:00Z,81.50,Charge 6
2025-12-02T14:09:00Z,65.90,Charge 6
2025-12-02T14:10:00Z,55.60,Charge 6
2025-12-02T14:12:00Z,1.50,Charge 6
2025-12-02T14:15:00Z,9.90,Charge 6
2025-12-02T14:19:00Z,20.70,Charge 6
2025-12-02T14:20:00Z,6.90,Charge 6
2025-12-02T14:24:00Z,19.20,Charge 6
2025-12-02T14:25:00Z,64.60,Charge 6
2025-12-02T14:26:00Z,84.50,Charge 6
2025-12-02T14:27:00Z,74.70,Charge 6
2025-12-02T14:28:00Z,87.80,Charge 6
2025-12-02T14:29:00Z,74.20,Charge 6
2025-12-02T14:30:00Z,9.40,Charge 6
2025-12-02T14:31:00Z,26.40,Charge 6
2025-12-02T14:46:00Z,18.40,Charge 6
2025-12-02T14:47:00Z,8.40,Charge 6
2025-12-02T14:49:00Z,13.00,Charge 6
2025-12-02T14:51:00Z,6.10,Charge 6
2025-12-02T14:54:00Z,34.50,Charge 6
2025-12-02T14:55:00Z,29.20,Charge 6
2025-12-02T14:56:00Z,13.00,Charge 6
2025-12-02T14:58:00Z,10.70,Charge 6
2025-12-02T14:59:00Z,14.60,Charge 6
2025-12-02T15:00:00Z,9.90,Charge 6
2025-12-02T15:02:00Z,6.10,Charge 6
2025-12-02T15:13:00Z,10.70,Charge 6
2025-12-02T15:16:00Z,4.60,Charge 6
2025-12-02T15:24:00Z,14.60,Charge 6
2025-12-02T15:31:00Z,3.00,Charge 6
2025-12-02T15:35:00Z,10.00,Charge 6
2025-12-02T15:46:00Z,6.90,Charge 6
2025-12-02T15:47:00Z,26.10,Charge 6
2025-12-02T15:48:00Z,24.50,Charge 6
2025-12-02T15:49:00Z,49.10,Charge 6
2025-12-02T15:50:00Z,9.90,Charge 6
2025-12-02T15:51:00Z,7.60,Charge 6
2025-12-02T16:03:00Z,9.20,Charge 6
2025-12-02T16:22:00Z,10.70,Charge 6
2025-12-02T16:25:00Z,7.60,Charge 6
2025-12-02T16:26:00Z,50.70,Charge 6
2025-12-02T16:27:00Z,82.20,Charge 6
2025-12-02T16:28:00Z,69.10,Charge 6
2025-12-02T16:29:00Z,23.80,Charge 6
2025-12-02T16:31:00Z,3.00,Charge 6
2025-12-02T16:32:00Z,6.90,Charge 6
2025-12-02T16:35:00Z,18.40,Charge 6
2025-12-02T16:36:00Z,26.80,Charge 6
2025-12-02T16:37:00Z,21.50,Charge 6
2025-12-02T16:41:00Z,6.10,Charge 6
2025-12-02T16:42:00Z,31.40,Charge 6
2025-12-02T16:44:00Z,15.30,Charge 6
2025-12-02T16:45:00Z,76.80,Charge 6
2025-12-02T16:46:00Z,72.90,Charge 6
2025-12-02T16:47:00Z,84.70,Charge 6
2025-12-02T16:48:00Z,70.70,Charge 6
2025-12-02T16:49:00Z,43.10,Charge 6
2025-12-02T16:50:00Z,32.80,Charge 6
2025-12-02T17:07:00Z,16.10,Charge 6
2025-12-02T17:12:00Z,3.80,Charge 6
2025-12-02T17:19:00Z,22.30,Charge 6
2025-12-02T17:20:00Z,73.70,Charge 6
2025-12-02T17:21:00Z,56.70,Charge 6
2025-12-02T17:22:00Z,37.80,Charge 6
2025-12-02T17:23:00Z,60.40,Charge 6
2025-12-02T17:24:00Z,56.80,Charge 6
2025-12-02T17:25:00Z,65.00,Charge 6
2025-12-02T17:26:00Z,82.30,Charge 6
2025-12-02T17:27:00Z,81.70,Charge 6
2025-12-02T17:28:00Z,73.70,Charge 6
2025-12-02T17:29:00Z,78.10,Charge 6
2025-12-02T17:30:00Z,64.40,Charge 6
2025-12-02T17:31:00Z,10.20,Charge 6
2025-12-02T17:42:00Z,1.70,Charge 6
2025-12-02T18:10:00Z,5.30,Charge 6
2025-12-02T18:22:00Z,3.00,Charge 6
2025-12-02T18:40:00Z,56.80,Charge 6
2025-12-02T18:42:00Z,13.80,Charge 6
2025-12-02T18:44:00Z,37.60,Charge 6
2025-12-02T19:00:00Z,5.30,Charge 6
2025-12-02T19:02:00Z,6.10,Charge 6
2025-12-02T19:13:00Z,11.50,Charge 6
2025-12-02T19:18:00Z,3.00,Charge 6
2025-12-02T19:19:00Z,3.80,Charge 6
2025-12-02T19:21:00Z,13.00,Charge 6
2025-12-02T19:23:00Z,3.00,Charge 6
2025-12-02T19:24:00Z,4.60,Charge 6
2025-12-02T19:28:00Z,6.10,Charge 6
2025-12-02T19:31:00Z,19.90,Charge 6
2025-12-02T19:33:00Z,9.90,Charge 6
2025-12-02T19:34:00Z,3.80,Charge 6
2025-12-02T19:35:00Z,9.20,Charge 6
2025-12-02T19:41:00Z,6.10,Charge 6
2025-12-02T19:46:00Z,32.20,Charge 6
2025-12-02T19:47:00Z,5.30,Charge 6
2025-12-02T19:48:00Z,9.90,Charge 6
2025-12-02T19:51:00Z,34.60,Charge 6
2025-12-02T19:57:00Z,8.40,Charge 6
2025-12-02T20:18:00Z,19.20,Charge 6
2025-12-02T20:20:00Z,10.70,Charge 6
2025-12-02T20:26:00Z,5.30,Charge 6
2025-12-02T20:27:00Z,6.10,Charge 6
2025-12-02T20:33:00Z,3.80,Charge 6
2025-12-02T20:37:00Z,4.60,Charge 6
2025-12-02T20:38:00Z,4.60,Charge 6
2025-12-02T20:55:00Z,13.00,Charge 6
2025-12-02T21:07:00Z,11.50,Charge 6
2025-12-02T21:09:00Z,12.20,Charge 6
2025-12-02T21:10:00Z,37.60,Charge 6
2025-12-02T21:11:00Z,36.10,Charge 6
2025-12-02T21:14:00Z,5.30,Charge 6
2025-12-02T21:25:00Z,6.10,Charge 6
2025-12-02T21:42:00Z,6.10,Charge 6
2025-12-02T21:46:00Z,7.60,Charge 6
2025-12-02T21:47:00Z,10.70,Charge 6
2025-12-02T21:48:00Z,8.40,Charge 6
2025-12-02T21:49:00Z,23.00,Charge 6
2025-12-02T21:50:00Z,46.80,Charge 6
2025-12-02T21:51:00Z,67.60,Charge 6
2025-12-02T21:52:00Z,62.60,Charge 6
2025-12-02T21:53:00Z,79.70,Charge 6
2025-12-02T21:54:00Z,79.30,Charge 6
2025-12-02T21:55:00Z,79.50,Charge 6
2025-12-02T21:56:00Z,82.10,Charge 6
2025-12-02T21:57:00Z,75.80,Charge 6
2025-12-02T21:58:00Z,56.80,Charge 6
2025-12-02T21:59:00Z,81.80,Charge 6
2025-12-02T22:00:00Z,26.40,Charge 6
2025-12-02T22:02:00Z,1.80,Charge 6
2025-12-02T22:03:00Z,1.50,Charge 6
2025-12-02T22:04:00Z,1.80,Charge 6
2025-12-02T22:05:00Z,1.80,Charge 6
2025-12-02T22:27:00Z,7.60,Charge 6
2025-12-02T22:28:00Z,16.10,Charge 6
2025-12-02T22:50:00Z,16.90,Charge 6
2025-12-02T22:51:00Z,20.70,Charge 6
2025-12-02T22:52:00Z,76.10,Charge 6
2025-12-02T22:53:00Z,77.00,Charge 6
2025-12-02T22:54:00Z,84.00,Charge 6
2025-12-02T22:55:00Z,84.00,Charge 6
2025-12-02T22:56:00Z,36.20,Charge 6
2025-12-02T22:58:00Z,12.30,Charge 6
2025-12-02T22:59:00Z,23.20,Charge 6
2025-12-02T23:19:00Z,40.70,Charge 6
2025-12-02T23:20:00Z,79.90,Charge 6
2025-12-02T23:21:00Z,46.80,Charge 6
2025-12-02T23:36:00Z,21.50,Charge 6
2025-12-02T23:37:00Z,85.30,Charge 6
2025-12-02T23:38:00Z,75.60,Charge 6
2025-12-02T23:39:00Z,85.00,Charge 6
2025-12-02T23:40:00Z,67.30,Charge 6
2025-12-02T23:41:00Z,20.40,Charge 6
2025-12-02T23:42:00Z,9.50,Charge 6
2025-12-02T23:43:00Z,1.50,Charge 6
2025-12-02T23:45:00Z,19.20,Charge 6
2025-12-02T23:46:00Z,6.90,Charge 6
2025-12-02T23:57:00Z,14.60,Charge 6
2025-12-02T23:59:00Z,5.30,Charge 6
2025-12-03T00:16:00Z,11.50,Charge 6
2025-12-03T00:17:00Z,4.60,Charge 6
2025-12-03T00:22:00Z,10.70,Charge 6
2025-12-03T00:39:00Z,5.30,Charge 6
2025-12-03T00:40:00Z,12.30,Charge 6
2025-12-03T02:03:00Z,4.60,Charge 6
2025-12-03T03:38:00Z,6.10,Charge 6
2025-12-03T08:01:00Z,4.60,Charge 6
2025-12-03T08:04:00Z,3.00,Charge 6
2025-12-03T08:08:00Z,8.40,Charge 6
2025-12-03T08:09:00Z,32.20,Charge 6
2025-12-03T08:10:00Z,8.40,Charge 6
2025-12-03T08:22:00Z,7.60,Charge 6
2025-12-03T08:27:00Z,12.20,Charge 6
2025-12-03T08:32:00Z,7.60,Charge 6
2025-12-03T08:33:00Z,7.60,Charge 6
2025-12-03T08:57:00Z,5.30,Charge 6
2025-12-03T08:58:00Z,5.30,Charge 6
2025-12-03T08:59:00Z,3.00,Charge 6
2025-12-03T09:02:00Z,5.30,Charge 6
2025-12-03T09:09:00Z,6.90,Charge 6
2025-12-03T09:24:00Z,18.40,Charge 6
2025-12-03T09:29:00Z,10.70,Charge 6
2025-12-03T09:30:00Z,4.60,Charge 6
2025-12-03T09:31:00Z,16.10,Charge 6
2025-12-03T09:36:00Z,16.10,Charge 6
2025-12-03T10:06:00Z,5.30,Charge 6
2025-12-03T10:09:00Z,4.60,Charge 6
2025-12-03T10:13:00Z,6.10,Charge 6
2025-12-03T10:14:00Z,16.10,Charge 6
2025-12-03T10:15:00Z,2.30,Charge 6
2025-12-03T10:43:00Z,16.10,Charge 6
2025-12-03T10:45:00Z,14.60,Charge 6
2025-12-03T10:46:00Z,32.20,Charge 6
2025-12-03T10:47:00Z,10.00,Charge 6
2025-12-03T10:48:00Z,13.00,Charge 6
2025-12-03T10:53:00Z,5.30,Charge 6
2025-12-03T10:54:00Z,6.10,Charge 6
2025-12-03T11:05:00Z,3.80,Charge 6
2025-12-03T11:08:00Z,6.10,Charge 6
2025-12-03T11:15:00Z,4.60,Charge 6
2025-12-03T11:24:00Z,4.60,Charge 6
2025-12-03T11:25:00Z,5.30,Charge 6
2025-12-03T11:27:00Z,6.90,Charge 6
2025-12-03T11:30:00Z,12.20,Charge 6
2025-12-03T11:31:00Z,11.50,Charge 6
2025-12-03T11:33:00Z,3.80,Charge 6
2025-12-03T11:34:00Z,6.10,Charge 6
2025-12-03T11:46:00Z,26.10,Charge 6
2025-12-03T11:47:00Z,13.00,Charge 6
2025-12-03T11:48:00Z,25.30,Charge 6
2025-12-03T11:51:00Z,10.70,Charge 6
2025-12-03T11:52:00Z,26.10,Charge 6
2025-12-03T12:01:00Z,5.30,Charge 6
2025-12-03T12:14:00Z,6.10,Charge 6
2025-12-03T12:22:00Z,19.20,Charge 6
2025-12-03T12:47:00Z,6.90,Charge 6
2025-12-03T13:22:00Z,5.30,Charge 6
2025-12-03T13:23:00Z,12.20,Charge 6
2025-12-03T13:37:00Z,6.10,Charge 6
2025-12-03T13:38:00Z,10.70,Charge 6
2025-12-03T14:19:00Z,6.10,Charge 6
2025-12-03T14:20:00Z,4.60,Charge 6
2025-12-03T14:25:00Z,4.60,Charge 6
2025-12-03T14:26:00Z,3.80,Charge 6
2025-12-03T14:31:00Z,11.50,Charge 6
2025-12-03T15:05:00Z,8.40,Charge 6
2025-12-03T15:06:00Z,0.70,Charge 6
2025-12-03T15:08:00Z,4.60,Charge 6
2025-12-03T15:12:00Z,9.90,Charge 6
2025-12-03T15:13:00Z,9.20,Charge 6
2025-12-03T15:29:00Z,3.80,Charge 6
2025-12-03T15:31:00Z,5.30,Charge 6
2025-12-03T15:32:00Z,32.20,Charge 6
2025-12-03T15:33:00Z,16.90,Charge 6
2025-12-03T15:34:00Z,13.00,Charge 6
2025-12-03T15:45:00Z,3.80,Charge 6
2025-12-03T15:46:00Z,10.70,Charge 6
2025-12-03T15:50:00Z,10.00,Charge 6
2025-12-03T15:51:00Z,12.20,Charge 6
2025-12-03T15:52:00Z,9.20,Charge 6
2025-12-03T15:55:00Z,7.60,Charge 6
2025-12-03T16:03:00Z,13.00,Charge 6
2025-12-03T16:16:00Z,6.10,Charge 6
2025-12-03T16:17:00Z,5.30,Charge 6
2025-12-03T16:18:00Z,17.60,Charge 6
2025-12-03T16:19:00Z,23.80,Charge 6
2025-12-03T16:29:00Z,12.20,Charge 6
2025-12-03T16:33:00Z,14.50,Charge 6
2025-12-03T16:40:00Z,4.60,Charge 6
2025-12-03T16:47:00Z,15.30,Charge 6
2025-12-03T16:49:00Z,18.40,Charge 6
2025-12-03T16:51:00Z,8.40,Charge 6
2025-12-03T16:52:00Z,24.50,Charge 6
2025-12-03T16:53:00Z,11.50,Charge 6
2025-12-03T17:06:00Z,11.50,Charge 6
2025-12-03T17:07:00Z,9.20,Charge 6
2025-12-03T17:08:00Z,12.30,Charge 6
2025-12-03T17:12:00Z,6.10,Charge 6
2025-12-03T17:16:00Z,8.40,Charge 6
2025-12-03T17:17:00Z,5.30,Charge 6
2025-12-03T17:20:00Z,4.60,Charge 6
2025-12-03T17:24:00Z,5.30,Charge 6
2025-12-03T17:26:00Z,21.50,Charge 6
2025-12-03T17:27:00Z,9.90,Charge 6
2025-12-03T17:29:00Z,10.70,Charge 6
2025-12-03T17:31:00Z,10.70,Charge 6
2025-12-03T17:38:00Z,3.80,Charge 6
2025-12-03T17:42:00Z,7.60,Charge 6
2025-12-03T18:00:00Z,14.60,Charge 6
2025-12-03T18:02:00Z,3.00,Charge 6
2025-12-03T18:05:00Z,6.90,Charge 6
2025-12-03T18:06:00Z,20.70,Charge 6
2025-12-03T18:07:00Z,6.90,Charge 6
2025-12-03T18:08:00Z,5.30,Charge 6
2025-12-03T18:09:00Z,13.00,Charge 6
2025-12-03T18:10:00Z,6.90,Charge 6
2025-12-03T18:12:00Z,22.20,Charge 6
2025-12-03T18:13:00Z,3.80,Charge 6
2025-12-03T18:22:00Z,6.10,Charge 6
2025-12-03T18:24:00Z,3.00,Charge 6
2025-12-03T18:28:00Z,6.10,Charge 6
2025-12-03T18:32:00Z,6.90,Charge 6
2025-12-03T18:33:00Z,9.90,Charge 6
2025-12-03T18:34:00Z,6.10,Charge 6
2025-12-03T18:37:00Z,5.30,Charge 6
2025-12-03T18:42:00Z,21.50,Charge 6
2025-12-03T18:43:00Z,6.10,Charge 6
2025-12-03T18:49:00Z,9.20,Charge 6
2025-12-03T18:51:00Z,6.10,Charge 6
2025-12-03T18:52:00Z,10.70,Charge 6
2025-12-03T19:04:00Z,16.90,Charge 6
2025-12-03T19:05:00Z,3.00,Charge 6
2025-12-03T19:06:00Z,3.00,Charge 6
2025-12-03T19:09:00Z,7.60,Charge 6
2025-12-03T19:29:00Z,19.90,Charge 6
2025-12-03T20:01:00Z,15.30,Charge 6
2025-12-03T20:02:00Z,12.20,Charge 6
2025-12-03T20:03:00Z,19.90,Charge 6
2025-12-03T20:04:00Z,23.80,Charge 6
2025-12-03T20:07:00Z,8.40,Charge 6
2025-12-03T20:08:00Z,4.60,Charge 6
2025-12-03T20:21:00Z,6.90,Charge 6
2025-12-03T20:55:00Z,13.00,Charge 6
2025-12-03T20:56:00Z,9.20,Charge 6
2025-12-03T20:57:00Z,6.10,Charge 6
2025-12-03T21:08:00Z,5.30,Charge 6
2025-12-03T21:10:00Z,7.60,Charge 6
2025-12-03T21:11:00Z,10.70,Charge 6
2025-12-03T21:12:00Z,3.00,Charge 6
2025-12-03T21:15:00Z,10.70,Charge 6
2025-12-03T21:19:00Z,9.20,Charge 6
2025-12-03T21:36:00Z,9.20,Charge 6
2025-12-03T21:50:00Z,15.30,Charge 6
2025-12-03T21:51:00Z,14.60,Charge 6
2025-12-03T22:24:00Z,6.10,Charge 6
2025-12-03T22:25:00Z,18.40,Charge 6
2025-12-03T22:26:00Z,1.50,Charge 6
2025-12-03T22:28:00Z,8.40,Charge 6
2025-12-03T22:29:00Z,23.00,Charge 6
2025-12-03T22:52:00Z,4.60,Charge 6
2025-12-04T01:09:00Z,8.40,Charge 6
2025-12-04T03:07:00Z,16.80,Charge 6
2025-12-04T03:11:00Z,9.20,Charge 6
2025-12-04T06:37:00Z,7.60,Charge 6
2025-12-04T07:14:00Z,20.70,Charge 6
2025-12-04T07:15:00Z,5.30,Charge 6
2025-12-04T07:17:00Z,5.30,Charge 6
2025-12-04T07:21:00Z,17.60,Charge 6
2025-12-04T07:22:00Z,9.90,Charge 6
2025-12-04T07:24:00Z,19.20,Charge 6
2025-12-04T07:28:00Z,19.90,Charge 6
2025-12-04T07:29:00Z,10.00,Charge 6
2025-12-04T07:30:00Z,19.90,Charge 6
2025-12-04T07:33:00Z,13.00,Charge 6
2025-12-04T07:34:00Z,7.60,Charge 6
2025-12-04T07:37:00Z,10.70,Charge 6
2025-12-04T07:39:00Z,9.90,Charge 6
2025-12-04T07:40:00Z,18.40,Charge 6
2025-12-04T07:43:00Z,22.20,Charge 6
2025-12-04T07:47:00Z,26.90,Charge 6
2025-12-04T07:50:00Z,15.30,Charge 6
2025-12-04T08:08:00Z,23.80,Charge 6
2025-12-04T08:09:00Z,9.20,Charge 6
2025-12-04T08:41:00Z,19.20,Charge 6
2025-12-04T08:55:00Z,5.30,Charge 6
