start time,end time,data source
2023-11-14T05:23:00Z,2023-11-14T05:51:00Z,Fitbit App
2023-11-14T06:07:00Z,2023-11-14T06:23:00Z,Fitbit App
2023-11-14T06:48:00Z,2023-11-14T07:10:00Z,Fitbit App
2023-11-14T07:26:00Z,2023-11-14T09:01:00Z,Fitbit App
2023-11-14T09:13:00Z,2023-11-14T10:35:00Z,Fitbit App
2023-11-14T10:53:00Z,2023-11-14T12:10:00Z,Fitbit App
2023-11-14T12:59:00Z,2023-11-14T13:17:00Z,Fitbit App
2023-11-14T13:28:00Z,2023-11-14T13:54:00Z,Fitbit App
2023-11-14T14:29:00Z,2023-11-14T14:42:00Z,Fitbit App
2023-11-14T14:44:00Z,2023-11-14T16:01:00Z,Fitbit App
2023-11-14T16:26:00Z,2023-11-14T16:38:00Z,Fitbit App
2023-11-14T17:29:00Z,2023-11-14T17:39:00Z,Fitbit App
2023-11-14T18:01:00Z,2023-11-14T18:29:00Z,Fitbit App
2023-11-14T18:30:00Z,2023-11-14T18:40:00Z,Fitbit App
2023-11-14T18:54:00Z,2023-11-14T19:14:00Z,Fitbit App
2023-11-14T21:23:00Z,2023-11-14T21:54:00Z,Fitbit App
2023-11-14T21:56:00Z,2023-11-14T23:00:00Z,Fitbit App
