start time,end time,data source
2021-08-22T00:26:00Z,2021-08-22T02:04:00Z,Fitbit App
2021-08-22T09:27:00Z,2021-08-22T10:15:00Z,Fitbit App
2021-08-22T10:25:00Z,2021-08-22T11:39:00Z,Fitbit App
2021-08-22T11:55:00Z,2021-08-22T12:37:00Z,Fitbit App
2021-08-22T12:45:00Z,2021-08-22T12:56:00Z,Fitbit App
2021-08-22T13:06:00Z,2021-08-22T14:01:00Z,Fitbit App
2021-08-22T14:49:00Z,2021-08-22T15:39:00Z,Fitbit App
2021-08-22T15:40:00Z,2021-08-22T16:04:00Z,Fitbit App
2021-08-22T16:10:00Z,2021-08-22T16:46:00Z,Fitbit App
2021-08-22T17:21:00Z,2021-08-22T17:36:00Z,Fitbit App
2021-08-22T17:45:00Z,2021-08-22T18:24:00Z,Fitbit App
2021-08-22T18:29:00Z,2021-08-22T18:48:00Z,Fitbit App
2021-08-22T18:53:00Z,2021-08-22T19:10:00Z,Fitbit App
2021-08-22T19:11:00Z,2021-08-22T20:17:00Z,Fitbit App
2021-08-22T20:21:00Z,2021-08-22T21:09:00Z,Fitbit App
2021-08-22T21:14:00Z,2021-08-22T21:55:00Z,Fitbit App
