start time,end time,data source
2023-12-17T00:53:00Z,2023-12-17T01:08:00Z,Fitbit App
2023-12-17T01:42:00Z,2023-12-17T02:03:00Z,Fitbit App
2023-12-17T02:04:00Z,2023-12-17T02:20:00Z,Fitbit App
2023-12-17T02:35:00Z,2023-12-17T03:01:00Z,Fitbit App
2023-12-17T03:05:00Z,2023-12-17T03:22:00Z,Fitbit App
2023-12-17T03:23:00Z,2023-12-17T03:37:00Z,Fitbit App
2023-12-17T03:50:00Z,2023-12-17T04:53:00Z,Fitbit App
2023-12-17T04:57:00Z,2023-12-17T05:08:00Z,Fitbit App
2023-12-17T05:09:00Z,2023-12-17T06:00:00Z,Fitbit App
2023-12-17T14:55:00Z,2023-12-17T15:05:00Z,Fitbit App
2023-12-17T15:22:00Z,2023-12-17T15:58:00Z,Fitbit App
2023-12-17T16:52:00Z,2023-12-17T17:21:00Z,Fitbit App
2023-12-17T18:20:00Z,2023-12-17T18:54:00Z,Fitbit App
2023-12-17T19:04:00Z,2023-12-17T19:20:00Z,Fitbit App
2023-12-17T20:35:00Z,2023-12-17T20:48:00Z,Fitbit App
2023-12-17T21:43:00Z,2023-12-17T21:53:00Z,Fitbit App
2023-12-17T22:45:00Z,2023-12-17T22:58:00Z,Fitbit App
2023-12-17T23:23:00Z,2023-12-17T23:44:00Z,Fitbit App
2023-12-17T23:46:00Z,2023-12-17T23:59:00Z,Fitbit App
