timestamp,lap time,stroke count,stroke type,data source
2021-12-11T12:47:52Z,00:00:23.000,24,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T15:28:12Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T16:58:39Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T16:59:35Z,00:00:17.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T17:01:00Z,00:00:24.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T17:02:50Z,00:00:27.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T17:07:04Z,00:00:42.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T17:29:36Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T17:32:06Z,00:00:25.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:05:49Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:07:08Z,00:00:25.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:07:58Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:08:19Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:08:56Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:10:39Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:11:06Z,00:00:21.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:11:39Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:12:31Z,00:00:24.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:14:27Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:15:03Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T18:18:41Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T20:51:08Z,00:00:16.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-11T20:51:31Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-12T09:07:59Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-12T16:45:30Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-12T22:47:19Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-13T10:18:09Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-15T13:14:50Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-15T16:21:01Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T11:13:12Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T11:18:37Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T15:27:54Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T15:40:02Z,00:00:16.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T21:41:01Z,00:00:27.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T21:41:58Z,00:00:20.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T21:43:01Z,00:00:39.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T21:43:55Z,00:00:54.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T21:45:44Z,00:00:41.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T23:10:20Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-16T23:11:54Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-17T05:15:38Z,00:00:07.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-17T18:47:55Z,00:00:22.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-17T18:55:17Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-18T19:22:46Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-18T21:05:54Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-18T21:47:40Z,00:00:10.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-18T21:48:12Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T13:52:39Z,00:00:13.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T14:09:11Z,00:00:27.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T14:09:54Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:30:13Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:33:41Z,00:00:29.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:34:47Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:35:01Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:36:59Z,00:00:16.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T17:59:10Z,00:00:58.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T18:00:27Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T18:17:50Z,00:00:57.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T18:18:49Z,00:00:52.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T18:24:35Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-19T19:42:36Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-20T21:32:49Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-22T14:17:50Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-22T19:09:48Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-22T19:21:02Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-22T20:37:06Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-22T20:38:32Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-24T00:30:58Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-24T00:31:42Z,00:00:28.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-24T04:15:29Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-24T23:06:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-25T00:41:35Z,00:00:18.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-25T00:41:57Z,00:00:31.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-26T00:04:06Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-26T00:05:21Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-26T00:28:12Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-26T16:29:36Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T01:14:47Z,00:00:53.000,28,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T18:33:49Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T18:39:18Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T18:39:59Z,00:00:36.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T18:48:58Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T18:54:04Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T19:27:00Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-27T19:35:07Z,00:00:15.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T06:27:26Z,00:00:16.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T14:13:55Z,00:00:17.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T14:17:30Z,00:00:25.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T14:18:03Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T16:53:27Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T16:54:25Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T16:55:35Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:03:45Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:04:36Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:16:52Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:17:19Z,00:00:46.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:20:07Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T19:20:26Z,00:00:37.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T23:05:21Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-28T23:15:37Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-29T22:31:30Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-30T04:35:08Z,00:00:20.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-30T04:39:01Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-30T23:19:39Z,00:00:32.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-30T23:20:24Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
2021-12-31T23:46:21Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 4
