start time,end time,data source
2021-01-01T00:36:00Z,2021-01-01T00:50:00Z,Fitbit App
2021-01-01T00:51:00Z,2021-01-01T01:24:00Z,Fitbit App
2021-01-01T09:33:00Z,2021-01-01T11:03:00Z,Fitbit App
2021-01-01T11:08:00Z,2021-01-01T11:38:00Z,Fitbit App
2021-01-01T12:01:00Z,2021-01-01T12:16:00Z,Fitbit App
2021-01-01T14:31:00Z,2021-01-01T15:01:00Z,Fitbit App
2021-01-01T15:44:00Z,2021-01-01T15:55:00Z,Fitbit App
2021-01-01T15:58:00Z,2021-01-01T16:30:00Z,Fitbit App
2021-01-01T16:32:00Z,2021-01-01T17:10:00Z,Fitbit App
2021-01-01T17:12:00Z,2021-01-01T17:45:00Z,Fitbit App
2021-01-01T17:46:00Z,2021-01-01T18:26:00Z,Fitbit App
2021-01-01T18:31:00Z,2021-01-01T19:01:00Z,Fitbit App
2021-01-01T19:02:00Z,2021-01-01T19:12:00Z,Fitbit App
2021-01-01T19:13:00Z,2021-01-01T19:24:00Z,Fitbit App
2021-01-01T19:25:00Z,2021-01-01T20:15:00Z,Fitbit App
2021-01-01T20:16:00Z,2021-01-01T20:27:00Z,Fitbit App
2021-01-01T20:28:00Z,2021-01-01T21:42:00Z,Fitbit App
2021-01-01T21:44:00Z,2021-01-01T22:13:00Z,Fitbit App
2021-01-01T22:14:00Z,2021-01-01T22:58:00Z,Fitbit App
2021-01-01T23:00:00Z,2021-01-02T01:53:00Z,Fitbit App
