start time,end time,data source
2022-09-13T05:41:00Z,2022-09-13T06:04:00Z,Fitbit App
2022-09-13T06:26:00Z,2022-09-13T06:59:00Z,Fitbit App
2022-09-13T07:24:00Z,2022-09-13T09:04:00Z,Fitbit App
2022-09-13T09:10:00Z,2022-09-13T09:43:00Z,Fitbit App
2022-09-13T09:51:00Z,2022-09-13T10:14:00Z,Fitbit App
2022-09-13T10:25:00Z,2022-09-13T11:00:00Z,Fitbit App
2022-09-13T11:11:00Z,2022-09-13T13:01:00Z,Fitbit App
2022-09-13T13:04:00Z,2022-09-13T13:44:00Z,Fitbit App
2022-09-13T13:45:00Z,2022-09-13T14:00:00Z,Fitbit App
2022-09-13T14:01:00Z,2022-09-13T14:26:00Z,Fitbit App
2022-09-13T14:28:00Z,2022-09-13T15:26:00Z,Fitbit App
2022-09-13T16:04:00Z,2022-09-13T16:45:00Z,Fitbit App
2022-09-13T17:00:00Z,2022-09-13T17:21:00Z,Fitbit App
2022-09-13T17:25:00Z,2022-09-13T17:51:00Z,Fitbit App
2022-09-13T17:52:00Z,2022-09-13T18:27:00Z,Fitbit App
2022-09-13T18:47:00Z,2022-09-13T22:00:00Z,Fitbit App
2022-09-13T22:00:00Z,2022-09-13T22:31:00Z,Fitbit App
