timestamp,beats per minute,data source
2020-09-05T00:00:02Z,79.0,Charge 4
2020-09-05T00:00:07Z,81.0,Charge 4
2020-09-05T00:00:12Z,82.0,Charge 4
2020-09-05T00:00:17Z,83.0,Charge 4
2020-09-05T00:00:27Z,84.0,Charge 4
2020-09-05T00:00:32Z,88.0,Charge 4
2020-09-05T00:00:37Z,81.0,Charge 4
2020-09-05T00:00:42Z,80.0,Charge 4
2020-09-05T00:00:47Z,78.0,Charge 4
2020-09-05T00:00:52Z,78.0,Charge 4
2020-09-05T00:00:57Z,79.0,Charge 4
2020-09-05T00:01:02Z,85.0,Charge 4
2020-09-05T00:01:07Z,91.0,Charge 4
2020-09-05T00:01:12Z,85.0,Charge 4
2020-09-05T00:01:17Z,77.0,Charge 4
2020-09-05T00:01:22Z,72.0,Charge 4
2020-09-05T00:01:28Z,71.0,Charge 4
2020-09-05T00:01:33Z,70.0,Charge 4
2020-09-05T00:01:43Z,71.0,Charge 4
2020-09-05T00:01:48Z,72.0,Charge 4
2020-09-05T00:01:58Z,71.0,Charge 4
2020-09-05T00:02:08Z,72.0,Charge 4
2020-09-05T00:02:18Z,73.0,Charge 4
2020-09-05T00:02:28Z,74.0,Charge 4
2020-09-05T00:02:33Z,75.0,Charge 4
2020-09-05T00:02:38Z,76.0,Charge 4
2020-09-05T00:02:53Z,75.0,Charge 4
2020-09-05T00:02:58Z,73.0,Charge 4
2020-09-05T00:03:13Z,74.0,Charge 4
2020-09-05T00:03:18Z,75.0,Charge 4
2020-09-05T00:03:23Z,76.0,Charge 4
2020-09-05T00:03:33Z,75.0,Charge 4
2020-09-05T00:03:43Z,74.0,Charge 4
2020-09-05T00:03:48Z,72.0,Charge 4
2020-09-05T00:03:53Z,70.0,Charge 4
2020-09-05T00:04:03Z,71.0,Charge 4
2020-09-05T00:04:08Z,73.0,Charge 4
2020-09-05T00:04:23Z,73.0,Charge 4
2020-09-05T00:04:38Z,75.0,Charge 4
2020-09-05T00:04:48Z,76.0,Charge 4
2020-09-05T00:04:53Z,77.0,Charge 4
2020-09-05T00:04:58Z,76.0,Charge 4
2020-09-05T00:05:08Z,75.0,Charge 4
2020-09-05T00:05:13Z,73.0,Charge 4
2020-09-05T00:05:23Z,72.0,Charge 4
2020-09-05T00:05:33Z,73.0,Charge 4
2020-09-05T00:05:38Z,75.0,Charge 4
2020-09-05T00:05:43Z,74.0,Charge 4
2020-09-05T00:05:48Z,73.0,Charge 4
2020-09-05T00:05:53Z,74.0,Charge 4
2020-09-05T00:06:08Z,74.0,Charge 4
2020-09-05T00:06:13Z,73.0,Charge 4
2020-09-05T00:06:18Z,70.0,Charge 4
2020-09-05T00:06:23Z,68.0,Charge 4
2020-09-05T00:06:28Z,70.0,Charge 4
2020-09-05T00:06:33Z,72.0,Charge 4
2020-09-05T00:06:38Z,73.0,Charge 4
2020-09-05T00:06:43Z,74.0,Charge 4
2020-09-05T00:06:48Z,73.0,Charge 4
2020-09-05T00:06:53Z,72.0,Charge 4
2020-09-05T00:06:58Z,71.0,Charge 4
2020-09-05T00:07:08Z,72.0,Charge 4
2020-09-05T00:07:18Z,74.0,Charge 4
2020-09-05T00:07:23Z,75.0,Charge 4
2020-09-05T00:07:33Z,74.0,Charge 4
2020-09-05T00:07:48Z,74.0,Charge 4
2020-09-05T00:07:58Z,71.0,Charge 4
2020-09-05T00:08:03Z,70.0,Charge 4
2020-09-05T00:08:13Z,71.0,Charge 4
2020-09-05T00:08:18Z,72.0,Charge 4
2020-09-05T00:08:24Z,73.0,Charge 4
2020-09-05T00:08:29Z,74.0,Charge 4
2020-09-05T00:08:34Z,72.0,Charge 4
2020-09-05T00:08:39Z,71.0,Charge 4
2020-09-05T00:08:49Z,70.0,Charge 4
2020-09-05T00:08:59Z,71.0,Charge 4
2020-09-05T00:09:04Z,72.0,Charge 4
2020-09-05T00:09:09Z,74.0,Charge 4
2020-09-05T00:09:14Z,73.0,Charge 4
2020-09-05T00:09:29Z,71.0,Charge 4
2020-09-05T00:09:34Z,70.0,Charge 4
2020-09-05T00:09:44Z,71.0,Charge 4
2020-09-05T00:09:49Z,73.0,Charge 4
2020-09-05T00:09:54Z,74.0,Charge 4
2020-09-05T00:10:09Z,73.0,Charge 4
2020-09-05T00:10:14Z,71.0,Charge 4
2020-09-05T00:10:29Z,72.0,Charge 4
2020-09-05T00:10:34Z,73.0,Charge 4
2020-09-05T00:10:39Z,74.0,Charge 4
2020-09-05T00:10:54Z,74.0,Charge 4
2020-09-05T00:10:59Z,75.0,Charge 4
2020-09-05T00:11:14Z,74.0,Charge 4
2020-09-05T00:11:19Z,72.0,Charge 4
2020-09-05T00:11:29Z,73.0,Charge 4
2020-09-05T00:11:34Z,74.0,Charge 4
2020-09-05T00:11:49Z,73.0,Charge 4
