start time,end time,data source
2021-10-15T06:53:00Z,2021-10-15T07:40:00Z,Fitbit App
2021-10-15T07:56:00Z,2021-10-15T08:43:00Z,Fitbit App
2021-10-15T08:44:00Z,2021-10-15T12:03:00Z,Fitbit App
2021-10-15T12:07:00Z,2021-10-15T12:21:00Z,Fitbit App
2021-10-15T12:22:00Z,2021-10-15T12:58:00Z,Fitbit App
2021-10-15T12:59:00Z,2021-10-15T15:34:00Z,Fitbit App
2021-10-15T15:37:00Z,2021-10-15T16:18:00Z,Fitbit App
2021-10-15T17:24:00Z,2021-10-15T17:38:00Z,Fitbit App
2021-10-15T18:34:00Z,2021-10-15T18:44:00Z,Fitbit App
2021-10-15T19:37:00Z,2021-10-15T20:09:00Z,Fitbit App
2021-10-15T20:10:00Z,2021-10-15T20:24:00Z,Fitbit App
2021-10-15T20:26:00Z,2021-10-15T21:37:00Z,Fitbit App
2021-10-15T21:45:00Z,2021-10-15T22:00:00Z,Fitbit App
2021-10-15T22:00:00Z,2021-10-15T22:32:00Z,Fitbit App
