start time,end time,data source
2022-12-11T08:01:00Z,2022-12-11T08:39:00Z,Fitbit App
2022-12-11T08:40:00Z,2022-12-11T09:28:00Z,Fitbit App
2022-12-11T09:30:00Z,2022-12-11T10:46:00Z,Fitbit App
2022-12-11T10:47:00Z,2022-12-11T11:09:00Z,Fitbit App
2022-12-11T11:14:00Z,2022-12-11T11:25:00Z,Fitbit App
2022-12-11T11:26:00Z,2022-12-11T11:45:00Z,Fitbit App
2022-12-11T12:38:00Z,2022-12-11T13:46:00Z,Fitbit App
2022-12-11T14:08:00Z,2022-12-11T15:25:00Z,Fitbit App
2022-12-11T15:42:00Z,2022-12-11T15:57:00Z,Fitbit App
2022-12-11T18:40:00Z,2022-12-11T18:57:00Z,Fitbit App
2022-12-11T18:58:00Z,2022-12-11T19:42:00Z,Fitbit App
2022-12-11T20:24:00Z,2022-12-11T21:13:00Z,Fitbit App
2022-12-11T21:40:00Z,2022-12-11T21:54:00Z,Fitbit App
2022-12-11T21:55:00Z,2022-12-11T22:56:00Z,Fitbit App
2022-12-11T23:00:00Z,2022-12-11T23:52:00Z,Fitbit App
2022-12-11T23:53:00Z,2022-12-12T00:28:00Z,Fitbit App
