start time,end time,data source
2025-09-06T00:12:00Z,2025-09-06T01:19:00Z,Fitbit App
2025-09-06T01:28:00Z,2025-09-06T01:43:00Z,Fitbit App
2025-09-06T02:36:00Z,2025-09-06T03:42:00Z,Fitbit App
2025-09-06T03:47:00Z,2025-09-06T04:00:00Z,Fitbit App
2025-09-06T04:35:00Z,2025-09-06T06:09:00Z,Fitbit App
2025-09-06T12:47:00Z,2025-09-06T13:15:00Z,Fitbit App
2025-09-06T13:52:00Z,2025-09-06T14:55:00Z,Fitbit App
2025-09-06T14:56:00Z,2025-09-06T15:27:00Z,Fitbit App
2025-09-06T17:57:00Z,2025-09-06T18:42:00Z,Fitbit App
2025-09-06T18:59:00Z,2025-09-06T19:27:00Z,Fitbit App
2025-09-06T19:28:00Z,2025-09-06T20:33:00Z,Fitbit App
2025-09-06T20:34:00Z,2025-09-06T21:05:00Z,Fitbit App
2025-09-06T21:08:00Z,2025-09-06T21:27:00Z,Fitbit App
2025-09-06T21:32:00Z,2025-09-06T22:00:00Z,Fitbit App
2025-09-06T22:10:00Z,2025-09-06T22:37:00Z,Fitbit App
2025-09-06T22:38:00Z,2025-09-06T22:57:00Z,Fitbit App
2025-09-06T22:59:00Z,2025-09-06T23:19:00Z,Fitbit App
2025-09-06T23:20:00Z,2025-09-06T23:37:00Z,Fitbit App
2025-09-06T23:43:00Z,2025-09-07T00:08:00Z,Fitbit App
