start time,end time,data source
2022-10-17T06:22:00Z,2022-10-17T06:37:00Z,Fitbit App
2022-10-17T10:31:00Z,2022-10-17T11:13:00Z,Fitbit App
2022-10-17T11:14:00Z,2022-10-17T11:50:00Z,Fitbit App
2022-10-17T11:51:00Z,2022-10-17T12:47:00Z,Fitbit App
2022-10-17T12:51:00Z,2022-10-17T13:34:00Z,Fitbit App
2022-10-17T13:39:00Z,2022-10-17T14:04:00Z,Fitbit App
2022-10-17T14:10:00Z,2022-10-17T14:25:00Z,Fitbit App
2022-10-17T14:28:00Z,2022-10-17T14:42:00Z,Fitbit App
2022-10-17T14:43:00Z,2022-10-17T14:54:00Z,Fitbit App
2022-10-17T14:58:00Z,2022-10-17T16:05:00Z,Fitbit App
2022-10-17T16:07:00Z,2022-10-17T16:43:00Z,Fitbit App
2022-10-17T16:52:00Z,2022-10-17T17:19:00Z,Fitbit App
2022-10-17T17:28:00Z,2022-10-17T18:10:00Z,Fitbit App
2022-10-17T18:11:00Z,2022-10-17T18:23:00Z,Fitbit App
2022-10-17T18:59:00Z,2022-10-17T19:52:00Z,Fitbit App
2022-10-17T19:54:00Z,2022-10-17T20:13:00Z,Fitbit App
2022-10-17T20:38:00Z,2022-10-17T21:24:00Z,Fitbit App
