timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-01-31T11:31:48Z,0,0,0,Charge 4
2021-01-31T11:31:49Z,3,0,0,Charge 4
2021-01-31T11:31:50Z,2,0,0,Charge 4
2021-01-31T11:31:51Z,2,0,0,Charge 4
2021-01-31T11:31:52Z,4,280,-304,Charge 4
2021-01-31T11:31:53Z,3,390,304,Charge 4
2021-01-31T11:31:54Z,3,610,304,Charge 4
2021-01-31T11:31:55Z,3,1170,-914,Charge 4
2021-01-31T11:31:56Z,3,1450,304,Charge 4
2021-01-31T11:31:57Z,3,1710,609,Charge 4
2021-01-31T11:31:58Z,3,1900,609,Charge 4
2021-01-31T11:31:59Z,2,2020,-1219,Charge 4
2021-01-31T11:32:00Z,2,2070,-304,Charge 4
2021-01-31T11:32:01Z,2,2470,609,Charge 4
2021-01-31T11:32:02Z,1,2360,1524,Charge 4
2021-01-31T11:32:03Z,2,1780,0,Charge 4
2021-01-31T11:32:04Z,2,1780,-304,Charge 4
2021-01-31T11:32:05Z,2,1760,304,Charge 4
2021-01-31T11:32:06Z,1,1750,-304,Charge 4
2021-01-31T11:32:07Z,1,1740,-304,Charge 4
2021-01-31T11:32:08Z,4,1660,304,Charge 4
2021-01-31T11:32:09Z,1,1680,-914,Charge 4
2021-01-31T11:32:10Z,3,1620,0,Charge 4
2021-01-31T11:32:11Z,2,1620,-304,Charge 4
2021-01-31T11:32:12Z,2,1680,-304,Charge 4
2021-01-31T11:32:13Z,2,1680,-304,Charge 4
2021-01-31T11:32:14Z,2,1670,304,Charge 4
2021-01-31T11:32:15Z,2,1680,0,Charge 4
2021-01-31T11:32:16Z,2,1680,0,Charge 4
2021-01-31T11:32:17Z,2,1670,304,Charge 4
2021-01-31T11:32:18Z,2,1670,0,Charge 4
2021-01-31T11:32:19Z,2,1660,0,Charge 4
2021-01-31T11:32:20Z,2,1670,0,Charge 4
2021-01-31T11:32:21Z,1,1650,0,Charge 4
2021-01-31T11:32:22Z,2,1650,-304,Charge 4
2021-01-31T11:32:23Z,1,1530,0,Charge 4
2021-01-31T11:32:24Z,3,1540,609,Charge 4
2021-01-31T11:32:25Z,2,1530,304,Charge 4
2021-01-31T11:32:26Z,2,1540,304,Charge 4
2021-01-31T11:32:27Z,2,1540,-304,Charge 4
2021-01-31T11:32:28Z,0,1530,1219,Charge 4
2021-01-31T11:32:29Z,3,1540,-609,Charge 4
2021-01-31T11:32:30Z,3,1530,-609,Charge 4
2021-01-31T11:32:31Z,2,1530,304,Charge 4
2021-01-31T11:32:32Z,2,1530,-304,Charge 4
2021-01-31T11:32:33Z,2,1590,0,Charge 4
2021-01-31T11:32:34Z,3,1640,0,Charge 4
2021-01-31T11:32:35Z,1,1650,0,Charge 4
2021-01-31T11:32:36Z,3,1660,0,Charge 4
2021-01-31T11:32:37Z,2,1650,-1524,Charge 4
2021-01-31T11:32:38Z,2,1660,304,Charge 4
2021-01-31T11:32:39Z,2,1660,304,Charge 4
2021-01-31T11:32:40Z,2,1650,0,Charge 4
2021-01-31T11:32:41Z,2,1660,-304,Charge 4
2021-01-31T11:32:42Z,2,1650,-609,Charge 4
2021-01-31T11:32:43Z,2,1650,609,Charge 4
2021-01-31T11:32:44Z,2,1640,609,Charge 4
2021-01-31T11:32:45Z,2,1650,-914,Charge 4
2021-01-31T11:32:46Z,2,2200,-304,Charge 4
2021-01-31T11:32:47Z,2,2200,609,Charge 4
2021-01-31T11:32:48Z,2,2200,0,Charge 4
2021-01-31T11:32:49Z,1,1620,609,Charge 4
2021-01-31T11:32:50Z,2,1630,-609,Charge 4
2021-01-31T11:32:51Z,3,1610,0,Charge 4
2021-01-31T11:32:52Z,1,1620,0,Charge 4
2021-01-31T11:32:53Z,2,1610,0,Charge 4
2021-01-31T11:32:54Z,2,1610,0,Charge 4
2021-01-31T11:32:55Z,2,1600,914,Charge 4
2021-01-31T11:32:56Z,1,1500,-1828,Charge 4
2021-01-31T11:32:57Z,2,1510,1524,Charge 4
2021-01-31T11:32:58Z,2,1500,0,Charge 4
2021-01-31T11:32:59Z,2,1500,-304,Charge 4
2021-01-31T11:33:00Z,2,1500,609,Charge 4
2021-01-31T11:33:01Z,2,1500,-914,Charge 4
2021-01-31T11:33:02Z,1,1490,1219,Charge 4
2021-01-31T11:33:03Z,2,1490,-914,Charge 4
2021-01-31T11:33:04Z,2,1500,609,Charge 4
2021-01-31T11:33:05Z,2,1480,0,Charge 4
2021-01-31T11:33:06Z,2,1480,-914,Charge 4
2021-01-31T11:33:07Z,2,1490,914,Charge 4
2021-01-31T11:33:08Z,2,1480,609,Charge 4
2021-01-31T11:33:09Z,3,1530,-2133,Charge 4
2021-01-31T11:33:10Z,2,1580,609,Charge 4
2021-01-31T11:33:11Z,2,1600,-304,Charge 4
2021-01-31T11:33:12Z,2,1600,-609,Charge 4
2021-01-31T11:33:13Z,2,1610,914,Charge 4
2021-01-31T11:33:14Z,2,1600,0,Charge 4
2021-01-31T11:33:15Z,2,1600,304,Charge 4
2021-01-31T11:33:16Z,2,1600,-914,Charge 4
2021-01-31T11:33:17Z,2,1600,304,Charge 4
2021-01-31T11:33:18Z,2,1600,-609,Charge 4
2021-01-31T11:33:19Z,2,1590,304,Charge 4
2021-01-31T11:33:20Z,2,1600,304,Charge 4
