start time,end time,data source
2020-11-20T06:25:00Z,2020-11-20T09:23:00Z,Fitbit App
2020-11-20T10:27:00Z,2020-11-20T10:51:00Z,Fitbit App
2020-11-20T10:55:00Z,2020-11-20T11:08:00Z,Fitbit App
2020-11-20T11:09:00Z,2020-11-20T11:26:00Z,Fitbit App
2020-11-20T11:48:00Z,2020-11-20T12:04:00Z,Fitbit App
2020-11-20T12:13:00Z,2020-11-20T12:32:00Z,Fitbit App
2020-11-20T12:53:00Z,2020-11-20T13:38:00Z,Fitbit App
2020-11-20T14:16:00Z,2020-11-20T14:46:00Z,Fitbit App
2020-11-20T14:52:00Z,2020-11-20T15:21:00Z,Fitbit App
2020-11-20T15:22:00Z,2020-11-20T16:47:00Z,Fitbit App
2020-11-20T18:44:00Z,2020-11-20T19:12:00Z,Fitbit App
2020-11-20T19:22:00Z,2020-11-20T19:33:00Z,Fitbit App
2020-11-20T19:34:00Z,2020-11-20T20:27:00Z,Fitbit App
2020-11-20T20:28:00Z,2020-11-20T21:14:00Z,Fitbit App
2020-11-20T21:17:00Z,2020-11-20T22:19:00Z,Fitbit App
2020-11-20T22:20:00Z,2020-11-20T23:00:00Z,Fitbit App
2020-11-20T23:00:00Z,2020-11-21T00:09:00Z,Fitbit App
