start time,end time,data source
2023-11-08T06:05:00Z,2023-11-08T06:19:00Z,Fitbit App
2023-11-08T06:20:00Z,2023-11-08T06:35:00Z,Fitbit App
2023-11-08T06:36:00Z,2023-11-08T07:19:00Z,Fitbit App
2023-11-08T08:08:00Z,2023-11-08T08:26:00Z,Fitbit App
2023-11-08T08:50:00Z,2023-11-08T09:07:00Z,Fitbit App
2023-11-08T16:40:00Z,2023-11-08T16:58:00Z,Fitbit App
2023-11-08T17:09:00Z,2023-11-08T18:09:00Z,Fitbit App
2023-11-08T18:54:00Z,2023-11-08T19:37:00Z,Fitbit App
2023-11-08T19:38:00Z,2023-11-08T21:48:00Z,Fitbit App
2023-11-08T21:49:00Z,2023-11-08T22:06:00Z,Fitbit App
