timestamp,heart rate zone,total minutes,data source
2023-08-09T16:34:00Z,CARDIO,2,Charge 5
2023-08-09T16:35:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:36:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:37:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:38:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:45:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:46:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:47:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:49:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:50:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:51:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:52:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:53:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:57:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:58:00Z,FAT_BURN,1,Charge 5
2023-08-09T16:59:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:00:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:01:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:15:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:16:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:17:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:18:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:19:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:20:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:21:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:22:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:23:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:24:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:25:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:26:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:28:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:29:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:34:00Z,FAT_BURN,1,Charge 5
2023-08-09T17:48:00Z,FAT_BURN,1,Charge 5
2023-08-09T18:49:00Z,FAT_BURN,1,Charge 5
2023-08-09T19:10:00Z,FAT_BURN,1,Charge 5
2023-08-09T19:11:00Z,FAT_BURN,1,Charge 5
2023-08-09T19:12:00Z,FAT_BURN,1,Charge 5
2023-08-09T23:24:00Z,FAT_BURN,1,Charge 5
2023-08-10T16:37:00Z,FAT_BURN,1,Charge 5
2023-08-10T16:38:00Z,CARDIO,2,Charge 5
2023-08-10T16:41:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:02:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:03:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:08:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:09:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:10:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:11:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:12:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:20:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:23:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:24:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:26:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:27:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:30:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:35:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:36:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:37:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:40:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:41:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:47:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:48:00Z,FAT_BURN,1,Charge 5
2023-08-11T15:49:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:17:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:18:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:19:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:20:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:21:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:22:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:23:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:24:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:26:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:27:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:28:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:29:00Z,FAT_BURN,1,Charge 5
2023-08-12T23:30:00Z,FAT_BURN,1,Charge 5
2023-08-13T14:59:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:00:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:01:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:02:00Z,CARDIO,2,Fitbit App
2023-08-13T15:03:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:04:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:05:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:06:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:07:00Z,CARDIO,2,Fitbit App
2023-08-13T15:08:00Z,CARDIO,2,Fitbit App
2023-08-13T15:10:00Z,CARDIO,2,Fitbit App
2023-08-13T15:11:00Z,CARDIO,2,Fitbit App
2023-08-13T15:12:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:13:00Z,CARDIO,2,Fitbit App
2023-08-13T15:14:00Z,CARDIO,2,Fitbit App
2023-08-13T15:15:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:17:00Z,CARDIO,2,Fitbit App
2023-08-13T15:18:00Z,CARDIO,2,Fitbit App
2023-08-13T15:19:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:20:00Z,CARDIO,2,Fitbit App
2023-08-13T15:22:00Z,FAT_BURN,1,Fitbit App
2023-08-13T15:32:00Z,FAT_BURN,1,Charge 5
2023-08-13T18:12:00Z,FAT_BURN,1,Charge 5
2023-08-13T19:19:00Z,FAT_BURN,1,Charge 5
2023-08-13T19:20:00Z,FAT_BURN,1,Charge 5
2023-08-13T19:21:00Z,FAT_BURN,1,Charge 5
2023-08-14T21:53:00Z,FAT_BURN,1,Charge 5
2023-08-15T16:34:00Z,FAT_BURN,1,Charge 5
2023-08-15T16:35:00Z,CARDIO,2,Charge 5
2023-08-17T18:19:00Z,FAT_BURN,1,Charge 5
2023-08-17T18:20:00Z,FAT_BURN,1,Charge 5
2023-08-17T18:22:00Z,FAT_BURN,1,Charge 5
2023-08-17T18:23:00Z,FAT_BURN,1,Charge 5
2023-08-17T18:24:00Z,FAT_BURN,1,Charge 5
2023-08-17T18:25:00Z,FAT_BURN,1,Charge 5
2023-08-17T19:30:00Z,FAT_BURN,1,Charge 5
2023-08-17T19:31:00Z,FAT_BURN,1,Charge 5
2023-08-17T19:33:00Z,FAT_BURN,1,Charge 5
2023-08-17T19:34:00Z,FAT_BURN,1,Charge 5
2023-08-17T23:56:00Z,FAT_BURN,1,Charge 5
2023-08-18T00:11:00Z,FAT_BURN,1,Charge 5
2023-08-18T00:12:00Z,FAT_BURN,1,Charge 5
2023-08-18T16:26:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:27:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:28:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:29:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:30:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:32:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:33:00Z,CARDIO,2,Fitbit App
2023-08-18T16:34:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:35:00Z,CARDIO,2,Fitbit App
2023-08-18T16:36:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:37:00Z,CARDIO,2,Fitbit App
2023-08-18T16:38:00Z,CARDIO,2,Fitbit App
2023-08-18T16:39:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:40:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:41:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:42:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:43:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:44:00Z,CARDIO,2,Fitbit App
2023-08-18T16:46:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:47:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:48:00Z,CARDIO,2,Fitbit App
2023-08-18T16:49:00Z,CARDIO,2,Fitbit App
2023-08-18T16:50:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:51:00Z,CARDIO,2,Fitbit App
2023-08-18T16:52:00Z,CARDIO,2,Fitbit App
2023-08-18T16:55:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:56:00Z,FAT_BURN,1,Fitbit App
2023-08-18T16:58:00Z,CARDIO,2,Fitbit App
2023-08-18T16:59:00Z,CARDIO,2,Fitbit App
2023-08-18T17:50:00Z,CARDIO,2,Fitbit App
2023-08-18T17:51:00Z,CARDIO,2,Fitbit App
2023-08-18T17:52:00Z,FAT_BURN,1,Fitbit App
2023-08-18T17:53:00Z,CARDIO,2,Fitbit App
2023-08-18T17:54:00Z,FAT_BURN,1,Fitbit App
2023-08-18T17:55:00Z,FAT_BURN,1,Fitbit App
2023-08-18T17:56:00Z,CARDIO,2,Fitbit App
2023-08-18T17:57:00Z,CARDIO,2,Fitbit App
2023-08-18T17:58:00Z,FAT_BURN,1,Fitbit App
2023-08-18T17:59:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:00:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:01:00Z,CARDIO,2,Fitbit App
2023-08-18T18:02:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:05:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:06:00Z,CARDIO,2,Fitbit App
2023-08-18T18:07:00Z,CARDIO,2,Fitbit App
2023-08-18T18:08:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:09:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:10:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:11:00Z,CARDIO,2,Fitbit App
2023-08-18T18:12:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:13:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:14:00Z,CARDIO,2,Fitbit App
2023-08-18T18:15:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:16:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:17:00Z,CARDIO,2,Fitbit App
2023-08-18T18:18:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:19:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:20:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:21:00Z,CARDIO,2,Fitbit App
2023-08-18T18:22:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:23:00Z,CARDIO,2,Fitbit App
2023-08-18T18:24:00Z,FAT_BURN,1,Fitbit App
2023-08-18T18:31:00Z,FAT_BURN,1,Charge 5
2023-08-18T18:32:00Z,FAT_BURN,1,Charge 5
2023-08-18T18:33:00Z,FAT_BURN,1,Charge 5
2023-08-18T19:33:00Z,FAT_BURN,1,Charge 5
2023-08-18T21:13:00Z,FAT_BURN,1,Charge 5
2023-08-18T23:11:00Z,FAT_BURN,1,Charge 5
2023-08-18T23:12:00Z,FAT_BURN,1,Charge 5
2023-08-18T23:13:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:32:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:33:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:34:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:35:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:40:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:43:00Z,FAT_BURN,1,Charge 5
2023-08-19T00:44:00Z,FAT_BURN,1,Charge 5
2023-08-20T17:44:00Z,CARDIO,2,Fitbit App
2023-08-20T17:45:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:47:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:48:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:49:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:50:00Z,CARDIO,2,Fitbit App
2023-08-20T17:52:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:53:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:54:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:55:00Z,FAT_BURN,1,Fitbit App
2023-08-20T17:56:00Z,CARDIO,2,Fitbit App
2023-08-20T17:57:00Z,CARDIO,2,Fitbit App
2023-08-20T17:59:00Z,FAT_BURN,1,Fitbit App
2023-08-20T18:00:00Z,FAT_BURN,1,Fitbit App
2023-08-20T18:01:00Z,FAT_BURN,1,Fitbit App
2023-08-20T18:02:00Z,FAT_BURN,1,Fitbit App
2023-08-20T18:03:00Z,CARDIO,2,Fitbit App
2023-08-20T18:04:00Z,CARDIO,2,Fitbit App
2023-08-20T18:08:00Z,FAT_BURN,1,Charge 5
2023-08-20T18:09:00Z,FAT_BURN,1,Charge 5
2023-08-20T22:57:00Z,FAT_BURN,1,Charge 5
2023-08-22T15:54:00Z,FAT_BURN,1,Charge 5
2023-08-22T18:57:00Z,FAT_BURN,1,Charge 5
2023-08-22T18:58:00Z,FAT_BURN,1,Charge 5
2023-08-22T18:59:00Z,FAT_BURN,1,Charge 5
2023-08-22T19:00:00Z,CARDIO,2,Charge 5
2023-08-22T19:01:00Z,FAT_BURN,1,Charge 5
2023-08-22T19:02:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:04:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:13:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:14:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:21:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:24:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:28:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:29:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:30:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:31:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:32:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:33:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:34:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:35:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:36:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:37:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:39:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:40:00Z,FAT_BURN,1,Charge 5
2023-08-22T22:41:00Z,FAT_BURN,1,Charge 5
2023-08-22T23:50:00Z,FAT_BURN,1,Charge 5
2023-08-23T14:19:00Z,FAT_BURN,1,Charge 5
2023-08-24T15:38:00Z,FAT_BURN,1,Charge 5
2023-08-24T15:39:00Z,FAT_BURN,1,Charge 5
2023-08-24T15:40:00Z,FAT_BURN,1,Charge 5
2023-08-24T15:41:00Z,FAT_BURN,1,Charge 5
2023-08-25T17:44:00Z,CARDIO,2,Fitbit App
2023-08-25T17:45:00Z,CARDIO,2,Fitbit App
2023-08-25T17:46:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:47:00Z,CARDIO,2,Fitbit App
2023-08-25T17:48:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:49:00Z,CARDIO,2,Fitbit App
2023-08-25T17:50:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:51:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:52:00Z,CARDIO,2,Fitbit App
2023-08-25T17:53:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:54:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:55:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:56:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:57:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:58:00Z,FAT_BURN,1,Fitbit App
2023-08-25T17:59:00Z,FAT_BURN,1,Fitbit App
2023-08-25T18:00:00Z,CARDIO,2,Fitbit App
2023-08-25T18:01:00Z,FAT_BURN,1,Fitbit App
2023-08-25T18:02:00Z,CARDIO,2,Fitbit App
2023-08-25T18:03:00Z,CARDIO,2,Fitbit App
2023-08-25T18:04:00Z,FAT_BURN,1,Fitbit App
2023-08-25T18:05:00Z,FAT_BURN,1,Fitbit App
2023-08-25T18:06:00Z,CARDIO,2,Fitbit App
2023-08-25T18:18:00Z,FAT_BURN,1,Charge 5
2023-08-26T00:31:00Z,FAT_BURN,1,Charge 5
2023-08-26T00:32:00Z,FAT_BURN,1,Charge 5
2023-08-26T16:41:00Z,FAT_BURN,1,Charge 5
2023-08-27T13:57:00Z,CARDIO,2,Fitbit App
2023-08-27T13:58:00Z,CARDIO,2,Fitbit App
2023-08-27T13:59:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:00:00Z,CARDIO,2,Fitbit App
2023-08-27T14:01:00Z,CARDIO,2,Fitbit App
2023-08-27T14:02:00Z,CARDIO,2,Fitbit App
2023-08-27T14:03:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:04:00Z,CARDIO,2,Fitbit App
2023-08-27T14:05:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:06:00Z,CARDIO,2,Fitbit App
2023-08-27T14:07:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:09:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:10:00Z,CARDIO,2,Fitbit App
2023-08-27T14:11:00Z,CARDIO,2,Fitbit App
2023-08-27T14:12:00Z,CARDIO,2,Fitbit App
2023-08-27T14:13:00Z,CARDIO,2,Fitbit App
2023-08-27T14:14:00Z,CARDIO,2,Fitbit App
2023-08-27T14:15:00Z,CARDIO,2,Fitbit App
2023-08-27T14:16:00Z,CARDIO,2,Fitbit App
2023-08-27T14:17:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:18:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:19:00Z,CARDIO,2,Fitbit App
2023-08-27T14:20:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:21:00Z,CARDIO,2,Fitbit App
2023-08-27T14:22:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:23:00Z,CARDIO,2,Fitbit App
2023-08-27T14:24:00Z,CARDIO,2,Fitbit App
2023-08-27T14:25:00Z,FAT_BURN,1,Fitbit App
2023-08-27T14:26:00Z,FAT_BURN,1,Fitbit App
2023-08-29T00:40:00Z,FAT_BURN,1,Charge 5
2023-08-29T01:57:00Z,FAT_BURN,1,Charge 5
2023-08-29T02:04:00Z,FAT_BURN,1,Charge 5
2023-08-29T02:09:00Z,FAT_BURN,1,Charge 5
2023-08-29T02:11:00Z,FAT_BURN,1,Charge 5
2023-08-29T18:00:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:01:00Z,CARDIO,2,Fitbit App
2023-08-29T18:02:00Z,CARDIO,2,Fitbit App
2023-08-29T18:03:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:04:00Z,CARDIO,2,Fitbit App
2023-08-29T18:06:00Z,CARDIO,2,Fitbit App
2023-08-29T18:07:00Z,CARDIO,2,Fitbit App
2023-08-29T18:08:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:09:00Z,CARDIO,2,Fitbit App
2023-08-29T18:10:00Z,CARDIO,2,Fitbit App
2023-08-29T18:11:00Z,CARDIO,2,Fitbit App
2023-08-29T18:12:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:13:00Z,CARDIO,2,Fitbit App
2023-08-29T18:14:00Z,CARDIO,2,Fitbit App
2023-08-29T18:15:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:18:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:24:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:26:00Z,CARDIO,2,Fitbit App
2023-08-29T18:27:00Z,CARDIO,2,Fitbit App
2023-08-29T18:28:00Z,CARDIO,2,Fitbit App
2023-08-29T18:29:00Z,CARDIO,2,Fitbit App
2023-08-29T18:30:00Z,CARDIO,2,Fitbit App
2023-08-29T18:32:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:33:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:34:00Z,CARDIO,2,Fitbit App
2023-08-29T18:35:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:36:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:37:00Z,CARDIO,2,Fitbit App
2023-08-29T18:39:00Z,CARDIO,2,Fitbit App
2023-08-29T18:40:00Z,CARDIO,2,Fitbit App
2023-08-29T18:41:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:42:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:43:00Z,FAT_BURN,1,Fitbit App
2023-08-29T18:44:00Z,FAT_BURN,1,Fitbit App
2023-08-30T19:38:00Z,FAT_BURN,1,Charge 5
2023-08-30T19:52:00Z,FAT_BURN,1,Charge 5
2023-08-31T23:28:00Z,FAT_BURN,1,Charge 5
