start time,end time,data source
2023-03-11T09:09:00Z,2023-03-11T09:28:00Z,Fitbit App
2023-03-11T10:18:00Z,2023-03-11T11:20:00Z,Fitbit App
2023-03-11T11:58:00Z,2023-03-11T12:17:00Z,Fitbit App
2023-03-11T12:18:00Z,2023-03-11T14:05:00Z,Fitbit App
2023-03-11T16:35:00Z,2023-03-11T17:22:00Z,Fitbit App
2023-03-11T17:24:00Z,2023-03-11T17:48:00Z,Fitbit App
2023-03-11T18:05:00Z,2023-03-11T18:28:00Z,Fitbit App
2023-03-11T18:56:00Z,2023-03-11T19:21:00Z,Fitbit App
2023-03-11T19:22:00Z,2023-03-11T19:36:00Z,Fitbit App
2023-03-11T19:37:00Z,2023-03-11T19:53:00Z,Fitbit App
2023-03-11T19:55:00Z,2023-03-11T20:06:00Z,Fitbit App
2023-03-11T20:08:00Z,2023-03-11T21:15:00Z,Fitbit App
2023-03-11T21:17:00Z,2023-03-11T22:03:00Z,Fitbit App
