start time,end time,data source
2021-12-05T00:12:00Z,2021-12-05T01:05:00Z,Fitbit App
2021-12-05T01:11:00Z,2021-12-05T04:06:00Z,Fitbit App
2021-12-05T04:07:00Z,2021-12-05T05:12:00Z,Fitbit App
2021-12-05T05:14:00Z,2021-12-05T05:48:00Z,Fitbit App
2021-12-05T12:40:00Z,2021-12-05T13:06:00Z,Fitbit App
2021-12-05T13:07:00Z,2021-12-05T13:45:00Z,Fitbit App
2021-12-05T15:42:00Z,2021-12-05T18:15:00Z,Fitbit App
2021-12-05T18:58:00Z,2021-12-05T20:06:00Z,Fitbit App
2021-12-05T20:18:00Z,2021-12-05T20:54:00Z,Fitbit App
2021-12-05T20:55:00Z,2021-12-05T22:23:00Z,Fitbit App
2021-12-05T22:24:00Z,2021-12-05T22:44:00Z,Fitbit App
2021-12-05T23:00:00Z,2021-12-05T23:15:00Z,Fitbit App
2021-12-05T23:28:00Z,2021-12-06T01:21:00Z,Fitbit App
