start time,end time,data source
2023-05-15T03:46:00Z,2023-05-15T04:34:00Z,Fitbit App
2023-05-15T04:35:00Z,2023-05-15T05:12:00Z,Fitbit App
2023-05-15T05:15:00Z,2023-05-15T05:27:00Z,Fitbit App
2023-05-15T05:37:00Z,2023-05-15T06:08:00Z,Fitbit App
2023-05-15T06:33:00Z,2023-05-15T07:47:00Z,Fitbit App
2023-05-15T07:55:00Z,2023-05-15T08:28:00Z,Fitbit App
2023-05-15T08:29:00Z,2023-05-15T10:25:00Z,Fitbit App
2023-05-15T10:26:00Z,2023-05-15T10:49:00Z,Fitbit App
2023-05-15T10:51:00Z,2023-05-15T11:01:00Z,Fitbit App
2023-05-15T11:07:00Z,2023-05-15T11:52:00Z,Fitbit App
2023-05-15T12:01:00Z,2023-05-15T12:53:00Z,Fitbit App
2023-05-15T12:54:00Z,2023-05-15T14:08:00Z,Fitbit App
2023-05-15T14:09:00Z,2023-05-15T14:41:00Z,Fitbit App
2023-05-15T15:24:00Z,2023-05-15T15:45:00Z,Fitbit App
2023-05-15T15:51:00Z,2023-05-15T16:32:00Z,Fitbit App
2023-05-15T16:50:00Z,2023-05-15T17:53:00Z,Fitbit App
2023-05-15T17:54:00Z,2023-05-15T19:03:00Z,Fitbit App
2023-05-15T19:04:00Z,2023-05-15T20:32:00Z,Fitbit App
2023-05-15T20:33:00Z,2023-05-15T22:00:00Z,Fitbit App
