timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-09-07T19:02:51Z,0,0,0,Charge 4
2021-09-07T19:02:52Z,2,0,0,Charge 4
2021-09-07T19:02:53Z,2,0,0,Charge 4
2021-09-07T19:02:54Z,2,0,0,Charge 4
2021-09-07T19:02:55Z,2,0,0,Charge 4
2021-09-07T19:02:56Z,4,110,-304,Charge 4
2021-09-07T19:02:57Z,4,300,-304,Charge 4
2021-09-07T19:02:58Z,4,580,1219,Charge 4
2021-09-07T19:02:59Z,4,1250,-1219,Charge 4
2021-09-07T19:03:00Z,4,1760,0,Charge 4
2021-09-07T19:03:01Z,3,2120,609,Charge 4
2021-09-07T19:03:02Z,2,2310,-609,Charge 4
2021-09-07T19:03:03Z,3,2420,1828,Charge 4
2021-09-07T19:03:04Z,3,2470,-609,Charge 4
2021-09-07T19:03:05Z,3,2470,0,Charge 4
2021-09-07T19:03:06Z,2,2900,0,Charge 4
2021-09-07T19:03:07Z,2,2840,304,Charge 4
2021-09-07T19:03:08Z,1,2700,0,Charge 4
2021-09-07T19:03:09Z,2,2740,0,Charge 4
2021-09-07T19:03:10Z,3,2730,-914,Charge 4
2021-09-07T19:03:11Z,1,1960,1219,Charge 4
2021-09-07T19:03:12Z,0,1700,-304,Charge 4
2021-09-07T19:03:13Z,4,1730,-304,Charge 4
2021-09-07T19:03:14Z,1,1730,304,Charge 4
2021-09-07T19:03:15Z,2,1580,0,Charge 4
2021-09-07T19:03:16Z,3,1590,-304,Charge 4
2021-09-07T19:03:17Z,2,1630,0,Charge 4
2021-09-07T19:03:18Z,2,1660,-304,Charge 4
2021-09-07T19:03:19Z,2,1640,304,Charge 4
2021-09-07T19:03:20Z,2,1660,-609,Charge 4
2021-09-07T19:03:21Z,2,1650,609,Charge 4
2021-09-07T19:03:22Z,1,1650,-304,Charge 4
2021-09-07T19:03:23Z,3,1650,304,Charge 4
2021-09-07T19:03:24Z,2,1650,-304,Charge 4
2021-09-07T19:03:25Z,2,1640,-609,Charge 4
2021-09-07T19:03:26Z,2,1640,609,Charge 4
2021-09-07T19:03:27Z,2,1640,0,Charge 4
2021-09-07T19:03:45Z,0,0,0,Charge 4
2021-09-07T19:04:55Z,0,0,0,Charge 4
2021-09-07T19:04:56Z,3,0,0,Charge 4
2021-09-07T19:04:57Z,2,0,0,Charge 4
2021-09-07T19:04:58Z,2,0,0,Charge 4
2021-09-07T19:04:59Z,2,0,0,Charge 4
2021-09-07T19:05:00Z,2,0,0,Charge 4
2021-09-07T19:05:01Z,4,360,0,Charge 4
2021-09-07T19:05:02Z,4,480,0,Charge 4
2021-09-07T19:05:03Z,3,1020,304,Charge 4
2021-09-07T19:05:04Z,4,1460,609,Charge 4
2021-09-07T19:05:05Z,4,1800,-2438,Charge 4
2021-09-07T19:05:06Z,3,2120,-609,Charge 4
2021-09-07T19:05:07Z,4,2360,3352,Charge 4
2021-09-07T19:05:08Z,3,2540,0,Charge 4
2021-09-07T19:05:09Z,2,2610,-1524,Charge 4
2021-09-07T19:05:10Z,2,3080,-609,Charge 4
2021-09-07T19:05:11Z,2,2980,1219,Charge 4
2021-09-07T19:05:12Z,2,3030,304,Charge 4
2021-09-07T19:05:13Z,1,2160,-1219,Charge 4
2021-09-07T19:05:14Z,2,2150,304,Charge 4
2021-09-07T19:05:15Z,3,2130,-609,Charge 4
2021-09-07T19:05:16Z,2,2120,304,Charge 4
2021-09-07T19:05:17Z,3,2110,304,Charge 4
2021-09-07T19:05:18Z,2,2000,609,Charge 4
2021-09-07T19:05:19Z,2,1950,-609,Charge 4
2021-09-07T19:05:20Z,2,1970,-304,Charge 4
2021-09-07T19:05:21Z,2,1970,304,Charge 4
2021-09-07T19:05:22Z,2,1960,304,Charge 4
2021-09-07T19:05:23Z,2,1950,304,Charge 4
2021-09-07T19:05:24Z,2,1940,-304,Charge 4
2021-09-07T19:05:25Z,3,1930,0,Charge 4
2021-09-07T19:05:26Z,2,1920,0,Charge 4
2021-09-07T19:05:27Z,2,1910,0,Charge 4
2021-09-07T19:05:28Z,3,1860,-1219,Charge 4
2021-09-07T19:05:29Z,2,2560,914,Charge 4
2021-09-07T19:05:50Z,0,0,0,Charge 4
2021-09-07T19:05:51Z,3,0,0,Charge 4
2021-09-07T19:05:52Z,2,0,0,Charge 4
2021-09-07T19:05:53Z,2,0,0,Charge 4
2021-09-07T19:05:54Z,2,0,0,Charge 4
2021-09-07T19:06:32Z,0,0,0,Charge 4
2021-09-07T19:06:33Z,3,0,0,Charge 4
2021-09-07T19:06:34Z,2,0,0,Charge 4
2021-09-07T19:06:35Z,2,0,0,Charge 4
2021-09-07T19:06:36Z,4,310,0,Charge 4
2021-09-07T19:06:37Z,2,390,304,Charge 4
2021-09-07T19:06:38Z,3,620,609,Charge 4
2021-09-07T19:06:39Z,3,1220,-914,Charge 4
2021-09-07T19:06:40Z,3,1500,609,Charge 4
2021-09-07T19:06:41Z,4,1760,-609,Charge 4
2021-09-07T19:06:42Z,3,2000,0,Charge 4
2021-09-07T19:06:43Z,3,2190,304,Charge 4
2021-09-07T19:06:44Z,3,2330,-304,Charge 4
2021-09-07T19:06:45Z,3,2930,0,Charge 4
2021-09-07T19:06:46Z,3,2960,-609,Charge 4
2021-09-07T19:06:47Z,2,2940,914,Charge 4
2021-09-07T19:06:48Z,3,2920,-609,Charge 4
2021-09-07T19:06:49Z,3,2910,-609,Charge 4
2021-09-07T19:06:50Z,2,2840,914,Charge 4
2021-09-07T19:06:51Z,3,2810,0,Charge 4
2021-09-07T19:06:52Z,1,2860,304,Charge 4
2021-09-07T19:06:53Z,0,1850,-304,Charge 4
2021-09-07T19:06:54Z,0,1610,0,Charge 4
2021-09-07T19:06:55Z,0,1370,0,Charge 4
2021-09-07T19:06:56Z,2,0,-609,Charge 4
2021-09-07T19:06:57Z,3,630,304,Charge 4
2021-09-07T19:06:58Z,3,720,0,Charge 4
2021-09-07T19:06:59Z,3,860,-304,Charge 4
2021-09-07T19:07:00Z,3,1500,0,Charge 4
2021-09-07T19:07:01Z,2,1830,609,Charge 4
2021-09-07T19:07:02Z,3,2020,-609,Charge 4
2021-09-07T19:07:03Z,3,2180,609,Charge 4
2021-09-07T19:07:04Z,2,2250,-304,Charge 4
2021-09-07T19:07:05Z,3,2290,-609,Charge 4
2021-09-07T19:07:06Z,3,2390,0,Charge 4
2021-09-07T19:07:07Z,2,2640,0,Charge 4
2021-09-07T19:07:08Z,3,2670,0,Charge 4
2021-09-07T19:07:09Z,3,2720,304,Charge 4
2021-09-07T19:07:10Z,3,2760,609,Charge 4
2021-09-07T19:07:11Z,2,2810,-914,Charge 4
2021-09-07T19:07:12Z,2,2800,609,Charge 4
2021-09-07T19:07:13Z,3,2810,-1524,Charge 4
2021-09-07T19:07:14Z,2,2580,2133,Charge 4
2021-09-07T19:07:15Z,2,2580,2133,Charge 4
2021-09-07T19:07:16Z,1,1710,-914,Charge 4
2021-09-07T19:07:17Z,1,1540,914,Charge 4
2021-09-07T19:07:18Z,2,1420,-1219,Charge 4
2021-09-07T19:07:19Z,2,1300,0,Charge 4
2021-09-07T19:07:20Z,2,1270,-304,Charge 4
2021-09-07T19:07:21Z,3,1290,304,Charge 4
2021-09-07T19:07:22Z,2,1300,304,Charge 4
2021-09-07T19:07:23Z,3,1410,-914,Charge 4
2021-09-07T19:07:24Z,3,2150,1219,Charge 4
2021-09-07T19:07:25Z,3,2350,304,Charge 4
2021-09-07T19:07:26Z,3,2480,0,Charge 4
2021-09-07T19:07:27Z,3,2650,-304,Charge 4
2021-09-07T19:07:28Z,3,2770,304,Charge 4
2021-09-07T19:07:29Z,3,2850,-914,Charge 4
2021-09-07T19:07:30Z,3,2930,304,Charge 4
2021-09-07T19:07:31Z,1,2950,304,Charge 4
2021-09-07T19:07:32Z,2,2940,0,Charge 4
2021-09-07T19:07:33Z,0,1910,0,Charge 4
2021-09-07T19:07:34Z,0,1670,0,Charge 4
2021-09-07T19:07:35Z,3,1350,0,Charge 4
2021-09-07T19:07:36Z,0,0,304,Charge 4
2021-09-07T19:07:37Z,2,0,0,Charge 4
2021-09-07T19:07:38Z,3,430,-609,Charge 4
2021-09-07T19:07:39Z,3,570,0,Charge 4
2021-09-07T19:07:40Z,2,750,0,Charge 4
2021-09-07T19:07:41Z,3,1000,609,Charge 4
2021-09-07T19:07:42Z,3,1770,-304,Charge 4
2021-09-07T19:07:43Z,2,1980,-1219,Charge 4
2021-09-07T19:07:44Z,2,2070,914,Charge 4
2021-09-07T19:07:45Z,3,2210,609,Charge 4
2021-09-07T19:07:46Z,3,2290,-914,Charge 4
2021-09-07T19:07:47Z,2,2330,-304,Charge 4
2021-09-07T19:07:48Z,3,2510,0,Charge 4
2021-09-07T19:07:49Z,2,2560,609,Charge 4
2021-09-07T19:07:50Z,3,2600,-304,Charge 4
2021-09-07T19:07:51Z,2,2630,609,Charge 4
2021-09-07T19:07:52Z,2,2620,0,Charge 4
2021-09-07T19:07:53Z,0,1750,0,Charge 4
2021-09-07T19:07:54Z,4,1750,304,Charge 4
2021-09-07T19:07:55Z,2,1750,-1219,Charge 4
2021-09-07T19:07:56Z,3,1750,914,Charge 4
2021-09-07T19:07:57Z,2,1750,-609,Charge 4
2021-09-07T19:07:58Z,3,2540,0,Charge 4
2021-09-07T19:07:59Z,3,2580,-304,Charge 4
2021-09-07T19:08:00Z,3,2670,304,Charge 4
2021-09-07T19:08:01Z,2,2680,0,Charge 4
2021-09-07T19:08:02Z,3,2750,609,Charge 4
2021-09-07T19:08:03Z,2,2760,-304,Charge 4
2021-09-07T19:08:04Z,2,2760,0,Charge 4
2021-09-07T19:08:05Z,3,2750,-304,Charge 4
2021-09-07T19:08:06Z,3,2750,304,Charge 4
2021-09-07T19:08:07Z,3,2750,-304,Charge 4
2021-09-07T19:08:08Z,3,2780,609,Charge 4
2021-09-07T19:08:09Z,2,2820,-304,Charge 4
2021-09-07T19:08:10Z,2,2840,0,Charge 4
2021-09-07T19:08:11Z,3,2830,609,Charge 4
2021-09-07T19:08:12Z,3,2840,-914,Charge 4
2021-09-07T19:08:13Z,2,2830,304,Charge 4
2021-09-07T19:08:14Z,1,2680,0,Charge 4
2021-09-07T19:08:15Z,1,2530,304,Charge 4
2021-09-07T19:08:16Z,0,1630,0,Charge 4
2021-09-07T19:08:17Z,0,1380,0,Charge 4
2021-09-07T19:08:18Z,0,0,-304,Charge 4
2021-09-07T19:08:19Z,0,0,304,Charge 4
2021-09-07T19:08:20Z,0,0,-304,Charge 4
2021-09-07T19:08:21Z,0,0,304,Charge 4
2021-09-07T19:08:22Z,0,0,-304,Charge 4
2021-09-07T19:08:23Z,0,0,304,Charge 4
2021-09-07T19:08:24Z,1,0,-914,Charge 4
2021-09-07T19:08:25Z,2,0,609,Charge 4
2021-09-07T19:08:26Z,3,140,0,Charge 4
2021-09-07T19:08:27Z,3,370,304,Charge 4
2021-09-07T19:08:28Z,2,600,304,Charge 4
2021-09-07T19:08:29Z,1,820,-304,Charge 4
2021-09-07T19:08:30Z,0,960,0,Charge 4
2021-09-07T19:08:31Z,0,950,-304,Charge 4
2021-09-07T19:08:32Z,2,820,-609,Charge 4
2021-09-07T19:08:33Z,3,800,609,Charge 4
2021-09-07T19:08:34Z,2,810,-304,Charge 4
2021-09-07T19:08:35Z,3,940,304,Charge 4
2021-09-07T19:08:36Z,2,1150,-304,Charge 4
2021-09-07T19:08:37Z,2,1890,-304,Charge 4
2021-09-07T19:08:38Z,2,1990,914,Charge 4
2021-09-07T19:08:39Z,1,2010,304,Charge 4
2021-09-07T19:08:40Z,2,1460,0,Charge 4
2021-09-07T19:08:41Z,1,1460,-304,Charge 4
2021-09-07T19:08:42Z,0,1310,304,Charge 4
2021-09-07T19:08:43Z,2,1210,0,Charge 4
2021-09-07T19:08:44Z,1,1140,-304,Charge 4
2021-09-07T19:08:45Z,0,1010,-304,Charge 4
2021-09-07T19:08:46Z,1,870,0,Charge 4
2021-09-07T19:08:47Z,0,0,-304,Charge 4
2021-09-07T19:08:48Z,2,0,-609,Charge 4
2021-09-07T19:08:49Z,2,0,0,Charge 4
2021-09-07T19:08:50Z,2,1030,0,Charge 4
2021-09-07T19:08:51Z,3,480,304,Charge 4
2021-09-07T19:08:52Z,1,660,0,Charge 4
2021-09-07T19:08:53Z,2,850,0,Charge 4
2021-09-07T19:08:54Z,4,1590,-609,Charge 4
2021-09-07T19:08:55Z,4,1590,-609,Charge 4
2021-09-07T19:08:56Z,2,1800,304,Charge 4
2021-09-07T19:08:57Z,2,1900,0,Charge 4
2021-09-07T19:08:58Z,1,1980,304,Charge 4
2021-09-07T19:08:59Z,1,1980,0,Charge 4
2021-09-07T19:09:00Z,3,1400,-304,Charge 4
2021-09-07T19:09:01Z,2,1470,304,Charge 4
2021-09-07T19:09:02Z,1,1460,0,Charge 4
2021-09-07T19:09:03Z,1,1450,-304,Charge 4
2021-09-07T19:09:04Z,2,1450,0,Charge 4
2021-09-07T19:09:05Z,2,1450,0,Charge 4
2021-09-07T19:09:06Z,2,1440,0,Charge 4
2021-09-07T19:09:07Z,2,1440,609,Charge 4
2021-09-07T19:09:08Z,1,1440,-304,Charge 4
2021-09-07T19:09:09Z,2,1440,0,Charge 4
2021-09-07T19:09:10Z,2,1430,0,Charge 4
2021-09-07T19:09:11Z,2,1440,0,Charge 4
2021-09-07T19:09:12Z,2,1430,1524,Charge 4
2021-09-07T19:09:13Z,2,1460,-1219,Charge 4
2021-09-07T19:09:14Z,2,1460,-304,Charge 4
2021-09-07T19:09:15Z,2,1480,0,Charge 4
2021-09-07T19:09:16Z,2,1480,0,Charge 4
2021-09-07T19:09:17Z,3,1520,-304,Charge 4
