timestamp,lap time,stroke count,stroke type,data source
2023-10-15T17:21:01Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-15T17:21:37Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-15T17:24:30Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-15T17:26:28Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-16T08:10:39Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-16T16:05:43Z,00:00:26.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-16T16:06:23Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-16T16:42:44Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T05:31:23Z,00:00:09.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T05:50:19Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:04:57Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:06:36Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:07:21Z,00:00:30.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:08:46Z,00:00:16.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:09:07Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:17:38Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:20:41Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:22:43Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:23:17Z,00:00:11.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:24:12Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-17T15:42:23Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T07:23:52Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T14:41:50Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T14:48:52Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T14:56:22Z,00:00:21.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T17:15:51Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T17:19:49Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T17:20:13Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T17:22:11Z,00:00:13.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-18T20:29:40Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T05:45:20Z,00:00:29.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T05:46:51Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T06:30:45Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T13:44:34Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T14:19:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T16:42:42Z,00:00:22.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T16:43:36Z,00:00:35.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T16:44:48Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T16:44:59Z,00:00:26.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T19:59:20Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-19T20:56:49Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-20T15:24:47Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-20T18:40:02Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-20T19:01:16Z,00:00:15.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-21T08:52:08Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-21T16:57:32Z,00:00:10.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T08:40:30Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T08:47:39Z,00:00:23.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T08:50:39Z,00:00:27.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:26:59Z,00:00:18.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:29:39Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:32:41Z,00:00:17.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:36:15Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:39:23Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:53:42Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:57:01Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:57:30Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T10:58:09Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T11:00:03Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T11:01:19Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T11:02:42Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T11:09:46Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T14:07:22Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T15:14:51Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T15:15:29Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-22T16:30:43Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-23T05:20:18Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-23T05:35:00Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-23T08:02:48Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-23T13:23:46Z,00:00:21.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T05:44:06Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T05:46:07Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:14:22Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:15:27Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:17:16Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:26:47Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:29:04Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:30:17Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:31:22Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:32:56Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-24T12:34:12Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T07:09:08Z,00:00:11.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T14:54:52Z,00:00:09.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T15:31:14Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T16:32:29Z,00:00:18.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T16:33:20Z,00:00:19.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T16:35:41Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-25T17:24:16Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-26T05:21:33Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-26T05:47:48Z,00:00:14.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-26T16:29:41Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-26T16:30:20Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-26T16:30:45Z,00:00:20.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T10:59:45Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:40:51Z,00:00:14.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:45:14Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:47:01Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:48:16Z,00:00:19.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:49:38Z,00:00:12.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:51:00Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T11:52:26Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T16:52:44Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T16:55:18Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T16:56:07Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-27T17:33:37Z,00:00:11.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T11:37:56Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T11:39:35Z,00:00:21.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T13:20:29Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T13:42:37Z,00:00:19.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T16:16:09Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T19:04:05Z,00:00:14.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-28T19:04:31Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T07:38:53Z,00:00:22.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T07:43:53Z,00:00:28.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T14:04:34Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T17:53:58Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T18:26:49Z,00:00:10.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-29T19:00:06Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T06:48:21Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T12:38:41Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T13:26:29Z,00:00:10.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:20:08Z,00:00:22.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:21:38Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:23:18Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:24:58Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:26:09Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T14:27:51Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T16:29:35Z,00:00:35.000,15,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T16:31:00Z,00:00:57.000,26,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T16:32:00Z,00:00:40.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T16:45:46Z,00:00:15.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-30T16:46:04Z,00:00:22.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T12:42:17Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T12:51:45Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T17:21:13Z,00:00:18.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:33:24Z,00:00:28.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:34:10Z,00:00:37.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:37:27Z,00:00:22.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:38:12Z,00:00:33.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:39:09Z,00:00:51.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
2023-10-31T18:40:39Z,00:00:52.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 5
